rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
284,ETN,421.77,-0.2286488722042122,-0.20363948956655797,-0.4061364914639854,-0.10118001821974758,0.0,0.12,1.0,0.4061364914639854,0.5261364914639854,0.4061364914639854,0.5261364914639854,22.96330485329883,85.86056773061803,153.48698226652374,22.96330485329883,153.48698226652374,False,,-0.7964279874561537,0.7017,1.0,0.1614272366221189,0.6056,-0.32363948956655797,0.7017,valid,,,,,False,ok,False,,Eaton Corporation plc,Industrials,Industrial - Machinery,general_dcf,163773291000.0,0.6056,0.10597834633035534,0.3925353229470686,0.09781082132568548,0.008167525004669857,0.15119870198647817,0.18133370731365261,0.034759527054201156,3.3904792537793504,0.0,-0.00974196970620389,elevated_leverage,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.4061364914639854,0.08071361831105946,0.5,0.5261364914639854,-0.5261364914639854,robust_return<=0; median_irr<=hurdle,False
285,HPE,47.41,-0.23439941722899676,-0.2060684063588269,-0.42151286916341635,-0.10394798703491687,0.0,0.12,1.0,0.42151286916341635,0.5415128691634163,0.42151286916341635,0.5415128691634163,-2.0599982721418484,6.361525473051569,15.153352574027588,-2.0599982721418484,15.153352574027588,False,,-0.8658189100811734,0.571779,1.0,0.17162907106424974,0.254,-0.3260684063588269,0.571779,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,62780488931.0,0.254,0.05594724336905397,-0.03986654875793874,0.1009794976902413,-0.04503225432118733,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-06-18,True,,,,0.42151286916341635,0.08581453553212487,0.5,0.5415128691634163,-0.5415128691634163,robust_return<=0; median_irr<=hurdle,False
286,MLM,609.12,-0.22812783828812822,-0.196351654738828,-0.4288523783652635,-0.09095566530959327,0.0,0.12,1.0,0.4288523783652635,0.5488523783652635,0.4288523783652635,0.5488523783652635,30.10381828514996,127.68180263196156,226.80612036999935,30.10381828514996,226.80612036999935,False,,-0.7903831714079959,0.6423,1.0,0.17967935652783512,0.3595,-0.316351654738828,0.6423,valid,,,,,False,ok,False,,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,general_dcf,36575158608.0,0.3595,0.07207327114833631,0.12745319670657848,0.09276610332873161,-0.020692832180395304,0.20423619418469918,0.22737677399664277,0.06380605907772896,2.5303738317757007,0.007377895824110963,-0.01132783532441528,,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.4288523783652635,0.08983967826391756,0.5,0.5488523783652635,-0.5488523783652635,robust_return<=0; median_irr<=hurdle,False
287,CAT,985.82,-0.2860825404144634,-0.2665524739823013,-0.4372530329266738,-0.17397218076657736,0.0,0.12,1.0,0.4372530329266738,0.5572530329266738,0.4372530329266738,0.5572530329266738,37.51358232768711,123.74164180650612,217.4782901523295,37.51358232768711,217.4782901523295,False,,-0.8744784627959403,0.6439,1.0,0.14232342608004822,0.7043,-0.3865524739823013,0.6439,valid,,,,,False,ok,False,,Caterpillar Inc.,Industrials,Agricultural - Machinery,general_dcf,454105167340.0,0.7043,0.1585949719709314,0.35038510576386805,0.11797305421998672,0.040621917750944675,0.15281852143765806,0.16558547099144938,0.030628169211895928,2.778735836955747,0.0034408801246740423,-0.04236798600512226,,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.4372530329266738,0.07116171304002411,0.5,0.5572530329266738,-0.5572530329266738,robust_return<=0; median_irr<=hurdle,False
288,DIS,103.89,-0.12395281071949282,-0.07133623325498774,-0.4389656471321359,0.08582687076414007,0.0,0.12,0.25,0.4389656471321359,0.5589656471321359,0.4389656471321359,0.5589656471321359,5.40550886746351,44.32424916750988,93.00576204518103,5.40550886746351,93.00576204518103,False,,-0.5733540363123507,0.6219,1.0,0.273739258948138,0.4227,-0.19133623325498772,0.6219,valid,,,,,False,ok,False,,The Walt Disney Company,Communication Services,Entertainment,general_dcf,180406171839.0,0.4227,0.07847227337332668,0.42600419020964775,0.10023313561736004,-0.021760862244033355,0.11577769258226561,0.15502297893340736,0.06837008516307796,2.0304993909866016,0.014434736563410114,-0.010137078334304772,,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.4389656471321359,0.136869629474069,0.125,0.5589656471321359,-0.5589656471321359,robust_return<=0; median_irr<=hurdle,False
289,PWR,702.25,-0.3163062556738624,-0.3011802844463092,-0.4424281914169115,-0.22043626238591968,0.0,0.12,1.0,0.4424281914169115,0.5624281914169115,0.4424281914169115,0.5624281914169115,25.613157995017307,62.48568472438269,114.06900161959148,25.613157995017307,114.06900161959148,False,,-0.9110207408695156,0.60318,1.0,0.1229005645154959,0.2837,-0.42118028444630917,0.60318,valid,,,reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,105379635000.0,0.2837,0.08654623463711195,0.11935196509498437,0.101924115362765,-0.015377880725653048,0.05513084108909788,0.05758286076370985,0.1423022663027309,2.2092779171710735,0.006358607000145103,0.009137471473922076,,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.4424281914169115,0.06145028225774795,0.5,0.5624281914169115,-0.5624281914169115,robust_return<=0; median_irr<=hurdle,False
290,BALL,57.72,-0.17382775269797998,-0.12095721624791617,-0.44454578736331307,-0.008850790932774516,0.0,0.12,0.75,0.44454578736331307,0.5645457873633131,0.44454578736331307,0.5645457873633131,2.6964860496229055,17.778412535759383,33.07253621705646,2.6964860496229055,33.07253621705646,False,,-0.6919886948066635,0.533223,1.0,0.23185080821526927,0.6476,-0.24095721624791616,0.533223,valid,,,share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ball Corporation,Consumer Cyclical,Packaging & Containers,general_dcf,15367748615.0,0.6476,0.07962489247493586,,0.0861915340127063,-0.006566641537770437,0.08794729929249331,0.09168865435356201,0.017786620061432057,3.7603613177470776,0.0,-0.0580970780100033,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.44454578736331307,0.11592540410763463,0.375,0.5645457873633131,-0.5645457873633131,robust_return<=0; median_irr<=hurdle,False
291,ON,121.62,-0.3336278277929523,-0.3289399997272995,-0.44739125299383886,-0.22924005872337144,0.0,0.12,1.0,0.44739125299383886,0.5673912529938389,0.44739125299383886,0.5673912529938389,5.182103134853527,7.173466235580265,15.574192434301676,5.182103134853527,15.574192434301676,False,,-0.9410173800725188,0.417312,1.0,0.1265562371352337,0.4362,-0.4489399997272995,0.417312,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,47663242860.0,0.4362,0.07147640398640859,-0.20507036683135024,0.13797765029105277,-0.06650124630464418,0.16852792331505653,0.10842817087250536,0.0028218172896363747,0.41240850947397223,0.01467345207803223,-0.04197201773083803,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-06-18,True,,,,0.44739125299383886,0.06327811856761685,0.5,0.5673912529938389,-0.5673912529938389,robust_return<=0; median_irr<=hurdle,False
292,CIEN,428.22,-0.3762153953266533,-0.36799962739169123,-0.46532915155330556,-0.30353317496992527,0.0,0.12,1.0,0.46532915155330556,0.5853291515533056,0.46532915155330556,0.5853291515533056,9.210984750168707,23.551156061390486,39.51770887298056,9.210984750168707,39.51770887298056,False,,-0.9450022043309736,0.49491,1.0,0.09605068829169015,0.4867,-0.4879996273916912,0.49491,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Ciena Corporation,Technology,Communication Equipment,general_dcf,60615792259.0,0.4867,0.15063105331717072,-0.18621580215313555,0.1052836260394749,0.04534742727769582,0.08102395252304644,0.11184507510122729,0.06376260613059448,0.46823469621751607,0.038688484994361054,-0.01304564321384205,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-04,2026-06-18,True,,,,0.46532915155330556,0.04802534414584508,0.5,0.5853291515533056,-0.5853291515533056,robust_return<=0; median_irr<=hurdle,False
293,JCI,144.82,-0.317345377352467,-0.28621199629269534,-0.49543776727223304,-0.2015197495522443,0.0,0.12,1.0,0.49543776727223304,0.6154377672722331,0.49543776727223304,0.6154377672722331,3.9528773321339785,16.588135225614312,26.015667553901714,3.9528773321339785,26.015667553901714,False,,-0.8854568759452126,0.6986,0.7,0.16500100885999436,0.3586,-0.40621199629269533,0.48901999999999995,valid,,,,,False,ok,False,,Johnson Controls International plc,Industrials,Industrial - Machinery,general_dcf,88356941626.0,0.3586,0.10722049035302048,,0.10495161954316595,0.002268870809854523,0.10148789737180998,0.1198508221732497,0.0011923079170483852,2.9274302734903874,0.0047915453853387665,-0.012376402022832855,,8.0,2025.0,annual,2025-11-14,2026-06-18,True,,,,0.49543776727223304,0.08250050442999718,0.5,0.6154377672722331,-0.6154377672722331,robust_return<=0; median_irr<=hurdle,False
294,EL,84.81,-0.2910515032490365,-0.2599253592314198,-0.5088936788029969,-0.1354616157303098,0.0,0.12,1.0,0.5088936788029969,0.6288936788029968,0.5088936788029969,0.6288936788029968,1.2338107741779687,6.103654199283979,20.663380518616197,1.2338107741779687,20.663380518616197,False,,-0.9280314326225212,0.5350860000000001,0.7,0.20966345153634353,0.628,-0.3799253592314198,0.3745602,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,general_dcf,30673626387.999996,0.628,0.06670641833661942,-1.0127790412849715,0.09625243517525757,-0.029546016838638153,0.12251618571963457,0.06704927211646136,0.006199974731573077,3.6474538332400672,0.0,-0.0044041308425162295,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2025-08-20,2026-06-18,True,,,,0.5088936788029969,0.10483172576817176,0.5,0.6288936788029968,-0.6288936788029968,robust_return<=0; median_irr<=hurdle,False
295,DD,47.71,-0.28950563953549124,-0.24624745267210524,-0.5104833336081354,-0.15504431918961925,0.0,0.12,1.0,0.5104833336081354,0.6304833336081354,0.5104833336081354,0.6304833336081354,1.4775424651294253,9.324695863179358,11.47441407710299,1.4775424651294253,11.47441407710299,False,,-0.8045546874202608,0.43011000000000005,0.85,0.19931620720925805,0.4309,-0.36624745267210523,0.3655935,valid,,,base_growth_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,general_dcf,19557330910.0,0.4309,0.03700941347828496,,0.09294555427287272,-0.055936140794587766,0.1422084324504564,0.12556577602569718,-0.15676675554909192,1.617120106171201,0.0,-0.0566831791947946,thin_interest_coverage;cyclical_revenue,8.0,2025.0,annual,2026-02-17,2026-06-18,True,,,,0.5104833336081354,0.09965810360462903,0.5,0.6304833336081354,-0.6304833336081354,robust_return<=0; median_irr<=hurdle,False
296,MAR,396.2,-0.21644618509926652,-0.16485918927792223,-0.5182043362205149,-0.017862025620706823,0.0,0.12,0.75,0.5182043362205149,0.6382043362205149,0.5182043362205149,0.6382043362205149,8.850027092498859,106.1035708888173,230.38515977785187,8.850027092498859,230.38515977785187,False,,-0.7321969437435202,0.38296800000000003,1.0,0.26868211529990405,0.891,-0.2848591892779222,0.38296800000000003,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,"Marriott International, Inc.",Consumer Cyclical,Travel Lodging,general_dcf,104473432433.0,0.891,0.2635376211998751,1.12170246356831,0.09236642847762706,0.17117119272224807,0.13818482151354172,0.16017609210971892,0.033741498293627714,3.4723473986071283,0.009012449400442985,-0.06139649755319576,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.5182043362205149,0.13434105764995202,0.375,0.6382043362205149,-0.6382043362205149,robust_return<=0; median_irr<=hurdle,False
297,J,120.97,-0.24008175972630844,-0.18260884880146472,-0.5325324436998924,-0.06257689760241189,0.0,0.12,0.75,0.5325324436998924,0.6525324436998924,0.5325324436998924,0.6525324436998924,3.1296158986489933,33.35042389278969,60.77361702206949,3.1296158986489933,60.77361702206949,False,,-0.7243083087311756,0.5395500000000001,1.0,0.24879127304874024,0.5769,-0.3026088488014647,0.5395500000000001,valid,,,base_growth_floor_hit,,False,ok,False,,Jacobs Solutions Inc.,Industrials,Engineering & Construction,general_dcf,14284243933.0,0.5769,0.07799016421150091,,0.07149577136177673,0.0064943928497241815,0.052005834956734234,0.046887960756679295,-0.030890069801322917,4.013784189627718,0.006451037354247796,-0.027638266062380956,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-18,True,,,,0.5325324436998924,0.12439563652437012,0.375,0.6525324436998924,-0.6525324436998924,robust_return<=0; median_irr<=hurdle,False
298,ATO,170.11,-0.2689314596053009,-0.21733384945546275,-0.5338844188183429,-0.1071737206919351,0.0,0.12,1.0,0.5338844188183429,0.6538844188183429,0.5338844188183429,0.6538844188183429,6.293099086972882,43.75161985150873,87.62319573951582,6.293099086972882,87.62319573951582,False,,-0.7428039512579583,0.58878,1.0,0.22569194906320392,0.5371,-0.33733384945546274,0.58878,valid,,,reinvestment_cap_hit,,False,ok,False,,Atmos Energy Corporation,Utilities,Regulated Gas,general_dcf,28394730920.0,0.5371,0.059406914641302246,0.07424817774024534,0.06824477582276153,-0.008837861181459288,0.26134417377789865,0.35874483558586845,0.06058493797688347,3.781317227728446,0.0025710730394577722,0.06712174906577117,elevated_leverage;ongoing_dilution,8.0,2025.0,ttm,2026-05-06,2026-06-18,True,,,,0.5338844188183429,0.11284597453160196,0.5,0.6538844188183429,-0.6538844188183429,robust_return<=0; median_irr<=hurdle,False
299,WAB,273.83,-0.22069302734853408,-0.16318462147610258,-0.552985322479799,-0.003417543962132158,0.0,0.12,0.75,0.552985322479799,0.672985322479799,0.552985322479799,0.672985322479799,5.482411063148776,74.60955952354168,174.08293748390014,5.482411063148776,174.08293748390014,False,,-0.7275332888159016,0.4611,1.0,0.29095088925883344,0.5122,-0.28318462147610257,0.4611,valid,,,,,False,ok,False,,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,general_dcf,46462747655.0,0.5122,0.07956794814663004,0.3547289909129661,0.08563317189628332,-0.0060652237496532785,0.11644795394000608,0.16103241505170765,0.143668657691588,3.158259149357072,0.006354096466737268,-0.02256974795321809,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-22,2026-06-18,True,,,,0.552985322479799,0.14547544462941672,0.375,0.672985322479799,-0.672985322479799,robust_return<=0; median_irr<=hurdle,False
300,HLT,348.84,-0.2742881410438713,-0.2086998244209098,-0.642176743177697,-0.03757617215596835,0.0,0.12,0.75,0.642176743177697,0.762176743177697,0.642176743177697,0.762176743177697,-8.60371151055992,70.69580265395716,184.7233813641981,-8.60371151055992,184.7233813641981,False,,-0.7973403203360935,0.42192,1.0,0.31964268551086433,0.8425,-0.32869982442090984,0.42192,valid,,,share_change_floor_hit,,False,ok,False,,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,general_dcf,79412858088.0,0.8425,0.3095148652999893,0.6733492050774321,0.0895209192325477,0.2199939460674416,0.19370316505405474,0.23084439377900823,0.044001453671123514,4.196693657219973,0.01575085018793628,-0.057381254969486206,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-28,2026-06-18,True,,,,0.642176743177697,0.15982134275543217,0.375,0.762176743177697,-0.762176743177697,robust_return<=0; median_irr<=hurdle,False
301,VRT,333.05,-0.4566405745312294,-0.4241325062816031,-0.6579098029331361,-0.32038748262857564,0.0,0.12,1.0,0.6579098029331361,0.777909802933136,0.6579098029331361,0.777909802933136,2.7000131984167814,14.754342792061118,30.30065878520573,2.7000131984167814,30.30065878520573,False,,-0.9556993160424527,0.5027670000000001,0.85,0.1881781501522802,0.43,-0.5441325062816031,0.42735195000000004,valid,,,forward_roic_cap_hit;wacc_cap_hit,,False,ok,False,,Vertiv Holdings Co,Industrials,Electrical Equipment & Parts,general_dcf,127927441169.0,0.43,0.2552732521708003,0.8519918106941591,0.14,0.11527325217080031,0.06545753986066255,0.18543680778893246,0.13234812422476638,0.790080738177624,0.004318630020719439,0.010835786410082093,peak_cycle_margins,8.0,2025.0,annual,2026-02-13,2026-06-18,True,,,,0.6579098029331361,0.0940890750761401,0.5,0.777909802933136,-0.777909802933136,robust_return<=0; median_irr<=hurdle,False
302,GLW,194.92,-0.4330554852222121,-0.3889294947541202,-0.6652950646996032,-0.2890678866810048,0.0,0.12,1.0,0.6652950646996032,0.7852950646996032,0.6652950646996032,0.7852950646996032,1.2932350214050428,8.362808652165839,18.683189581696247,1.2932350214050428,18.683189581696247,False,,-0.9570962002248828,0.48987,1.0,0.2034174890092992,0.207,-0.5089294947541202,0.48987,valid,,,reinvestment_cap_hit,,False,ok,False,,Corning Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,167755524849.0,0.207,0.10397779129905689,0.06963985974859185,0.09954942486386062,0.004428366435196271,0.10744085629756046,0.1531156179155689,0.0475547969063439,1.8583934088568486,0.01829931537526393,0.002247259151031855,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-18,True,,,,0.6652950646996032,0.1017087445046496,0.5,0.7852950646996032,-0.7852950646996032,robust_return<=0; median_irr<=hurdle,False
303,HAL,34.93,-0.08484551168803593,0.03255539741367103,-0.6656768151209691,0.2611839735414833,0.25,0.12,0.25,0.6656768151209691,0.7856768151209691,0.6656768151209691,0.7856768151209691,0.6946438830301196,28.889218493647267,73.90321587944423,0.6946438830301196,73.90321587944423,False,,-0.17293963659755895,0.4761,1.0,0.4791473943312262,0.4719,-0.08744460258632897,0.4761,valid,,,,,False,ok,False,,Halliburton Company,Energy,Oil & Gas Equipment & Services,general_dcf,29180442884.0,0.4719,0.11644098717542561,0.14439759535311975,0.0726371767366714,0.04380381043875421,0.11024930210138989,0.11313094862194957,-0.011147990725109747,1.6597487711632988,0.0,-0.02600056690526298,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-06-18,True,,,,0.6656768151209691,0.2395736971656131,0.125,0.7856768151209691,-0.7856768151209691,robust_return<=0; median_irr<=hurdle,False
304,WDC,746.23,-0.5223544681816292,-0.510586155456258,-0.6793725460383939,-0.3888730157756072,0.0,0.12,1.0,0.6793725460383939,0.7993725460383939,0.6793725460383939,0.7993725460383939,8.49618029692644,23.40274333931806,52.37638339754202,8.49618029692644,52.37638339754202,False,,-0.9686386994099432,0.37602,1.0,0.16396916513139337,0.475,-0.630586155456258,0.37602,valid,,,wacc_cap_hit,,False,ok,False,,Western Digital Corporation,Technology,Computer Hardware,general_dcf,257212048860.0,0.475,0.35459195087079776,,0.14,0.21459195087079774,0.04605611369385074,0.3078033455039484,-0.10470002969905501,-0.37948332079257585,0.04669938261833149,0.05966092682862967,ongoing_dilution;cyclical_revenue;peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-06-18,True,,,,0.6793725460383939,0.08198458256569668,0.5,0.7993725460383939,-0.7993725460383939,robust_return<=0; median_irr<=hurdle,False
305,DLTR,111.65,-0.17672978483751653,-0.06828965233289633,-0.6908661939029118,0.12052635921863843,0.25,0.12,0.25,0.6908661939029118,0.8108661939029118,0.6908661939029118,0.8108661939029118,-1.4380444427320274,56.93828078334275,136.1129038910644,-1.4380444427320274,136.1129038910644,False,,-0.490028833109335,0.48951000000000006,1.0,0.42101097656077513,0.6615,-0.18828965233289632,0.48951000000000006,valid,,,base_growth_floor_hit,,False,ok,False,,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,general_dcf,21456338750.0,0.6615,0.12719708134444005,,0.06913181555999316,0.05806526578444689,0.07816983415618828,0.08544706019374212,-0.022863270003800173,2.6073874658537552,0.005762435120462902,-0.04140513713567551,cyclical_revenue,8.0,2025.0,ttm,2026-05-28,2026-06-18,True,,,,0.6908661939029118,0.21050548828038756,0.125,0.8108661939029118,-0.8108661939029118,robust_return<=0; median_irr<=hurdle,False
306,PRU,106.53,-0.1397343486526453,0.003295871976254805,-0.6934620725434893,0.1279329339803985,0.25,0.12,0.25,0.6934620725434893,0.8134620725434893,0.6934620725434893,0.8134620725434893,0.28833211043850526,108.29715652234373,194.48598690633807,0.28833211043850526,194.48598690633807,False,,0.016588346215561156,0.6,0.8,0.42869750326194395,0.0026624162600152566,-0.11670412802374519,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prudential Financial, Inc.",Financial Services,Insurance - Life,insurance,37000543649.0,,,,,,,,,,,,,,,,,2026-06-18,True,347325107.00272226,0.855,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.6934620725434893,0.21434875163097197,0.125,0.8134620725434893,-0.8134620725434893,robust_return<=0; median_irr<=hurdle,False
307,ZBH,87.97,-0.09612339982704718,0.04515486299060288,-0.7453112380462696,0.27050791275687514,0.25,0.12,0.25,0.7453112380462696,0.8653112380462696,0.7453112380462696,0.8653112380462696,-1.6527144748681997,78.79379414299295,200.8083157675587,-1.6527144748681997,200.8083157675587,False,,-0.10431062699792026,0.461619,1.0,0.5240610054015723,0.2145,-0.07484513700939711,0.461619,valid,,,forward_roic_cap_hit;wacc_floor_hit,,False,ok,False,,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,general_dcf,17018894542.0,0.2145,0.058761228839764416,1.620416730156763,0.065,-0.006238771160235586,0.13425669510777075,0.15605527279646103,0.005292468669956474,2.909856712226948,0.013153439429062589,-0.02353247349355425,thin_interest_coverage,8.0,2025.0,ttm,2026-05-01,2026-06-18,True,,,,0.7453112380462696,0.26203050270078615,0.125,0.8653112380462696,-0.8653112380462696,robust_return<=0; median_irr<=hurdle,False
308,EFX,153.93,-0.3343772367346559,-0.19564170925295907,-0.8934597775884412,-0.05276575084426438,0.0,0.12,0.75,0.8934597775884412,1.0134597775884413,0.8934597775884412,1.0134597775884413,-3.4729860077150057,18.45758712045117,61.843635206027,-3.4729860077150057,61.843635206027,False,,-0.880091034103481,0.534357,1.0,0.43431630337208843,0.4206,-0.3156417092529591,0.534357,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Equifax Inc.,Industrials,Consulting Services,general_dcf,18569282900.0,0.4206,0.09113329555073894,-0.03812143496395194,0.09595452733388558,-0.00482123178314664,0.17880493808027148,0.18260260451491706,0.08588569570479487,2.7251794735442703,0.013636708956924714,-0.0068047834466663515,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-21,2026-06-18,True,,,,0.8934597775884412,0.21715815168604422,0.375,1.0134597775884413,-1.0134597775884413,robust_return<=0; median_irr<=hurdle,False
309,UAL,118.32,0.01549251522519629,0.18084250338142738,-0.95,0.6502850541379304,0.75,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-55.70970824526082,169.15089724686126,869.419202651099,-55.70970824526082,869.419202651099,False,,0.42960528437171464,0.4139,1.0,0.8177255270689652,0.5157,0.06084250338142738,0.4139,valid,,,,,False,ok,True,bear,"United Airlines Holdings, Inc.",Industrials,"Airlines, Airports & Air Services",general_dcf,38403122400.0,0.5157,0.12037131919057413,0.5465351348676303,0.08093251873694451,0.039438800453629616,0.07828532791915829,0.08439453577216949,0.05244136817293299,2.082280049566295,0.0,-0.0033434900048592286,thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-22,2026-06-18,True,,,,0.95,0.4088627635344826,0.125,1.0699999999999998,-1.0448172878504272,robust_return<=0,False
310,CVS,98.32,-0.28450525429327445,-0.12045400045462878,-0.9385182334562088,0.04140521719236861,0.0,0.12,0.75,0.9385182334562088,1.0585182334562089,0.9385182334562088,1.0585182334562089,-0.18845497459016644,27.508142907511115,82.37172871118433,-0.18845497459016644,82.37172871118433,False,,-0.7202182373117259,0.5256090000000001,0.85,0.5086934553242887,0.5851,-0.24045400045462878,0.44676765000000007,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,CVS Health Corporation,Healthcare,Medical - Healthcare Plans,general_dcf,125449172824.0,0.5851,0.0488343256646087,-0.11097765204606212,0.07026607335524011,-0.021431747690631414,0.032120665582538864,0.025829028495250792,0.10924868668053822,5.532386098325662,0.0014484628858208895,-0.013277036450652147,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-10,2026-06-18,True,,,,0.9385182334562088,0.25434672766214433,0.375,1.0585182334562089,-1.0585182334562089,robust_return<=0; median_irr<=hurdle,False
311,LVS,48.72,-0.051089255826082064,0.12560535691445696,-0.95,0.4944322628667578,0.75,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-10.719221651348594,58.65434328355406,252.85786828001073,-10.719221651348594,252.85786828001073,False,,0.20390688184634786,0.39897000000000005,1.0,0.7402470314333788,0.6911,0.00560535691445696,0.39897000000000005,valid,,,reinvestment_cap_hit,,False,ok,True,bear,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",general_dcf,32283690474.0,0.6911,0.21912608503751654,,0.07443908591679736,0.1446869991207192,0.22266116299469607,0.24636098981077148,-0.007578875588428513,2.5083991094920055,0.004242190512919399,-0.04234358866962151,thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-06-18,True,,,,0.95,0.3701235157166894,0.125,1.0699999999999998,-1.067763630751839,robust_return<=0,False
312,DAL,84.18,-0.05234154654317533,0.10248603087384256,-0.95,0.5356617520796135,0.25,0.12,0.25,0.95,1.0699999999999998,0.95,1.0699999999999998,-30.55388134332678,85.52416001899878,437.655632282714,-30.55388134332678,437.655632282714,False,,0.015967688512696254,0.4209,1.0,0.7602038760398068,0.5367,-0.017513969126157436,0.4209,valid,,,,,False,ok,True,bear,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",general_dcf,55305783540.99999,0.5367,0.1490707562135266,0.2925212432198165,0.0970544584852582,0.05201629772826841,0.09349638415522864,0.08828132191843874,0.05199235309385486,1.1077203647416414,0.0,0.005687816219807518,cyclical_revenue,8.0,2025.0,ttm,2026-04-08,2026-06-18,True,,,,0.95,0.3801019380199034,0.125,1.0699999999999998,-1.0699999999999998,robust_return<=0; median_irr<=hurdle,False
