ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
GILD,"Gilead Sciences, Inc.",NASDAQ,common_stock,False,1992-01-22,Healthcare,Drug Manufacturers - General,US,1241569874.0035326,0.343,161664813294.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,130.21,2026-07-31,161664813294.0,1007065589.9287097,True,8,2025,ttm,2026-05-07,discrete,ok,29734000000.0,0.04164727434795856,0.04308375701041452,0.793536019371763,0.3825586870249546,11375000000.0,0.0,0.27457344275875006,8164166746.988674,6263710792.258919,8778787673.182442,7.000628128534642,0.1100779741409741,0.23278014935580926,0.2432851750969466,,12357000000.0,22174000000.0,True,11.318407960199005,0.8746460928652322,0.029039437991236,0.7888076228448808,0.12491891678737957,False,4033000000.0,1611000000.0,-0.0021175288352626165,1.4132391879964696,1254000000.0,unchecked,,0.0,general_dcf,0.04081852670457553,0.016787360090519912,True,0.0475,0.06953901379836504,0.04795124066526192,0.17374616129858156,85,1.0
BKNG,Booking Holdings Inc.,NASDAQ,common_stock,False,1999-03-31,Consumer Cyclical,Travel Services,US,774878435.9979264,1.075,149474050304.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,192.9,2026-07-31,149474050304.0,1307565833.6167743,True,8,2025,ttm,2026-04-28,discrete,ok,27687000000.0,0.09210498198705142,0.35718039902782467,1.0,0.3427962581717051,9491000000.0,0.0,0.30839491031182165,8538529881.803406,6771931314.877105,8445713800.090613,10.63691914369095,0.14068691872699712,0.206897275219605,-1.296699045803743,,2919000000.0,18943000000.0,True,7.773136773136773,0.28600823045267487,0.024806927217411654,0.5603306784400723,-0.28073297292257443,False,1272000000.0,8040000000.0,-0.07440976939684663,1.7122872464443926,794000000.0,unchecked,,0.0,general_dcf,0.0978740748616036,0.02719238611553775,True,0.0475,0.09543708087445313,0.04956892029877469,-1.3921361266781962,94,1.0
APP,AppLovin Corporation,NASDAQ,common_stock,False,2021-04-15,Technology,Software - Application,US,335939531.0002526,2.483,132998460323.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,395.9,2026-07-31,132998460323.0,2870126648.7580647,True,8,2025,ttm,2026-05-06,discrete,ok,6164192000.0,0.4146597473550675,0.4708435914041734,0.8836681271446444,0.7708820555881453,4751865000.0,0.0,0.30745539335669747,1895214076.0862076,1705692668.477587,1415941540.9844582,4.180160367091268,0.28261807476897743,0.1,1.3712427464879504,,755351000.0,3514022000.0,True,23.14742287626591,0.15414002187855697,0.11456586699122659,1.159822798415075,3.0350549870533428,False,0.0,2172756000.0,-0.030373028611091257,1.3286645693414947,338729000.0,unchecked,,0.0,general_dcf,0.44740500131286076,0.026699029207883758,True,0.0475,0.14,0.05625,1.2312427464879505,86,1.0
ISRG,"Intuitive Surgical, Inc.",NASDAQ,common_stock,False,2000-06-16,Healthcare,Medical - Instruments & Supplies,US,353278000.0,1.46,124823715740.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,353.33,2026-07-31,124823715740.0,1217747887.3754838,True,8,2025,ttm,2026-07-21,discrete,ok,11034400000.0,0.1526066469941605,0.09749375282512826,0.6667875009062568,0.3127673457550932,3451200000.0,0.0,0.2869455859558496,3166272373.671227,2791217831.197737,1880014772.1015406,5.24411372971141,0.030321482846699697,0.11845302558055734,0.23489406572755056,0.22610213095241274,-5216200000.0,0.0,True,,-1.223541002064177,0.08103351252978293,0.532248037214488,0.4636943690346817,False,0.0,3557800000.0,-0.0032332789213483926,1.0397830018083183,358500000.0,unchecked,,0.0,general_dcf,0.18218826066838267,0.07979626490649135,True,0.0475,0.1205,0.055096685901215164,0.11439406572755056,10,1.0
VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,common_stock,False,1991-07-24,Healthcare,Biotechnology,US,253805417.0006288,0.292,121090564451.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,477.1,2026-07-31,121090564451.0,672510042.0503227,True,8,2025,ttm,2026-05-05,discrete,ok,12255100000.0,0.2173528009112493,0.13910831424531936,0.8628244567567788,0.3896989824644434,4775800000.0,0.0,0.37779085295187886,4629864682.010571,3923893592.2986026,3343254068.2428284,13.044299915110528,0.15341957289832112,0.15248201366554676,0.28702754980861045,0.13529162365860806,-5260200000.0,1986500000.0,True,463.66990291262135,-1.0534938214736336,0.05889028492684311,0.09307502637870187,-0.2519159033580512,False,0.0,1930699999.0,-0.0036152671940365977,0.9479301363917834,256300000.0,unchecked,,0.0,general_dcf,0.09000364132495497,0.012251148520909713,True,0.0475,0.07218477802763482,0.05296987414590333,0.21484277178097563,87,1.0
SBUX,Starbucks Corporation,NASDAQ,common_stock,False,1992-06-26,Consumer Cyclical,Restaurants,US,1140000000.0,0.969,119985000000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,105.25,2026-07-31,119985000000.0,772960811.8129033,True,8,2025,annual,2025-11-14,annual,annual_anchor,37184400000.0,0.060062777447075,0.10019096981228007,0.24153946278546917,0.09629844773614742,3580800000.0,0.0,0.1516728793480779,5639865014.830668,4392129181.245585,3289697536.068816,2.88620594496299,0.03381494328824059,0.22123505266598043,0.18531499567472254,-0.297353315146048,23144500000.0,26611500000.0,True,6.599336527828972,3.7408275416195247,0.008522177564254952,-4.148091453442776,-0.856488757673337,True,2771400000.0,0.0,-0.005409733229658986,1.6207822595655295,1139800000.0,unchecked,,0.0,general_dcf,0.02675592196225618,0.028294472093735205,True,0.0475,0.08736782400840884,0.04867280920837622,0.0979471716663137,259,0.5499999999999999
FTNT,"Fortinet, Inc.",NASDAQ,common_stock,False,2009-11-18,Technology,Software - Infrastructure,US,732648390.9972215,1.09,118652343600.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,161.95,2026-07-31,118652406922.00002,952814941.0435483,True,8,2025,ttm,2026-07-30,discrete,ok,7527400000.0,0.20864941060273168,0.0667698949825676,0.8037835109068204,0.32425538698621037,2440800000.0,0.0,0.21223779387210398,1597598769.5928755,1430215055.822324,2101517437.619717,2.8349081851068623,0.057877416315796563,0.10477205976642474,-1.0808628593797538,,-3572700000.0,496900000.0,True,135.6,-1.3216558153299793,0.043302327143288896,2.108017482465636,3.563962593405055,False,0.0,2861500000.0,-0.027225673094557923,1.3977554764217115,741300000.0,unchecked,,0.0,general_dcf,0.19248737827641604,0.03589743592354213,True,0.0475,0.10180796046681077,0.05595174626459845,-1.1826708198465645,1,1.0
ADP,"Automatic Data Processing, Inc.",NASDAQ,common_stock,False,1980-03-17,Technology,Software - Application,US,399734000.00000006,0.841,106513121640.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,266.46,2026-07-31,106513121640.00002,623318567.8164517,True,8,2026,ttm,2026-07-29,discrete,ok,21947500000.0,0.06444264651271969,0.025514249734184105,0.4818589816607814,0.18582526483654174,4078400000.0,0.0,0.22604047931542276,4961023419.775241,3820661561.259556,3678848651.9123616,9.210279181336684,0.024553411361653687,0.2298642360707398,0.4441411359901999,0.11546791731589875,1040700000.0,5270800000.0,True,8.881533101045296,0.21243978117089898,0.012680574505535709,-1.4196575663130127,0.9329359204462826,False,2626300000.0,2083300000.0,-0.013221449526767737,1.2107998137117926,399428571.0,unchecked,,0.0,general_dcf,0.06999329494237605,0.002737226295528296,True,0.0475,0.08759714163929021,0.04813348524557876,0.35654399435090967,2,1.0
ADBE,Adobe Inc.,NASDAQ,common_stock,False,1986-08-13,Technology,Software - Application,US,397500000.0,1.433,99537975000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,250.41,2026-07-31,99537975000.0,1538069464.6845162,True,8,2025,ttm,2026-06-15,discrete,ok,25198000000.0,0.14827553206887933,0.054384928908278986,0.8911818398285578,0.36074291610445275,9090000000.0,0.0,0.33594547644152983,8465154115.373669,7032737389.533409,8454939010.762488,21.032186593936537,0.024840373506339972,0.1692133074386478,0.5828394717436669,,1439000000.0,7065000000.0,True,67.33333333333333,0.14610620367550006,0.08746803069053709,0.7623150701511671,-0.14041322967118905,False,0.0,11892000000.0,-0.05143219139045718,1.4068723702664796,402000000.0,unchecked,,0.0,general_dcf,0.11954526071294502,0.0037650602537107436,True,0.0475,0.11469467873841348,0.05192416828508451,0.4681447930052534,46,1.0
MAR,"Marriott International, Inc.",NASDAQ,common_stock,False,1998-03-23,Consumer Cyclical,Travel Lodging,US,263689000.0,1.106,98311169870.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,372.83,2026-07-31,98311169870.0,566863411.62,True,8,2025,ttm,2026-05-06,discrete,ok,26577000000.0,0.033741498293627714,0.28563121655714824,0.21383150844715357,0.16017609210971892,4257000000.0,0.0,0.13818482151354172,3672538001.3653984,2923790416.3465614,2211552647.639353,8.20917835055439,0.050203094074418336,0.2038774233896185,0.2635376211998751,1.12170246356831,16952000000.0,17406000000.0,True,5.122743682310469,3.4723473986071283,0.009012449400442985,0.6058150266538457,0.7034798168670011,False,722000000.0,3249000000.0,-0.06139649755319576,1.1574736842105262,269400000.0,unchecked,,0.0,general_dcf,0.06584863140247643,0.03640256960356925,True,0.0475,0.09482145236521779,0.04975766103814884,0.16871616883465734,86,1.0
MNST,Monster Beverage Corporation,NASDAQ,common_stock,False,1985-12-09,Consumer Defensive,Beverages - Non-Alcoholic,US,978008110.0020752,0.527,94260421642.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,96.38,2026-07-31,94260421642.0,542784532.6454839,True,8,2025,ttm,2026-05-08,discrete,ok,8793076000.0,0.11766377971547848,0.04434610254434771,0.554707021752115,0.29336332359688466,2579566000.0,0.0,0.30803030191925174,2708533855.0789266,2079286813.8991566,1898708894.0460923,1.9212684279268089,0.03716005013180924,0.23232016834489,0.3448739651544251,0.23892665820974032,-2984993000.0,0.0,True,806.114375,-1.106553369175614,0.012143138082634732,-0.31119495069075415,-0.1319554759545608,False,0.0,220983000.0,-0.025060425936664577,1.1011555384815621,988258000.0,unchecked,,0.0,general_dcf,0.1672739068580753,0.05561385102916461,True,0.0475,0.07385,0.047979989478444375,0.27102396515442506,84,1.0
CDNS,"Cadence Design Systems, Inc.",NASDAQ,common_stock,False,1987-06-10,Technology,Software - Application,US,275816000.0,1.148,93782956320.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,340.02,2026-07-31,93782956320.0,898723822.6948388,True,8,2025,ttm,2026-07-29,discrete,ok,5837623000.0,0.13837522331577512,0.02870874921909758,0.8849751003105202,0.3082855813059528,1799655000.0,0.0,0.27587571713297987,1610458431.4769773,1383263096.6279085,1280963823.7498364,4.658931229722843,0.044373820522363695,0.14107494512646584,0.1956738681406974,0.26272291701168327,1041757000.0,2482200000.0,True,14.37148629655657,0.4901198062587185,0.08429147749406196,0.6694686699005744,-0.3849544535125315,False,0.0,800024000.0,-7.636641362107621e-05,1.2958591702972884,274948000.0,unchecked,,0.0,general_dcf,0.1944762923935568,0.01907790154325215,True,0.0475,0.10357936334225694,0.05368281592959588,0.09209450479844046,2,1.0
CSX,CSX Corporation,NASDAQ,common_stock,False,1980-11-03,Industrials,Railroads,US,1852480000.0,1.211,93364992000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,50.4,2026-07-31,93364992000.0,649130951.9670968,True,8,2025,ttm,2026-07-22,discrete,ok,14512000000.0,0.02021319242870323,0.10581732614064787,0.548787210584344,0.3415104740904079,4956000000.0,0.0,0.3882619842609072,5634457915.594285,4310924938.815377,3382210730.3437634,1.8193710222397865,0.02796185612539318,0.23489978922654003,0.11831372724869005,-0.12815277880637105,17967000000.0,19357000000.0,True,5.851239669421488,2.7181543116490166,0.0,-1.829233721299635,-0.3811075398521522,False,1004000000.0,742000000.0,-0.04598711400177957,1.5121037463976945,1859000000.0,unchecked,,0.0,general_dcf,0.07249198121648082,0.05336891260594051,True,0.0475,0.09770688921418606,0.047818763173341244,0.020606838034503985,9,1.0
ABNB,"Airbnb, Inc.",NASDAQ,common_stock,False,2020-12-10,Consumer Cyclical,Travel Services,US,593513628.999472,1.143,89929185066.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,151.52,2026-07-31,89929185066.0,537508662.4012903,True,8,2025,ttm,2026-05-07,discrete,ok,12647000000.0,0.18861479137930015,0.3026148861376214,0.8291294378113386,0.2049497904641417,2592000000.0,0.0,0.1123329728199328,1420675107.2536902,1137174113.5843213,3340090034.9874797,5.493569136492566,0.4032439158857423,0.1995537137392413,-1.094858455930283,2.8939211887888967,-9531000000.0,2534000000.0,True,,-3.61707779886148,0.12673392181588902,0.5966014923302362,-0.5914503911773416,False,0.0,4206000000.0,-0.03661867752640424,1.7061933534743203,608000000.0,unchecked,,0.0,general_dcf,0.14696963558939657,0.022190407981603134,True,0.0475,0.10370146954308107,0.07003905004781638,-1.198559925473364,85,0.95
INTU,Intuit Inc.,NASDAQ,common_stock,False,1993-03-12,Technology,Software - Application,US,273537000.0,0.996,86456839590.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,316.07,2026-07-31,86456839590.0,1706065385.5025806,True,8,2025,ttm,2026-05-20,discrete,ok,20925000000.0,0.17679911512930202,0.0717112420581363,0.8102747909199522,0.2746953405017921,5748000000.0,0.0,0.25922285642412646,5424238270.674846,4449223482.9875965,4795985230.508203,17.376758081551458,0.02722173438210102,0.1797514672167867,0.2272296769211967,0.14923128059271104,120000000.0,6900000000.0,True,15.922437673130194,0.018226002430133656,0.11912803193122505,0.5461810021375558,1.6879036417444255,False,1316000000.0,4208000000.0,-0.009479243496282042,1.6483293958825516,276000000.0,unchecked,,0.0,general_dcf,0.13946699861767176,0.0018717828276104125,True,0.0475,0.09389759454548563,0.05126553329895083,0.13333208237571106,72,1.0
CMCSA,Comcast Corporation,NASDAQ,common_stock,False,1980-03-17,Communication Services,Telecommunications Services,US,3548636922.996661,0.655,85025340675.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,23.96,2026-07-31,85025340675.0,906122143.5909678,True,8,2025,ttm,2026-07-23,discrete,ok,124905000000.0,0.039212419385326935,0.06690455242293739,0.6939033665585845,0.14662343380969536,18314000000.0,0.0,0.1873066409912772,23395535993.015476,17825594370.473816,14292957689.290068,4.003629604843156,0.011257406351705423,0.23807711112942734,0.08089660726288868,-0.010702595763399403,82720000000.0,90381000000.0,True,4.162272727272727,2.427728700143809,0.010207942618366071,-3.647233723620381,1.157185270722341,True,4864000000.0,5596000000.0,-0.06941760974801958,1.7090538537549407,3570000000.0,unchecked,,0.0,general_dcf,-0.023690794350985755,0.022413365314329206,True,0.0475,0.065,0.04762018055441079,0.015896607262888676,8,0.85
CTAS,Cintas Corporation,NASDAQ,common_stock,False,1983-08-19,Industrials,Specialty Business Services,US,400169552.99809414,0.933,81886695630.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,204.63,2026-07-31,81886695630.0,433745908.2103226,True,8,2026,ttm,2026-07-29,discrete,ok,11264761000.0,0.07270340712107148,0.03899883775655103,0.5066945494893322,0.2313863560886911,2606512000.0,0.0,0.20328985325583016,2290011610.6519985,1833217693.7114406,1726414394.6177957,4.270058135569742,0.024041224766595953,0.19947231481961897,0.27611923547728706,0.5952256441099528,2416939000.0,2705957000.0,True,24.52379921908077,0.7748193698831618,0.012190340031354805,1.0191836661724774,0.4936348193406937,False,701485000.0,952104000.0,-0.007472729589171112,1.1951264732124876,404307000.0,unchecked,,0.0,general_dcf,0.09094041451824597,0.0053475936081134505,True,0.0475,0.09273878100519944,0.05003298032377382,0.18338045447208762,2,1.0
ROST,"Ross Stores, Inc.",NASDAQ,common_stock,False,1985-08-08,Consumer Cyclical,Apparel - Retail,US,320781075.9987255,0.879,80538504751.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,251.07,2026-07-31,80538504751.0,714152167.9748387,True,8,2025,ttm,2026-06-02,discrete,ok,23776064000.0,0.061478219668546163,0.2014669128565263,0.2832502753609681,0.12217804427175162,2904913000.0,0.0,0.12068597176322433,2869437388.544615,2185764944.375859,1998989878.7651622,6.222904634873852,0.030436410222433256,0.23826010175308832,0.3208454271649035,0.13945448458229762,592170000.0,4723150000.0,True,79.4278019303858,0.1725957565874324,0.007397244545574543,0.09789368765130978,0.8701245401357728,False,538343998.0,1180290000.0,-0.02372314116180152,1.3414047329449672,321231000.0,unchecked,,0.0,general_dcf,0.06580763997903549,0.010222222207058793,True,0.0475,0.08902137214168054,0.04760874364043198,0.23182405502322295,59,1.0
MDLZ,"Mondelez International, Inc.",NASDAQ,common_stock,False,2001-06-13,Consumer Defensive,Food Confectioners,US,1276310000.0,0.408,79526876100.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,62.31,2026-07-31,79526876100.0,566062332.14,True,8,2025,ttm,2026-07-28,discrete,ok,39675000000.0,0.05818855387889599,0.04787726109874894,0.3114555765595463,0.11415248897290485,4529000000.0,0.0,0.1467575459152321,5822605634.186833,4433788039.085357,3987646330.856834,3.0864135687746392,0.02488375624392211,0.23852166578948364,0.07340546114766142,-0.5531695634595382,20343000000.0,22059000000.0,True,7.51077943615257,3.4380598276153456,0.004033917839795834,-1.2814459161104679,-1.6642651122389125,False,2541000000.0,944000000.0,-0.022903224484404072,1.0648449360225547,1292000000.0,unchecked,,0.0,general_dcf,0.047464903623695376,0.03739959840210933,True,0.0475,0.06709140522091596,0.04759239588815727,0.006314055926745457,3,1.0
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103022000.0,0.236,78567667860.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,762.63,2026-07-31,78567667860.0,664530668.8906451,True,8,2025,ttm,2026-07-30,discrete,ok,15534700000.0,0.1146107805044887,0.3346876922932799,0.833855819552357,0.24738810533837152,3843100000.0,0.0,0.3573214670473511,5550881794.140486,4995793614.726438,3319362912.6301684,31.08017708455214,0.09192569052894495,0.1,134565.46604729336,-0.5041851875039128,-6008.0,1986.6,True,69.37003610108303,-1.3742937530022646e-06,0.06920152091254753,-1.0598439330059384,-1.4259776558082564,False,378500000.0,3299400000.0,-0.020077347838763582,1.1052187617927145,106800000.0,unchecked,,0.0,general_dcf,0.17327998949428536,0.09587301584845515,True,0.0475,0.07249999958911535,0.05625,134565.39354729376,1,1.0
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316940000.0,0.93,77032267000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,243.05,2026-07-31,77032267000.0,1057727689.6496774,True,8,2025,ttm,2026-07-23,discrete,ok,36130000000.0,-0.01561271176106549,0.07890035363232244,0.3657071685579851,0.14090783282590644,5091000000.0,0.0,0.1807451473825378,6530322174.93109,5254241298.8067,5189480037.428813,16.267962499776843,0.009014851418660487,0.19540856361161937,0.09156123572553469,0.031369920020666665,19510000000.0,28706000000.0,True,3.5183137525915686,3.088002532446977,0.005588040441282369,-3.9837314556631362,-1.659276113264573,True,3073000000.0,1200000000.0,-0.022510432158365012,1.0687116564417178,319000000.0,unchecked,,0.0,general_dcf,-0.48089062720050757,0.018199704864414187,True,0.0475,0.08759350815854042,0.0704017506839833,0.003967727566994275,8,0.85
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715000.0,0.513,74045685250.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,89.35,2026-07-31,74045685250.0,709577746.8832258,True,8,2025,ttm,2026-07-29,discrete,ok,18572562000.0,0.09309116056016165,0.035316153389495425,0.5163568171154846,0.19555891104307527,3632030000.0,0.0,0.19813277759802017,3679833296.1714406,2868586608.3744783,2346301995.731598,2.8307066755923365,0.009775632056100799,0.22045745622254057,0.3780374789056834,0.19740063058460058,9325252000.0,9587433000.0,True,14.368400856083772,2.2364087579477303,0.0017398535945232336,-0.22815907593165338,-0.2712843196967649,False,0.0,3353345000.0,-0.036963905694126664,1.2777481690046424,828875000.0,unchecked,,0.0,general_dcf,0.07486203475678588,0.008407777230378327,True,0.0475,0.07034958451232025,0.048721408986091216,0.30768789439336314,2,1.0
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.7100353,70060853900.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,1426.03,2026-07-31,70060853900.0,1350395541.6032257,True,8,2025,annual,2026-02-27,annual,annual_anchor,2790459000.0,0.2508627848368101,0.16142794789652803,0.551787716644466,0.26111689868942706,728636000.0,0.0,0.2308215064033451,644097949.936772,572457226.6546054,348908011.9404118,7.222422570130034,0.0418117682474096,0.1112264420173969,0.28167765024943375,0.23276839249069248,-1232442000.0,24103000.0,True,,-1.5777297288993521,0.08221036839839391,1.015595131231416,-0.28187268418184214,False,284797000.0,7686000.0,-0.0003378728062732872,1.360878805442853,48309000.0,unchecked,,0.0,general_dcf,0.42366470719295535,0.029649595682566917,True,0.0475,0.1329827693830056,0.07776768632347776,0.14869488086642815,154,0.6499999999999999
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526285998.99758816,0.976,69827626347.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,132.68,2026-07-31,69827626347.0,382150679.0093549,True,8,2025,ttm,2026-07-29,discrete,ok,27273600000.0,0.027683097680262003,0.19083699838306503,0.14860891118150885,0.09813152645782001,2676400000.0,0.0,0.11531679288096988,3145104082.31842,2458868739.9746027,1756456060.5509994,3.3291434051383613,0.046642836757691895,0.2181916160427852,0.1795477873349771,,-8667400000.0,0.0,True,125.65258215962442,-2.4718094966490805,0.0,-0.7854863766042489,1.4786273067519637,False,1440500000.0,5900000.0,0.00269963903647108,1.1150648726573762,527600000.0,unchecked,,0.0,general_dcf,0.10385624346941946,0.08190883190912937,True,0.0475,0.0963,0.04886302399732592,0.08324778733497709,2,1.0
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.50389403,69563824250.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,127.85,2026-07-31,69563824250.0,728569343.7067742,True,8,2025,ttm,2026-07-30,discrete,ok,22521200000.0,0.04351225641155998,0.0730181891433208,0.48977407953395025,0.28356837113475303,6386300000.0,0.0,0.19810734374412714,4461615109.930236,4015453598.9372125,-2205758867.7110486,-4.005895855380781,0.026911118880628124,0.1,0.06758943060749312,0.08173681135634871,52895000000.0,53498000000.0,True,2.929495412844037,5.286433868356354,0.0,2.566015543415517,1.4214212113679092,False,2046500000.0,0.0,0.02355295455672457,2.2699153118065305,550628111.0,unchecked,,0.0,general_dcf,0.08942738001097505,0.10278372590795276,True,0.0475,0.07532708860402101,0.07875,-0.007737657996527897,1,1.0
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992674000.0,0.96,60046850260.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,60.49,2026-07-31,60046850260.0,550288659.2174194,True,8,2025,annual,2026-02-05,annual,annual_anchor,27733000000.0,0.027880293666787903,0.09520298191532796,0.23596437457180977,0.12825875311001333,3557000000.0,0.0,0.07661628186406616,2124799344.9361467,1381119574.2084954,1487935591.5954778,1.4969170941604404,0.03672559420634187,0.35,0.10998239939111407,0.44018987341772153,2188000000.0,7144000000.0,True,16.02252252252252,0.46111696522655427,0.0073197995168211155,1.3807748628893108,1.2363835713740903,False,910000000.0,384000000.0,0.002358499301831074,1.472179289026275,994000000.0,unchecked,,0.0,general_dcf,0.022433926900109924,0.017896274664082536,True,0.0475,0.08966547046981811,0.040625,0.020316928921295954,176,0.7
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542000.0,1.742,57558927980.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,367.69,2026-07-31,57558927980.0,1846628170.4474194,True,8,2025,ttm,2026-07-31,discrete,ok,4464031000.0,0.0614891194634577,0.1684911415087237,0.5931228972200238,0.3060677670025141,1366296000.0,0.0,0.23338936981766334,1041857381.9365135,910958297.5641334,760392069.377803,4.822864251685883,0.043379353918966974,0.12564011796804314,0.3753808089907602,-0.32082571804789234,-254702000.0,100127000.0,True,138.21911987860395,-0.17055849936484702,0.0,1.8459021919212824,1.1431889756900815,False,78439000.0,501460000.0,-0.02428893184716152,1.2393265139055851,157664000.0,unchecked,,0.0,general_dcf,0.6698127521986581,0.07726269315115519,True,0.0475,0.13446115962690486,0.05464749262699731,0.24091964936385535,0,1.0
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1147500000.0,0.713,54747225000.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,47.71,2026-07-31,54747225000.0,347982052.6767742,True,8,2025,ttm,2026-07-16,discrete,ok,8749300000.0,0.07431176869979028,0.03921690238216256,0.44700718903226544,0.20289623169853588,1775200000.0,0.0,0.20204371901989834,1767741110.8207965,1342804825.6491716,1028655948.6898217,0.8942501509952375,0.003342793319137738,0.2403837771099404,0.31318996629376483,0.4999846681073931,236800000.0,441500000.0,True,3550.4,0.1211377122979333,0.001024327784891165,0.08525126786375348,-0.3439121855996835,False,1056100000.0,50300000.0,-0.0002739811860511532,1.0297997457088366,1150300000.0,unchecked,,0.0,general_dcf,0.1319587050771538,0.0671722643679539,True,0.0475,0.082864614446164,0.047476013930628724,0.23032535184760083,15,1.0
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Technology,Electronic Gaming & Multimedia,US,252383837.0008577,0.641,52965272033.0,2026-07-31,fmp:company-screener,2026-08-01T02:02:06.715478+00:00,209.86,2026-07-31,52965272033.0,483130947.3896774,True,8,2026,ttm,2026-05-11,discrete,ok,7531000000.0,0.06178197842882893,0.08275323965856643,0.789934935599522,0.15429557827645732,1162000000.0,0.0,0.19328197964511903,1455606588.7073915,1130153117.9316576,1596359825.4430046,6.309722630209504,0.030797253745375213,0.22358614841441693,0.16002002404087398,,-1126000000.0,1854000000.0,True,,-0.7582491582491583,0.08602438697574702,-2.1641289683419846,0.6623449083859718,False,191000000.0,1060000000.0,-0.030922355340933794,1.8545941123996432,253000000.0,unchecked,,0.0,general_dcf,0.14505882150753946,0.024539877316428687,True,0.0475,0.07915721910145822,0.06793621201373852,0.08086280493941576,81,0.95
