rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
180,CTAS,179.64,-0.1275089619171922,-0.11883485778816974,-0.21214922756189475,-0.06021690453053449,0.0,0.12,0.75,0.21214922756189475,0.33214922756189474,0.21214922756189475,0.33214922756189474,40.9916718102017,68.46852769854685,90.6936365379615,40.9916718102017,90.6936365379615,False,,-0.6188570045727741,0.8673,1.0,0.07994716151568013,0.9597,-0.23883485778816974,0.8673,valid,,,,,False,ok,False,,Cintas Corporation,Industrials,Specialty Business Services,general_dcf,71880589303.0,0.9597,0.27336008880403845,0.6799586534569824,0.09057211196324959,0.18278797684078885,0.1983947976835504,0.22951671365649154,0.06911779918813399,0.901169583706489,0.012190340031354805,-0.012196065681276402,,8.0,2025.0,ttm,2026-04-07,2026-07-10,True,,,,0.21214922756189475,0.03997358075784006,0.375,0.33214922756189474,-0.33214922756189474,robust_return<=0; median_irr<=hurdle,False
181,AME,233.98,-0.13816458162473277,-0.1320308108668541,-0.21457928658637682,-0.0740174181788461,0.0,0.12,1.0,0.21457928658637682,0.3345792865863768,0.21457928658637682,0.3345792865863768,53.08887334142287,79.25146666302902,104.78990598787198,53.08887334142287,104.78990598787198,False,,-0.6612895689245704,0.7887,1.0,0.07661993420376535,0.7889,-0.2520308108668541,0.7887,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,53628917940.0,0.7889,0.12772128848845107,0.15542265014439383,0.09330576340926953,0.03441552507918154,0.23996926366993981,0.2616589067416449,0.062368142586528785,0.7038871290201842,0.006895513442959266,-0.002454884771549426,,8.0,2025.0,ttm,2026-04-30,2026-07-10,True,,,,0.21457928658637682,0.038309967101882676,0.5,0.3345792865863768,-0.3345792865863768,robust_return<=0; median_irr<=hurdle,False
182,TJX,151.34,-0.06415217963367464,-0.050848559921723754,-0.21615765145979815,0.06124605276854711,0.0,0.12,0.25,0.21615765145979815,0.33615765145979815,0.21615765145979815,0.33615765145979815,36.43361420772989,85.8012197364002,141.865730000734,36.43361420772989,141.865730000734,False,,-0.43305656312673324,0.541,1.0,0.15247185211417263,0.9153,-0.17084855992172376,0.541,valid,,,,,False,ok,False,,"The TJX Companies, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,167185970858.0,0.9153,0.30122773677764214,0.3518534824190332,0.07430296969559763,0.2269247670820445,0.1063916885959994,0.12392829306313329,0.06451848879760735,0.9642336584818926,0.003246983676366217,-0.016688970043847173,cyclical_revenue,8.0,2026.0,ttm,2026-05-29,2026-07-10,True,,,,0.21615765145979815,0.07623592605708632,0.125,0.33615765145979815,-0.33615765145979815,robust_return<=0; median_irr<=hurdle,False
183,ABT,93.93,-0.12902549651771547,-0.12577417605207294,-0.21623554682009852,-0.04831808714661745,0.0,0.12,0.75,0.21623554682009852,0.3362355468200985,0.21623554682009852,0.3362355468200985,19.622004549003833,30.443725735648083,48.978498473283544,19.622004549003833,48.978498473283544,False,,-0.6758892181875005,0.598023,1.0,0.09601803983674054,0.7308,-0.24577417605207294,0.598023,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Abbott Laboratories,Healthcare,Medical - Devices,general_dcf,163608213300.0,0.7308,0.08949712593777351,-0.07363566932580261,0.07184425331985092,0.017652872617922588,0.16156574496594517,0.18172552842646342,0.05448021910170198,2.369110874955721,0.01604290822407628,-0.003222771166020877,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.21623554682009852,0.04800901991837027,0.375,0.3362355468200985,-0.3362355468200985,robust_return<=0; median_irr<=hurdle,False
184,WMT,113.9,-0.14791230908158465,-0.1419185541511979,-0.21750242830021305,-0.09030969972372982,0.0,0.12,1.0,0.21750242830021305,0.33750242830021304,0.21750242830021305,0.33750242830021304,25.88209953474193,39.382942405745304,51.10885977733639,25.88209953474193,51.10885977733639,False,,-0.6542322879214635,0.9075,1.0,0.06637136428824161,0.8414,-0.2619185541511979,0.9075,valid,,,,,False,ok,False,,Walmart Inc.,Consumer Defensive,Discount Stores,general_dcf,906425312000.0,0.8414,0.14254615440729357,0.09590727000201303,0.07343569725043703,0.06911045715685654,0.0417489397208882,0.041614217467134514,0.04777754991382177,1.4150943396226414,0.0,-0.008319034749429188,,8.0,2026.0,ttm,2026-05-29,2026-07-10,True,,,,0.21750242830021305,0.03318568214412081,0.5,0.33750242830021304,-0.33750242830021304,robust_return<=0; median_irr<=hurdle,False
185,WSM,221.75,-0.16509901932149657,-0.16562344505509824,-0.21874543932499357,-0.11040374785079618,0.0,0.12,1.0,0.21874543932499357,0.33874543932499357,0.21874543932499357,0.33874543932499357,47.313924134975274,61.62368493427156,74.93742001777983,47.313924134975274,74.93742001777983,False,,-0.7221028864294405,0.7133,0.95,0.0642718457370987,0.9245,-0.28562344505509824,0.677635,valid,,,,,False,ok,False,,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,26110310989.0,0.9245,0.3966256074794315,-0.06734620042273971,0.11688155311621135,0.27974405436322014,0.16663394849440455,0.1797346386948043,0.0467045849233334,0.47794949520752267,0.012835696522912865,-0.046260428596221814,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-22,2026-07-10,True,,,,0.21874543932499357,0.03213592286854935,0.5,0.33874543932499357,-0.33874543932499357,robust_return<=0; median_irr<=hurdle,False
186,GDDY,88.92,0.0011148803372634936,0.03471348583116198,-0.21930529108503827,0.15433784077176826,0.25,0.12,0.25,0.21930529108503827,0.33930529108503826,0.21930529108503827,0.33930529108503826,21.367236328352153,70.93832176813417,117.80173676833627,21.367236328352153,117.80173676833627,False,,-0.2022231020227826,0.6130890000000001,1.0,0.19842889592840326,0.733,-0.085286514168838,0.6130890000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,GoDaddy Inc.,Technology,Software - Infrastructure,general_dcf,11773883595.0,0.733,0.3819031766830754,6.204132231404959,0.08126528169933082,0.30063789498374455,0.11102806941403387,0.23850946513525886,0.09280680491839521,1.9770677266473016,0.06557771363596607,-0.05956701407576903,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-01,2026-07-10,True,,,,0.21930529108503827,0.09921444796420163,0.125,0.33930529108503826,-0.33930529108503826,robust_return<=0; median_irr<=hurdle,False
187,ISRG,406.78,-0.14808385155702122,-0.1410285520352772,-0.21977689656341676,-0.09050140559411371,0.0,0.12,1.0,0.21977689656341676,0.33977689656341675,0.21977689656341676,0.33977689656341675,81.03666477024021,122.99240917454067,156.84869983475318,81.03666477024021,156.84869983475318,False,,-0.6976439127426602,0.7599,1.0,0.07184074548465152,0.8869,-0.2610285520352772,0.7599,valid,,,,,False,ok,False,,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,general_dcf,144066425140.0,0.8869,0.2197763862470826,0.22610213095241274,0.11859999999999998,0.10117638624708261,0.2869455859558496,0.3045425766152276,0.1526066469941605,-1.148778701154361,0.08103351252978293,-0.0020299003963198947,heavy_sbc,8.0,2025.0,ttm,2026-04-22,2026-07-10,True,,,,0.21977689656341676,0.03592037274232576,0.5,0.33977689656341675,-0.33977689656341675,robust_return<=0; median_irr<=hurdle,False
188,NFLX,73.37,-0.1268134792684577,-0.12011033176677298,-0.2210578668047674,-0.0459753867355175,0.0,0.12,0.75,0.2210578668047674,0.3410578668047674,0.2210578668047674,0.3410578668047674,15.07679779589523,25.86239458517067,36.193228122733046,15.07679779589523,36.193228122733046,False,,-0.6475072293148334,0.6498,1.0,0.09804724003462496,0.9074,-0.240110331766773,0.6498,valid,,,forward_roic_cap_hit,,False,ok,False,,"Netflix, Inc.",Communication Services,Entertainment,general_dcf,308946396000.0,0.9074,0.34195123765986724,1.526529513517013,0.11792581864030427,0.22402541901956297,0.19482409221340108,0.2972190952815688,0.16201185019113717,0.14295863631880354,0.00815458704457133,-0.01609850932772472,peak_cycle_margins,8.0,2025.0,ttm,2026-04-17,2026-07-10,True,,,,0.2210578668047674,0.04902362001731248,0.375,0.3410578668047674,-0.3410578668047674,robust_return<=0; median_irr<=hurdle,False
189,NDSN,286.6,-0.1593934210784937,-0.1550190887704957,-0.22168807771668075,-0.10584742905630264,0.0,0.12,1.0,0.22168807771668075,0.34168807771668075,0.22168807771668075,0.34168807771668075,60.915601514063326,82.45583030732728,101.36535073796763,60.915601514063326,101.36535073796763,False,,-0.7122964748523124,0.73809,1.0,0.06577762433018906,0.7632,-0.2750190887704957,0.73809,valid,,,reinvestment_cap_hit,,False,ok,False,,Nordson Corporation,Industrials,Industrial - Machinery,general_dcf,15968778800.0,0.7632,0.11998824591370559,0.03974633978397207,0.08900497083586037,0.03098327507784522,0.2532505691538013,0.2636817205456467,0.03099100141540756,2.046836845276565,0.007047418864717588,-0.012375917292465122,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-21,2026-07-10,True,,,,0.22168807771668075,0.03288881216509453,0.5,0.34168807771668075,-0.34168807771668075,robust_return<=0; median_irr<=hurdle,False
190,MET,91.65,-0.08306504308001156,-0.059448148941892986,-0.22300549883365384,0.009641624397393578,0.0,0.12,0.25,0.22300549883365384,0.34300549883365383,0.22300549883365384,0.34300549883365383,25.955069475889744,67.45997589810668,96.1542984856426,25.955069475889744,96.1542984856426,False,,-0.2639391609590107,0.6,0.8,0.1343235616155237,0.38474768379836016,-0.17944814894189298,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"MetLife, Inc.",Financial Services,Insurance - Life,insurance,58970980795.00001,,,,,,,,,,,,,,,,,2026-07-10,True,643436778.9961811,0.778,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.22300549883365384,0.06716178080776185,0.125,0.34300549883365383,-0.34300549883365383,robust_return<=0; median_irr<=hurdle,False
191,CSCO,121.31,-0.1829778090381296,-0.18049258631072002,-0.22719895329209974,-0.1437271102389786,0.0,0.12,1.0,0.22719895329209974,0.3471989532920997,0.22719895329209974,0.3471989532920997,22.61054285429249,27.206647289222794,33.9985830979737,22.61054285429249,33.9985830979737,False,,-0.7757262609082286,0.76905,1.0,0.048664421526560565,0.8698,-0.30049258631072,0.76905,valid,,,reinvestment_cap_hit,,False,ok,False,,"Cisco Systems, Inc.",Technology,Communication Equipment,general_dcf,478135439211.0,0.8698,0.18079819819324663,-0.02843197082884546,0.0930678491018497,0.08773034909139693,0.2606543314348322,0.23361208968491753,0.019972575142745974,0.8770261379269095,0.0571343605375165,-0.016574072843876686,heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-19,2026-07-10,True,,,,0.22719895329209974,0.024332210763280283,0.5,0.3471989532920997,-0.3471989532920997,robust_return<=0; median_irr<=hurdle,False
192,SLB,47.76,-0.011878004047321117,0.011144173529464778,-0.22730995621532196,0.15750959296710793,0.25,0.12,0.25,0.22730995621532196,0.34730995621532196,0.22730995621532196,0.34730995621532196,11.592742493095901,37.40063968282265,70.53168762225066,11.592742493095901,70.53168762225066,False,,-0.21690452925413206,0.5538,1.0,0.20579577459121495,0.6346,-0.10885582647053521,0.5538,valid,,,,,False,ok,False,,Slb N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,71404065600.0,0.6346,0.12134802607850606,0.26793802341834855,0.07762083872513512,0.043727187353370944,0.13417969730870635,0.14321090706733444,0.012147044721517952,1.0492661135928525,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.22730995621532196,0.10289788729560748,0.125,0.34730995621532196,-0.34730995621532196,robust_return<=0; median_irr<=hurdle,False
193,PTC,124.74,-0.06970925418354451,-0.0533022369840182,-0.2279583788797026,0.05572583611356095,0.0,0.12,0.25,0.2279583788797026,0.3479583788797026,0.2279583788797026,0.3479583788797026,28.282010361759717,64.45567794455003,105.6806038341198,28.282010361759717,105.6806038341198,False,,-0.48327979842432234,0.6673,1.0,0.15182310749663178,0.5703,-0.1733022369840182,0.6673,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,14408218440.0,0.5703,0.19333345910402724,0.29146960792156157,0.09120515778852595,0.1021283013155013,0.21465823542404253,0.38705276430520436,0.11964698925178596,0.7267853670731369,0.09722154544410373,0.0009013606968777399,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-07,2026-07-10,True,,,,0.2279583788797026,0.07591155374831589,0.125,0.3479583788797026,-0.3479583788797026,robust_return<=0; median_irr<=hurdle,False
194,CMI,675.95,-0.13683955634805894,-0.13053102528501764,-0.22907314592011965,-0.05722302890208081,0.0,0.12,0.75,0.22907314592011965,0.3490731459201196,0.22907314592011965,0.3490731459201196,135.519180748391,221.31547594766909,313.9839558042778,135.519180748391,313.9839558042778,False,,-0.6725860256710273,0.6785,1.0,0.09557005850901942,0.8109,-0.25053102528501764,0.6785,valid,,,,,False,ok,False,,Cummins Inc.,Industrials,Industrial - Machinery,general_dcf,93273709839.0,0.8109,0.17083794841286554,0.13010139299735682,0.10187881967995281,0.06895912873291273,0.11359188026109883,0.11240927597804921,0.05099192828886134,1.02637987012987,0.0,-0.008266792915946009,,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.22907314592011965,0.04778502925450971,0.375,0.3490731459201196,-0.3490731459201196,robust_return<=0; median_irr<=hurdle,False
195,KVUE,19.48,-0.02770136166363952,-0.0025979343103244615,-0.2306152616627514,0.12500568362884223,0.25,0.12,0.25,0.2306152616627514,0.35061526166275137,0.2306152616627514,0.35061526166275137,4.463943146603784,13.996722798963592,24.88729085807265,4.463943146603784,24.88729085807265,False,,-0.2814824025172694,0.741,0.95,0.1870804726457968,0.5185,-0.12259793431032445,0.70395,valid,,,,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,37401768853.0,0.5185,0.12068022198095033,,0.06566196072181738,0.05501826125913295,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-07-10,True,,,,0.2306152616627514,0.0935402363228984,0.125,0.35061526166275137,-0.35061526166275137,robust_return<=0; median_irr<=hurdle,False
196,LII,552.03,-0.14239540229427797,-0.1342865682949195,-0.23338925097923488,-0.06761922160803804,0.0,0.12,0.75,0.23338925097923488,0.3533892509792349,0.23338925097923488,0.3533892509792349,107.92461045726948,181.78379758491073,251.3329457729119,107.92461045726948,251.3329457729119,False,,-0.6706994228847876,0.7943,1.0,0.08905601468559841,0.9501,-0.25428656829491947,0.7943,valid,,,,,False,ok,False,,Lennox International Inc.,Industrials,Construction,general_dcf,19210644000.0,0.9501,0.2652154711658351,0.1663844299821386,0.09867906538102708,0.16653640578480802,0.1496697217049871,0.19515767050857774,0.04243489707952652,1.6675713535282788,0.005601216484129886,-0.007504973290857975,,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.23338925097923488,0.04452800734279921,0.375,0.3533892509792349,-0.3533892509792349,robust_return<=0; median_irr<=hurdle,False
197,PGR,230.72,-0.0683333479652514,-0.03875492798276792,-0.24117364637195082,0.045350110476481076,0.0,0.12,0.25,0.24117364637195082,0.3611736463719508,0.24117364637195082,0.3611736463719508,58.049337749186286,189.3458865430427,288.0010627887002,58.049337749186286,288.0010627887002,False,,-0.17932608121080662,0.6,0.8,0.16126187842421594,0.3065782880685413,-0.1587549279827679,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,insurance,134818232640.0,,,,,,,,,,,,,,,,,2026-07-10,True,584337000.0,0.246,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.24117364637195082,0.08063093921210797,0.125,0.3611736463719508,-0.3611736463719508,robust_return<=0; median_irr<=hurdle,False
198,TDY,634.6,-0.11462729692102581,-0.10246290357172252,-0.2454679489019327,-0.008115431638725535,0.0,0.12,0.75,0.2454679489019327,0.3654679489019327,0.2454679489019327,0.3654679489019327,122.11017770137175,257.05476413117685,402.5929966056531,122.11017770137175,402.5929966056531,False,,-0.594934188258467,0.6462,1.0,0.1292902586316036,0.6606,-0.22246290357172252,0.6462,valid,,,,,False,ok,False,,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,29400446860.0,0.6606,0.07977628073225122,0.28773128831523037,0.08868171905468761,-0.008905438322436385,0.1650039602819721,0.19029491133384735,0.11237458070703754,1.2798036006546645,0.005731523378582202,-0.006329283488911153,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-07-10,True,,,,0.2454679489019327,0.0646451293158018,0.375,0.3654679489019327,-0.3654679489019327,robust_return<=0; median_irr<=hurdle,False
199,MSI,422.88,-0.14709268161459474,-0.13574711600231237,-0.24590258620301023,-0.07097390825074398,0.0,0.12,0.75,0.24590258620301023,0.3659025862030102,0.24590258620301023,0.3659025862030102,74.07982172137372,137.8188359401123,194.1714782723643,74.07982172137372,194.1714782723643,False,,-0.674094693671698,0.834,1.0,0.09244433897613312,0.9192,-0.25574711600231237,0.834,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,70196388480.0,0.9192,0.21194133906846221,0.15088799315472587,0.0849404657356308,0.12700087333283142,0.20223532193357102,0.24839905628581058,0.06857802574283212,2.533624454148472,0.022464638994175834,-0.007620460262660167,,8.0,2025.0,ttm,2026-05-07,2026-07-10,True,,,,0.24590258620301023,0.04622216948806656,0.375,0.3659025862030102,-0.3659025862030102,robust_return<=0; median_irr<=hurdle,False
200,NTRS,183.55,-0.15718972764933453,-0.142404535751385,-0.2462664207121945,-0.0976834183823736,0.0,0.12,1.0,0.2462664207121945,0.3662664207121945,0.2462664207121945,0.3662664207121945,44.652287029309996,85.14649316862845,109.78653554596,44.652287029309996,109.78653554596,False,,-0.5361128130284476,0.6,0.8,0.09229150116491044,0.5244172175227267,-0.262404535751385,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Northern Trust Corporation,Financial Services,Banks - Diversified,bank,33965424205.999996,,,,,,,,,,,,,,,,,2026-07-10,True,185047258.0005448,1.26,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.2462664207121945,0.04614575058245522,0.5,0.3662664207121945,-0.3662664207121945,robust_return<=0; median_irr<=hurdle,False
201,APH,159.06,-0.13673725854532673,-0.12536957858246747,-0.24646515557251397,-0.04974472144385797,0.0,0.12,0.75,0.24646515557251397,0.36646515557251397,0.24646515557251397,0.36646515557251397,26.75514976076973,53.81590196316191,80.09699834567652,26.75514976076973,80.09699834567652,False,,-0.6616628821629453,0.5976,0.85,0.114932217064328,0.8645,-0.24536957858246747,0.50796,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,195680383800.0,0.8645,0.18794224474011875,0.4045780359553282,0.10248990922856734,0.08545233551155142,0.20659165612487077,0.26000046325249576,0.15938454986222794,1.7915744476343447,0.007193204884810185,0.012641452647415896,cyclical_revenue,8.0,2025.0,ttm,2026-05-01,2026-07-10,True,,,,0.24646515557251397,0.057466108532164,0.375,0.36646515557251397,-0.36646515557251397,robust_return<=0; median_irr<=hurdle,False
202,IDXX,563.57,-0.19265060561319838,-0.1892833434802014,-0.25006978621677256,-0.14196594927561812,0.0,0.12,1.0,0.25006978621677256,0.37006978621677256,0.25006978621677256,0.37006978621677256,92.69303909854595,135.47793078098252,170.8885080791742,92.69303909854595,170.8885080791742,False,,-0.7596076249960386,0.8727,1.0,0.057870918470577216,0.9662,-0.30928334348020137,0.8727,valid,,,,,False,ok,False,,"IDEXX Laboratories, Inc.",Healthcare,Medical - Diagnostics & Research,general_dcf,44456092310.00001,0.9662,0.46257641645358455,0.37422638754222093,0.12125488747673542,0.34132152897684914,0.27820512448371637,0.3162512272004984,0.09966155300662871,0.6247638812944276,0.01547015731093541,-0.01571045899589718,,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.25006978621677256,0.028935459235288608,0.5,0.37006978621677256,-0.37006978621677256,robust_return<=0; median_irr<=hurdle,False
203,EME,781.78,-0.157629061989428,-0.1533573727123439,-0.2535465739543725,-0.0702549285786517,0.0,0.12,1.0,0.2535465739543725,0.3735465739543725,0.2535465739543725,0.3735465739543725,145.38194026502455,259.50461075161763,377.56199126808025,145.38194026502455,377.56199126808025,False,,-0.6680592868177522,0.7287,0.85,0.1042848226878604,0.874,-0.2733573727123439,0.619395,valid,,,,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,34814669447.0,0.874,0.3670004557692413,0.5760422920959553,0.1010520237231525,0.26594843204608876,0.05229815894925574,0.09894669334631148,0.11102584323305242,-0.20471701686974453,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-04-29,2026-07-10,True,,,,0.2535465739543725,0.0521424113439302,0.5,0.3735465739543725,-0.3735465739543725,robust_return<=0; median_irr<=hurdle,False
204,ANET,186.96,-0.17768927852739577,-0.1715714772988576,-0.2540513030078728,-0.11356285650399509,0.0,0.12,1.0,0.2540513030078728,0.3740513030078728,0.2540513030078728,0.3740513030078728,31.421688909805,48.08603284425214,64.06142112808423,31.421688909805,64.06142112808423,False,,-0.7428004233833326,0.502281,1.0,0.08517579325193887,0.9218,-0.2915714772988576,0.502281,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Arista Networks, Inc.",Technology,Computer Hardware,general_dcf,235414318127.99997,0.9218,3.1794789421061704,2.541673972213756,0.12565,3.0538289421061706,0.34139911629930414,0.4279240774879247,0.22695585796283524,-2.9154158406494854,0.05063950385040156,0.0020930458623871218,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.2540513030078728,0.042587896625969436,0.5,0.3740513030078728,-0.3740513030078728,robust_return<=0; median_irr<=hurdle,False
205,WELL,231.59,-0.18426241579561922,-0.15938491240427988,-0.25889492596963726,-0.15938491240427988,0.0,0.12,1.0,0.25889492596963726,0.37889492596963725,0.25889492596963726,0.37889492596963725,51.774836518244896,97.20882767342542,97.20882767342542,51.774836518244896,97.20882767342542,False,,-0.5802546410750662,0.6,0.8,0.06775500678267868,0.5326145552560645,-0.2793849124042799,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,reit,163482623260.0,,,,,,,,,,,,,,,,,2026-07-10,True,705914000.0,0.763,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.25889492596963726,0.03387750339133934,0.5,0.37889492596963725,-0.37889492596963725,robust_return<=0; median_irr<=hurdle,False
206,ODFL,227.63,-0.21945877450343682,-0.22091055963101097,-0.25996771317441003,-0.17604626557731534,0.0,0.12,1.0,0.25996771317441003,0.37996771317441,0.25996771317441003,0.37996771317441,39.03493498748294,45.644362448754435,53.67202447359206,39.03493498748294,53.67202447359206,False,,-0.7994800226299063,0.64053,1.0,0.05274482379854734,0.939,-0.34091055963101097,0.64053,valid,,,reinvestment_cap_hit,,False,ok,False,,"Old Dominion Freight Line, Inc.",Industrials,Trucking,general_dcf,47339820259.415,0.939,0.2413165278436665,-0.017990229634820724,0.10474976990677504,0.13656675793689146,0.2561866213225866,0.2456516196998402,0.044823000248298994,-0.145232918509256,0.0019517404695940195,-0.025461443284672147,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-07-10,True,,,,0.25996771317441003,0.02637241189927367,0.5,0.37996771317441,-0.37996771317441,robust_return<=0; median_irr<=hurdle,False
207,FICO,1250.9,-0.13572432264109008,-0.12053205456322755,-0.261137168982168,-0.04069601245573719,0.0,0.12,0.75,0.261137168982168,0.381137168982168,0.261137168982168,0.381137168982168,180.2213773825437,411.71764855158654,623.2261566950793,180.2213773825437,623.2261566950793,False,,-0.6708628598996031,0.69057,1.0,0.1195034782632154,0.9176,-0.24053205456322754,0.69057,valid,,,forward_roic_cap_hit,,False,ok,False,,Fair Isaac Corporation,Technology,Software - Application,general_dcf,29009504315.0,0.9176,0.6852768089297788,2.028945268637725,0.10323974613788617,0.5820370627918927,0.3888932635167768,0.5036736380231953,0.09834200068390975,2.9834336578146767,0.08182513113150017,-0.03402632822753349,heavy_sbc,8.0,2025.0,ttm,2026-04-28,2026-07-10,True,,,,0.261137168982168,0.0597517391316077,0.375,0.381137168982168,-0.381137168982168,robust_return<=0; median_irr<=hurdle,False
208,PFE,24.17,0.02143593990476806,0.05525119157973679,-0.2621449437690898,0.23738632022868847,0.25,0.12,0.25,0.2621449437690898,0.3821449437690898,0.2621449437690898,0.3821449437690898,5.026905304744919,22.62703304897981,52.76031614079502,5.026905304744919,52.76031614079502,False,,-0.06383810306248205,0.361665,1.0,0.2689156819988891,0.7064,-0.0647488084202632,0.361665,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Pfizer Inc.,Healthcare,Drug Manufacturers - General,general_dcf,137755464800.0,0.7064,0.09443317477258431,-0.08432284924605535,0.06548084209180849,0.028952332680775822,0.251237204699979,0.23446260759693596,0.022244399137135495,2.3973497573721536,0.008815676792101153,-0.00011629935558732374,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.2621449437690898,0.13445784099944455,0.125,0.3821449437690898,-0.3821449437690898,robust_return<=0; median_irr<=hurdle,False
209,HSIC,84.4,-0.14707778232695998,-0.14461986945825625,-0.26241087781963873,-0.0366605125716887,0.0,0.12,0.75,0.26241087781963873,0.38241087781963873,0.26241087781963873,0.38241087781963873,14.10049938438195,19.766771605075842,43.00214106080518,14.10049938438195,43.00214106080518,False,,-0.7657965449635564,0.5078943,1.0,0.12763835362397502,0.7236,-0.2646198694582562,0.5078943,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Henry Schein, Inc.",Healthcare,Medical - Distribution,general_dcf,9614594800.0,0.7236,0.08389398884621356,-0.03311241926184948,0.07489698162795004,0.00899700721826352,0.05769458738710034,0.05596234309623431,-0.0001948354983694056,3.3810861423220975,0.003077408664089008,-0.05552040579331741,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-07-10,True,,,,0.26241087781963873,0.06381917681198751,0.375,0.38241087781963873,-0.38241087781963873,robust_return<=0; median_irr<=hurdle,False
