ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
AEP,"American Electric Power Company, Inc.",NASDAQ,common_stock,False,1962-01-02,Utilities,Regulated Electric,US,544105000.0,0.504,71898034700.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,132.14,2026-07-17,71898034700.0,631856471.623125,True,8,2025,ttm,2026-05-05,discrete,ok,22163800000.0,0.04351225641155998,0.0730181891433208,0.40393795287811657,0.23469802109746524,5201800000.0,0.0,0.19810734374412714,4390811545.276085,3951730390.7484765,-2170754595.322369,-3.96808026747272,0.026911118880628124,0.1,0.056381285000301075,0.08173681135634871,51227000000.0,51776000000.0,True,2.494030781032747,5.844895258089544,0.0,1.0986557229601785,0.9378630987193857,False,2027000000.0,0.0,0.021333592798721934,2.2699153118065305,547054104.0,unchecked,,0.0,general_dcf,0.09227013191998479,0.11578947367700874,True,0.0455,0.0733165556964723,0.07694999999999999,-0.016935270696171227,73,1.0
ORLY,"O'Reilly Automotive, Inc.",NASDAQ,common_stock,False,1993-04-23,Consumer Cyclical,Specialty Retail,US,828715079.000581,0.513,71310932548.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,86.05,2026-07-17,71310932548.0,695756156.643125,True,8,2025,ttm,2026-05-08,discrete,ok,18205607000.0,0.09309116056016165,0.035316153389495425,0.51631714339434,0.19558556877559755,3560754000.0,0.0,0.19813277759802017,3607127482.767959,2811909333.6465187,2299943973.1365633,2.7298519827950605,0.009775632056100799,0.22045745622254057,0.37451865338884893,0.19740063058460058,8478592999.0,8731224999.0,True,14.821344877104622,2.0754814848813536,0.0017398535945232336,-0.2257960149535964,-0.544091503067144,False,0.0,2460477000.0,-0.031709650607369966,1.2777481690046424,842516000.0,unchecked,,0.0,general_dcf,0.07262801932746488,0.00840777716303691,True,0.0455,0.06853335642536831,0.04716232389853629,0.30598529696348065,70,1.0
HON,Honeywell International Inc.,NASDAQ,common_stock,False,2001-02-21,Industrials,Conglomerates,US,316826558.99920005,0.93,71292312306.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,225.02,2026-07-17,71292312306.0,1124168994.414375,True,8,2025,ttm,2026-04-23,discrete,ok,36763000000.0,-0.01561271176106549,0.07890035363232244,0.36947474362810434,0.14873650137366373,5468000000.0,0.0,0.1807451473825378,6644733853.224237,5346295955.384188,5280400072.405077,16.542606743123674,0.009014851418660487,0.19540856361161937,0.09635150290557949,0.031369920020666665,24349000000.0,36739000000.0,True,3.867043847241867,3.587593929571239,0.005588040441282369,-3.200864600887407,-1.7241495208856938,False,3025000000.0,2902000000.0,-0.02230619279432655,1.0687116564417178,319200000.0,unchecked,,0.0,general_dcf,0.011948225452453887,0.023664122135349252,True,0.0455,0.08410767847780065,0.06879256781120653,0.01224382442777884,85,1.0
REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,common_stock,False,1991-04-02,Healthcare,Biotechnology,US,103021999.99999999,0.236,69713957180.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,676.69,2026-07-17,69713957180.0,635462396.600625,True,8,2025,ttm,2026-04-29,discrete,ok,14919600000.0,0.1146107805044887,0.3346876922932799,0.8454516206868817,0.24324378669669428,3629100000.0,0.0,0.3573214670473511,5331093359.75966,4797984023.783694,3187931978.813692,29.600111223896864,0.09192569052894495,0.1,0.12871126768888835,-0.5041851875039128,-6047500000.0,2706200000.0,True,75.60625,-1.450552877119762,0.06920152091254753,-1.0997984190740768,-0.28887570917630995,False,374300000.0,3191500000.0,-0.01733245212203738,1.1052187617927145,107700000.0,unchecked,,0.0,general_dcf,0.11576870619705071,0.09027336302014029,True,0.0455,0.06990024280958072,0.05445,0.05881102487930763,79,1.0
PCAR,PACCAR Inc,NASDAQ,common_stock,False,1980-03-17,Industrials,Industrial - Machinery,US,526286229.00158477,0.976,66417322100.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,126.2,2026-07-17,66417322100.0,361814517.266875,True,8,2025,ttm,2026-04-29,discrete,ok,27237400000.0,0.027683097680262003,0.19083699838306503,0.1511451166410891,0.09676767973448273,2635700000.0,0.0,0.11531679288096988,3140929614.416129,2455605105.9700317,1754124732.4757931,3.325985461653002,0.046642836757691895,0.2181916160427852,0.07973302626910145,,6087300000.0,14945600000.0,True,123.74178403755869,1.7603018998872213,0.0,-0.8478236715044128,1.687378204032734,False,1429500000.0,36600000.0,0.0025729235493343605,1.1150648726573762,527400000.0,unchecked,,0.0,general_dcf,0.10602073457134686,0.07220216608717749,True,0.0455,0.08566643521174484,0.04729940722941149,-0.005933408942643395,79,1.0
MPWR,"Monolithic Power Systems, Inc.",NASDAQ,common_stock,False,2004-11-19,Technology,Semiconductors,US,49130000.0,1.71,64458560000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,1312.0,2026-07-17,64458560000.0,1351399597.9859376,True,8,2025,ttm,2026-05-04,discrete,ok,2957090000.0,0.2508627848368101,0.16142794789652803,0.551750538536196,0.2708842138724219,801029000.0,0.0,0.2308215064033451,682559968.3702677,606641251.6249359,369742896.4298964,7.508689663902693,0.0418117682474096,0.1112264420173969,0.30815612094581896,0.23276839249069248,-1367109000.0,0.0,True,,-1.5948560369295812,0.08221036839839391,0.7757605460584133,-0.4318947733108984,False,303188000.0,7318000.0,0.006056684480668428,1.360878805442853,49242000.0,unchecked,,0.0,general_dcf,0.3310339925175063,0.029649595674955044,True,0.0455,0.131,0.05377080025794748,0.17715612094581895,74,1.0
BKR,Baker Hughes Company,NASDAQ,common_stock,False,1987-04-06,Energy,Oil & Gas Equipment & Services,US,992069000.0,0.96,55506260550.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,55.95,2026-07-17,55506260550.0,522740684.9246875,True,8,2025,annual,2026-02-05,annual,annual_anchor,27733000000.0,0.027880293666787903,0.09520298191532796,0.23596437457180977,0.12825875311001333,3557000000.0,0.0,0.07661628186406616,2124799344.9361467,1381119574.2084954,1487935591.5954778,1.4969170941604404,0.03672559420634187,0.35,0.10998239939111407,0.44018987341772153,2188000000.0,7144000000.0,True,16.02252252252252,0.46111696522655427,0.0073197995168211155,1.3807748628893108,1.2363835713740903,False,910000000.0,384000000.0,0.002358499301831074,1.472179289026275,994000000.0,unchecked,,0.0,general_dcf,0.003135465605326848,0.030859662006277967,True,0.0455,0.08732243271452764,0.039325,0.02265996667658643,162,0.7
EA,Electronic Arts Inc.,NASDAQ,common_stock,False,1989-09-20,Technology,Electronic Gaming & Multimedia,US,250751000.0,0.641,52381883900.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,208.9,2026-07-17,52381883900.0,415263008.9190625,True,8,2026,ttm,2026-05-11,discrete,ok,7531000000.0,0.06178197842882893,0.08275323965856643,0.789934935599522,0.15429557827645732,1162000000.0,0.0,0.19328197964511903,1455606588.7073915,1130153117.9316576,1596359825.4430046,6.309722630209504,0.030797253745375213,0.22358614841441693,0.16002002404087398,,-1126000000.0,1854000000.0,True,,-0.7582491582491583,0.08602438697574702,-2.1641289683419846,0.6623449083859718,False,191000000.0,1060000000.0,-0.030922355340933794,1.8545941123996432,253000000.0,unchecked,,0.0,general_dcf,0.14505882150753946,0.024539877316428687,True,0.0455,0.07716828029711142,0.06638338431056735,0.08285174374376256,67,0.95
FAST,Fastenal Company,NASDAQ,common_stock,False,1987-08-20,Industrials,Industrial - Distribution,US,1148040000.0,0.713,52224339600.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,45.49,2026-07-17,52224339600.0,336434885.511875,True,8,2025,ttm,2026-07-16,discrete,ok,8749300000.0,0.07431176869979028,0.03921690238216256,0.44700718903226544,0.20289623169853588,1775200000.0,0.0,0.20204371901989834,1767741110.8207965,1342804825.6491716,1028655948.6898217,0.8942501509952375,0.003342793319137738,0.2403837771099404,0.31318996629376483,0.4999846681073931,236800000.0,441500000.0,True,3550.4,0.1211377122979333,0.001024327784891165,0.08525126786375348,-0.3439121855996835,False,1056100000.0,50300000.0,-0.0002739811860511532,1.0297997457088366,1150300000.0,unchecked,,0.0,general_dcf,0.12886309275741303,0.06331877738681321,True,0.0455,0.08085497373454122,0.0459567814848486,0.23233499255922363,1,1.0
TER,"Teradyne, Inc.",NASDAQ,common_stock,False,1970-09-14,Technology,Semiconductors,US,156542162.00152007,1.742,50462148632.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,322.36,2026-07-17,50462931342.81001,1622967691.9809375,True,8,2025,ttm,2026-05-01,discrete,ok,3786838000.0,0.0614891194634577,0.1684911415087237,0.5878553558404136,0.26915040991983286,1019229000.0,0.0,0.23338936981766334,883807734.4215806,772766026.4077842,645040678.0818728,4.091962991206786,0.043379353918966974,0.12564011796804314,0.29898942004408796,-0.32082571804789234,-163199000.0,82398000.0,True,68.5656912209889,-0.14207587002415828,0.0,0.9082668972746574,-0.9020840814745562,False,77269000.0,550138000.0,-0.024346695038381383,1.2393265139055851,157636000.0,unchecked,,0.0,general_dcf,0.4728466299614096,0.07726269325207363,True,0.0455,0.13247007262987445,0.052898772862933395,0.1665193474142135,77,1.0
EBAY,eBay Inc.,NASDAQ,common_stock,False,1998-09-24,Consumer Cyclical,Specialty Retail,US,444000000.0,1.365,49754640000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,112.06,2026-07-17,49754640000.0,563088368.188125,True,8,2025,ttm,2026-04-29,discrete,ok,11604000000.0,0.036268770373628634,0.1114498656424016,0.7200965184419166,0.19579455360220613,2272000000.0,0.0,0.2318380411812394,2690248629.867102,2327583990.1234226,1834837979.9761376,4.014962757059382,0.03493663358845441,0.13480710879930646,0.25351022037760845,,3342000000.0,7202000000.0,True,9.235772357723578,1.240995172669885,0.0568631329113924,-0.8682872710392527,-2.0255543042232453,False,536000000.0,2380000000.0,-0.06439184111788199,1.0763170851797144,457000000.0,unchecked,,0.0,general_dcf,0.10334715970203101,0.02461033632858951,True,0.0455,0.10598541296935453,0.05234416991764196,0.1475248074082539,79,1.0
XEL,Xcel Energy Inc.,NASDAQ,common_stock,False,2001-03-13,Utilities,Regulated Electric,US,624269559.997461,0.405,49173713241.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,78.77,2026-07-17,49173713241.0,435126659.4403125,True,8,2025,annual,2026-02-25,annual,annual_anchor,14669000000.0,0.03490643646473668,0.08697357044291477,0.2430295180312223,0.19626423069057194,2879000000.0,0.0,0.17608053511468033,2582925369.5972457,2324632832.6375213,-1208350629.7301257,-2.05152908273366,0.0111427580868622,0.1,0.0445849679950444,0.03392438942790231,34507000000.0,34781000000.0,True,2.1437081161578555,5.788793826539171,0.0024551744661855516,1.8571923166668982,0.22185979940578457,False,1282000000.0,0.0,0.024965677922967222,2.397210743801653,589000000.0,unchecked,,0.0,general_dcf,0.07310861170922323,0.05050505049802895,True,0.0455,0.07317212454595631,0.07694999999999999,-0.028587156550911916,142,0.85
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.0011974,1.184,48631303297.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,233.84,2026-07-17,48631303297.0,417198603.7915625,True,8,2025,ttm,2026-05-06,discrete,ok,5456227000.0,0.044823000248298994,0.1312633784298939,0.3090917954843154,0.2456516196998402,1340331000.0,0.0,0.2561866213225866,1397812360.299073,1044824027.0281562,764846782.6359369,3.6540117746572753,0.03294893589295196,0.2525291257228489,0.2413165278436665,-0.017990229634820724,-248086000.0,39996000.0,True,2260.254637436762,-0.145232918509256,0.0019517404695940195,-0.2640639448114296,0.5161865480740948,False,236644000.0,617398000.0,-0.025461443284672147,1.3384086986166885,209317000.0,unchecked,,0.0,general_dcf,0.066123622559072,0.05982905984658881,True,0.0455,0.10465112350386037,0.04522198789376764,0.13666540433980612,72,1.0
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145251.00068697,1.318,46103565556.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,218.35,2026-07-17,46103565556.0,558052057.3346875,True,8,2026,ttm,2026-05-29,discrete,ok,7507000000.0,0.1586991935968085,0.052692931025465906,0.9114160117223924,0.26601838284268015,1997000000.0,0.0,0.1817827291442067,1364642947.6855597,1096447223.8629642,1622953981.729012,7.65544331004251,0.07716507578081691,0.19653179190751446,0.536810308317395,0.9112533635999258,-200000000.0,2724000000.0,True,998.5,-0.09111617312072894,0.11140107649649324,1.3792241218379289,0.22902966693995785,False,0.0,2081000000.0,-0.009259790999624373,1.4492273730684326,212000000.0,unchecked,,0.0,general_dcf,0.17030687865553062,0.023796497994696672,True,0.0455,0.10789705181033903,0.048609826589595374,0.4289132565070559,49,1.0
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78882999.99999999,1.549,44761369520.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,567.44,2026-07-17,44761369519.99999,365459628.4871875,True,8,2025,ttm,2026-05-05,discrete,ok,4446095000.0,0.09966155300662871,0.0426049069257194,0.6205308253647301,0.3162512272004984,1406083000.0,0.0,0.27820512448371637,1236926412.941429,1001457665.566445,832069125.9871981,10.313841041056065,0.03138166486515492,0.19036601119628116,0.46257641645358455,0.37422638754222093,904923000.0,1105451000.0,True,34.94849998757239,0.6247638812944276,0.01547015731093541,1.1912127692879368,0.9738400890282735,False,0.0,1167110000.0,-0.01571045899589718,1.0727395798078676,80675000.0,unchecked,,0.0,general_dcf,0.0987772402216347,0.006355932131398037,True,0.0455,0.12116729406969372,0.04898285632262499,0.3414091223838908,73,1.0
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,543008000.0,1.727,43961927680.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,80.96,2026-07-17,43961927680.0,1137759831.8496876,True,8,2026,ttm,2026-05-21,discrete,ok,4713100000.0,-0.017931178829099226,0.2121077635856163,0.5773482421336276,0.10398676030638009,490100000.0,0.0,0.15852737070229608,747155350.8569916,638095698.3491187,1287929835.547886,2.350665879809976,0.10600009009859923,0.14596650132101824,0.035691234785719554,,5294900000.0,5535200000.0,True,2.2146407591504746,4.489486179413261,0.04098509632860778,-0.5047924025403954,-1.3325728860307644,False,984000000.0,0.0,-0.005654256190469442,3.137562472252493,547900000.0,unchecked,,0.0,general_dcf,0.06184118872109945,0.03655913969552518,True,0.0455,0.12527110172263264,0.07301986413705293,-0.08957986693691308,57,1.0
FLEX,Flex Ltd.,NASDAQ,common_stock,False,1994-03-18,Technology,"Hardware, Equipment & Parts",US,366389554.0041929,1.626,43691954315.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,119.25,2026-07-17,43691954315.0,813360993.8665625,True,8,2026,ttm,2026-05-20,discrete,ok,27914000000.0,0.009033296901042487,0.07788427754777645,0.09317904993909866,0.05130042272694705,1432000000.0,0.0,0.034318220210944134,957958798.9682945,797742020.0393616,366755508.30062944,0.9806297013385814,0.011478949185861394,0.16724808948097114,0.16864668870927016,0.4429837451465646,1927000000.0,4316000000.0,True,6.660465116279069,0.9846704138988247,0.005087053091638604,1.6982202516002916,0.7062378349953794,False,0.0,944000000.0,-0.06801295495152604,1.795942720763723,374000000.0,unchecked,,0.0,general_dcf,0.0680051036658107,0.002557544765248316,True,0.0455,0.11992984084960187,0.05038149058640124,0.04871684785966829,58,1.0
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559471.0126173,0.407,42054893249.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,30.91,2026-07-17,42054893249.0,426718582.6521875,True,8,2025,ttm,2026-04-23,discrete,ok,16944000000.0,0.12146383175230757,0.150614139687456,0.5377714825306893,0.2129367327667611,3608000000.0,0.0,0.2147024553505525,3637918403.4597616,2769303781.5883374,2802031297.579673,2.054727064295426,0.017926509155592255,0.23876693359734175,0.0548537827757298,0.19519455993230328,24809000000.0,25707000000.0,True,4.058492688413948,5.922415851038434,0.006383948928408573,-0.17657225837914015,-3.191412664384364,False,1250000000.0,12000000.0,-0.01535533550693835,0.9576719576719577,1363700000.0,unchecked,,0.0,general_dcf,0.5958279469999672,0.01374045804966394,True,0.0455,0.065,0.04605460051736083,-0.010146217224270206,85,1.0
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Technology,Staffing & Employment Services,US,355600000.0,0.81963736,40677084000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,114.39,2026-07-17,40677084000.0,325035071.4115625,True,8,2026,ttm,2026-07-17,discrete,ok,6512000000.0,0.08110856046543469,0.05100948859075356,0.7428593366093366,0.3855190417690418,2510500000.0,0.0,0.39087679209438503,2545389670.118635,1939319515.53996,1937610366.1733408,5.409297504671526,0.01976280338344217,0.2381050578202542,0.2669146749755449,0.11548299094211043,3431000000.0,4608300000.0,True,9.315398886827458,1.1618299414174935,0.01157569672053502,-0.19974417118093185,2.6042214217612507,False,1589600000.0,611000000.0,-0.003786515759150011,1.1772762927653413,358200000.0,unchecked,,0.0,general_dcf,0.16463171766165585,0.009476339281294087,True,0.0455,0.08237201117841357,0.04609464400187462,0.1845426637971313,0,1.0
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324570000.0,1.258,37458623700.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,115.41,2026-07-17,37458623700.0,639647037.0390625,True,8,2025,ttm,2026-07-16,discrete,ok,62902000000.0,0.05244136817293299,0.4353400613922072,0.6505834472671775,0.0774856125401418,4874000000.0,0.0,0.07828532791915829,4924303696.770895,3795983613.604135,2233853659.3418655,6.839723390513979,0.16292456712311523,0.22913291962610957,0.11139724115697172,0.5465351348676303,17031000000.0,33668000000.0,True,3.8317610062893084,2.3960326392796847,0.0,-0.033546333374838776,0.12282780506016067,False,0.0,75000000.0,-0.003546847796669028,2.6398013750954927,326600000.0,unchecked,,0.0,general_dcf,0.14331222948757638,0.04848575264306977,True,0.0455,0.08828682217884336,0.06590913537196762,0.023110418978128364,1,1.0
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.99928403,0.752,36647129747.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,363.14,2026-07-17,36647129747.0,388477324.02437496,True,8,2025,ttm,2026-05-01,discrete,ok,8115000000.0,0.06186905149521538,0.08431520766895198,0.6940357362908195,0.2808626001232286,2279200000.0,0.0,0.28084670952713225,2279071047.8126783,1792158574.0012114,2327973569.9307985,22.25596147161375,0.007396755354068291,0.21364514909650473,0.062017847482421465,0.07287317514358209,10081100000.0,10464000000.0,True,6.3065855008301055,3.1555701630826056,0.020726787134901694,0.0015890596096357346,0.06341390353084314,False,363800000.0,2011000000.0,-0.006914111743746454,1.544697605370167,104600000.0,unchecked,,0.0,general_dcf,0.0770964888127994,0.015204678308721216,True,0.0455,0.075209313365543,0.04757446847966146,-0.013191465883121534,77,1.0
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940000.0,0.279,35965699000.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,108.35,2026-07-17,35965699000.0,480301967.45968753,True,8,2025,ttm,2026-04-28,discrete,ok,16539000000.0,-0.010116269221897567,0.057522381785928084,0.35860692907672775,0.13271660922667633,2195000000.0,0.0,0.13873102540272614,2294472429.135688,1808552073.806004,1639818363.0705519,4.921423658675126,0.01898390407201397,0.21177868566183936,0.20750129347232701,,6542000000.0,7084000000.0,True,8.78,2.1989915966386553,0.008131970260223048,-0.20561871057590314,1.7342931518143436,False,1673000000.0,80000000.0,-0.005050591154868278,1.3740722414646214,333200000.0,unchecked,,0.0,general_dcf,0.024653794753592972,0.015348288069889061,True,0.0455,0.06674609378434163,0.04768738951745872,0.1407551996879854,80,1.0
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,389186000.0,2.012,34003180820.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,87.37,2026-07-17,34003180820.0,1431380245.4865625,True,8,2025,ttm,2026-05-04,discrete,ok,6063000000.0,0.0028218172896363747,0.16188470835851332,0.3721754905162461,0.10842817087250536,657400000.0,0.0,0.16852792331505653,1021784799.0591878,878157329.6068205,811948585.0016932,2.0602603019581154,0.08148390844725621,0.14056528300735427,0.07147640398640859,-0.20507036683135024,602900000.0,3006500000.0,True,10.021341463414634,0.41240850947397223,0.01467345207803223,-0.6006904283771874,-0.38058641581477337,False,0.0,1423200000.0,-0.04197201773083803,1.2121057985757884,394100000.0,unchecked,,0.0,general_dcf,0.07990153629305907,0.024691357982775664,True,0.0455,0.1384553981040959,0.05199580037805507,-0.06697899411768732,74,1.0
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.542,33963603630.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,235.51,2026-07-17,33963603630.0,269602488.7584375,True,8,2025,ttm,2026-04-27,discrete,ok,19012244000.0,0.06338270758670328,0.3497588441338848,0.1399962571488142,0.09408910384276574,1788845000.0,0.0,0.1282361152060176,2438056311.908917,1889177932.4359343,1403328456.3376186,9.691695659009639,0.05745174054814746,0.22512949220735146,0.1082137415105311,-0.5172957329697684,3644266000.0,4200793000.0,True,19.62464208528518,1.5404214884102734,0.0032850737917894013,-0.5799467359932187,-1.8716425963024181,False,294132000.0,765819000.0,-0.07779946279753047,1.2226215528911644,144797000.0,unchecked,,0.0,general_dcf,0.23498758904252037,0.13933691754634797,True,0.0455,0.11426538768374153,0.04687966572145524,-0.006051646173210426,81,1.0
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.451,32107369600.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,163.88,2026-07-17,32107369600.0,465466687.46875,True,8,2026,ttm,2026-06-05,discrete,ok,6925000000.0,0.017194231969849705,0.06640170330256875,0.7074368231046931,0.24115523465703972,1670000000.0,0.0,0.1884048836470307,1304703819.2556877,1117650911.728349,1070575553.1013545,5.379776648750525,0.023776578751092205,0.14336809992175042,2.861150546261354,0.538397152151984,-851000000.0,2733000000.0,True,15.321100917431192,-0.4550802139037433,0.056955966815571156,2.958333950974185,1.6873569523341478,False,413000000.0,950000000.0,-0.03288794110663151,1.6199059561128526,199000000.0,unchecked,,0.0,general_dcf,0.043353057744503154,0.016081871316421522,True,0.0455,0.11285517670703149,0.0518262299547341,2.7482953695543224,42,1.0
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004900.0,0.619,31791649688.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,859.12,2026-07-17,31791649688.0,437282048.86625,True,8,2026,ttm,2026-06-22,discrete,ok,17561101000.0,0.09417408999463706,0.17124061991744297,0.24605752224760852,0.05886060333005317,1033657000.0,0.0,0.04542217167062353,797663344.3471586,612285713.224676,496085437.3336882,13.306422795515214,0.007433418465622815,0.23240083982322568,0.12526980158853127,0.1604541009740596,2382084000.0,2905075000.0,True,,1.6055944433023392,0.0029943104212629412,1.3438431659429637,1.7955832042063808,False,83136000.0,247749000.0,-0.002122010404048913,1.9281179316059391,37281653.0,unchecked,,0.0,general_dcf,0.09172623583351136,0.021288837775811236,True,0.0455,0.07554404413828002,0.0656297281951142,0.04972575745025125,25,0.95
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114498624.99906984,1.232,30773795441.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,268.77,2026-07-17,30773795441.0,393801249.01156247,True,8,2025,ttm,2026-05-08,discrete,ok,15171000000.0,0.03964046576130609,0.3427346793391278,0.9027091160767253,0.16149232087535428,2450000000.0,0.0,0.07764508327479386,1177953558.3618977,902217503.3775536,1895316154.5533361,15.557439274982855,0.12861216982691298,0.23408058240240995,-0.6796459880891328,,-3337000000.0,4706000000.0,True,6.9602272727272725,-0.9973102211595936,0.03216761430017914,3.3220427534842725,1.4352664299663938,True,7000000.0,2334000000.0,-0.09015895454406941,2.998454404945904,121827000.0,unchecked,,0.0,general_dcf,0.09591780707869324,0.02308172180272936,True,0.0455,0.09904061348710308,0.046338124764654195,-0.7786866015762359,70,0.85
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.158,30411745630.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,205.99,2026-07-17,30411745630.0,241561850.3715625,True,8,2025,ttm,2026-04-29,discrete,ok,9857400000.0,-0.04410238223859042,0.07327969969526621,0.6976789011301154,0.15646113579645748,1542300000.0,0.0,0.2706785477390644,2668186716.4830537,2257301262.4755826,2455305504.0028925,16.545185336946716,0.09976898598969601,0.1539942656445949,0.0623382006553154,-0.11553738708399777,2279200000.0,6561900000.0,True,5.606324972737187,0.9726039088503883,0.029641408272684647,-1.200085006316159,-0.25279231396070245,False,0.0,0.0,0.005449698886245358,1.7045142644633595,148400000.0,unchecked,,0.0,general_dcf,0.01760852123667922,0.041666666741677516,True,0.0455,0.0670717758249131,0.051183346928502,-0.004733575169597694,79,1.0
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872976.9993476,1.453,29577163687.0,2026-07-17,fmp:company-screener,2026-07-18T01:44:23.956560+00:00,76.65,2026-07-17,29577163686.999996,385078814.4171875,True,8,2025,ttm,2026-04-30,discrete,ok,4817900000.0,0.24045248560262444,0.0980353962291266,0.6183606965690446,0.21449179102928662,1033400000.0,0.0,0.14160742777167754,682250426.2611651,576246563.3023626,344074198.07535285,0.8741722512077054,0.11110235888987498,0.15537383177570094,0.4530686126358633,0.8165646582952667,-1030400000.0,1384800000.0,True,61.880239520958085,-0.7973380793933297,0.041631007923142754,1.7417307936854205,4.082215254737254,False,0.0,535800000.0,-0.02716394732763383,1.717285664699757,393600000.0,unchecked,,0.0,general_dcf,0.12271950230255535,0.007662835389157114,True,0.0455,0.11515112684342801,0.05109988317757009,0.3379174857924353,78,1.0
