rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
172,ROP,363.14,-0.10685275532887314,-0.09475689078244609,-0.20524472145189065,-0.032652518298709736,0.0,0.12,0.75,0.20524472145189065,0.32524472145189065,0.20524472145189065,0.32524472145189065,86.41590488325284,143.49204508459727,197.87453069946628,86.41590488325284,197.87453069946628,False,,-0.6048575065137487,0.7126199999999999,1.0,0.09491750157659046,0.5733,-0.21475689078244609,0.7126199999999999,valid,,,reinvestment_cap_hit,,False,ok,False,,"Roper Technologies, Inc.",Technology,Software - Application,general_dcf,36647129747.0,0.5733,0.062017847482421465,0.07287317514358209,0.075209313365543,-0.013191465883121534,0.28084670952713225,0.2808626001232286,0.06186905149521538,3.1555701630826056,0.020726787134901694,-0.006914111743746454,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-07-17,True,,,,0.20524472145189065,0.04745875078829523,0.375,0.32524472145189065,-0.32524472145189065,robust_return<=0; median_irr<=hurdle,False
173,NFLX,68.95,-0.108799340443511,-0.10198364709503946,-0.20549670127802527,-0.025733366305939823,0.0,0.12,0.75,0.20549670127802527,0.32549670127802527,0.20549670127802527,0.32549670127802527,15.480422386179692,26.64380502704061,37.33953004765784,15.480422386179692,37.33953004765784,False,,-0.6135778821313908,0.6498,1.0,0.10038766748604273,0.9074,-0.22198364709503945,0.6498,valid,,,forward_roic_cap_hit,,False,ok,False,,"Netflix, Inc.",Communication Services,Entertainment,general_dcf,290334660000.0,0.9074,0.35333838294527087,1.526529513517013,0.11815179926065925,0.23518658368461162,0.19482409221340108,0.2967601876207703,0.16201185019113717,0.16269635813125016,0.00815458704457133,-0.018940231111423622,peak_cycle_margins,8.0,2025.0,ttm,2026-07-17,2026-07-17,True,,,,0.20549670127802527,0.05019383374302137,0.375,0.32549670127802527,-0.32549670127802527,robust_return<=0; median_irr<=hurdle,False
174,ADSK,218.35,-0.090126478215825,-0.07984010022482832,-0.20549953900044776,0.004673826586804381,0.0,0.12,0.75,0.20549953900044776,0.32549953900044776,0.20549953900044776,0.32549953900044776,50.36721883185283,97.5640966296208,141.20719363413627,50.36721883185283,141.20719363413627,False,,-0.5531756508833487,0.66267,1.0,0.11520658279362607,0.8164,-0.19984010022482832,0.66267,valid,,,forward_roic_cap_hit,,False,ok,False,,"Autodesk, Inc.",Technology,Software - Application,general_dcf,46103565556.0,0.8164,0.536810308317395,0.9112533635999258,0.10789705181033903,0.4289132565070559,0.1817827291442067,0.26601838284268015,0.1586991935968085,-0.09111617312072894,0.11140107649649324,-0.009259790999624373,heavy_sbc,8.0,2026.0,ttm,2026-05-29,2026-07-17,True,,,,0.20549953900044776,0.057603291396813035,0.375,0.32549953900044776,-0.32549953900044776,robust_return<=0; median_irr<=hurdle,False
175,COST,940.87,-0.1399923362489971,-0.1326185645077202,-0.20557184234676243,-0.0891603736337856,0.0,0.12,1.0,0.20557184234676243,0.3255718423467624,0.20557184234676243,0.3255718423467624,228.79016223207856,334.90789686228965,415.7506490352879,228.79016223207856,415.7506490352879,False,,-0.6440444515583559,0.8944,1.0,0.06137373435648842,0.981,-0.2526185645077202,0.8944,valid,,,,,False,ok,False,,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,general_dcf,417256086730.0,0.981,0.38993330020520345,0.4250510050253514,0.08826033705394495,0.30167296315125847,0.03386284317762697,0.03823398174987312,0.09962564637566751,-0.8530819434372734,0.0031945189648768003,-0.0002451377367429508,,8.0,2025.0,ttm,2026-05-28,2026-07-17,True,,,,0.20557184234676243,0.03068686717824421,0.5,0.3255718423467624,-0.3255718423467624,robust_return<=0; median_irr<=hurdle,False
176,MTD,1310.02,-0.1319803912181669,-0.12719114026840542,-0.20602618663069733,-0.06751309770515942,0.0,0.12,0.75,0.20602618663069733,0.3260261866306973,0.20602618663069733,0.3260261866306973,292.1000347863681,466.2368640590842,611.2614594710043,292.1000347863681,611.2614594710043,False,,-0.6440994304979434,0.8528,1.0,0.07367254446276895,0.9773,-0.2471911402684054,0.8528,valid,,,,,False,ok,False,,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,26472361462.0,0.9773,0.4376220756426632,0.26524520333931784,0.10320025811581046,0.33442181752685274,0.2726700953622288,0.28000612257572655,0.046172122400079285,1.753196375648433,0.005159384675137468,-0.03704082269681719,,8.0,2025.0,ttm,2026-05-08,2026-07-17,True,,,,0.20602618663069733,0.03683627223138448,0.375,0.3260261866306973,-0.3260261866306973,robust_return<=0; median_irr<=hurdle,False
177,ROST,233.46,-0.10037563204896284,-0.09431096852931656,-0.20946869325707668,-0.0034118978801415947,0.0,0.12,0.75,0.20946869325707668,0.3294686932570767,0.20946869325707668,0.3294686932570767,56.706939113347886,104.013656267187,156.21415557391245,56.706939113347886,156.21415557391245,False,,-0.5544690470864945,0.5573,1.0,0.11630939768846754,0.9243,-0.21431096852931655,0.5573,valid,,,,,False,ok,False,,"Ross Stores, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,74889550003.0,0.9243,0.3208454271649035,0.13945448458229762,0.08687731808407723,0.23396810908082627,0.12068597176322433,0.12217804427175162,0.061478219668546163,0.1725957565874324,0.007397244545574543,-0.02372314116180152,cyclical_revenue,8.0,2025.0,ttm,2026-06-02,2026-07-17,True,,,,0.20946869325707668,0.05815469884423377,0.375,0.3294686932570767,-0.3294686932570767,robust_return<=0; median_irr<=hurdle,False
178,AAPL,333.74,-0.1333419470625813,-0.12867270276474296,-0.20972610160533806,-0.06629628111550119,0.0,0.12,0.75,0.20972610160533806,0.32972610160533805,0.20972610160533806,0.32972610160533805,76.37381438115068,122.4899890130387,162.43766967062618,76.37381438115068,162.43766967062618,False,,-0.6329778000448292,0.69309,0.95,0.08242221024491844,0.9712,-0.24867270276474296,0.6584355,valid,,,forward_roic_cap_hit,,False,ok,False,,Apple Inc.,Technology,Consumer Electronics,general_dcf,4901758191440.0,0.9712,1.0115830694535688,,0.09986856764984667,0.9117145018037222,0.2980189489629316,0.32643396050876966,0.06625988170490915,0.10129019352902935,0.02988990755303234,-0.032873323384973285,,8.0,2025.0,ttm,2026-05-01,2026-07-17,True,,,,0.20972610160533806,0.04121110512245922,0.375,0.32972610160533805,-0.32972610160533805,robust_return<=0; median_irr<=hurdle,False
179,TYL,319.51,-0.14244566194975045,-0.13810140538262194,-0.20972657003731,-0.08385326699644788,0.0,0.12,1.0,0.20972657003731,0.32972657003731,0.20972657003731,0.32972657003731,75.54825852991031,104.7645038258374,137.20748646392997,75.54825852991031,137.20748646392997,False,,-0.6721088422088906,0.64125,1.0,0.07369915152043105,0.7383,-0.25810140538262194,0.64125,valid,,,reinvestment_cap_hit,,False,ok,False,,"Tyler Technologies, Inc.",Technology,Software - Application,general_dcf,13472937925.0,0.7383,0.10124837334196077,,0.08643530478186832,0.014813068560092443,0.14201850877509714,0.15471012879524237,0.13944339404503459,-0.5732371259187539,0.0574482307303339,0.006188189271232547,heavy_sbc,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.20972657003731,0.036849575760215525,0.5,0.32972657003731,-0.32972657003731,robust_return<=0; median_irr<=hurdle,False
180,CSCO,111.94,-0.1691671153224888,-0.16675423382548615,-0.21370643315021876,-0.12945356048876416,0.0,0.12,1.0,0.21370643315021876,0.33370643315021875,0.21370643315021876,0.33370643315021875,22.721476234585126,27.365219147851594,34.192006701212,22.721476234585126,34.192006701212,False,,-0.7555367237104557,0.76914,1.0,0.04905223633072729,0.8703,-0.28675423382548615,0.76914,valid,,,reinvestment_cap_hit,,False,ok,False,,"Cisco Systems, Inc.",Technology,Communication Equipment,general_dcf,441204196400.0,0.8703,0.18079819819324663,-0.02843197082884546,0.09274384294482997,0.08805435524841666,0.2606543314348322,0.23361208968491753,0.019972575142745974,0.8770261379269095,0.0571343605375165,-0.016574072843876686,heavy_sbc;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-19,2026-07-17,True,,,,0.21370643315021876,0.024526118165363646,0.5,0.33370643315021875,-0.33370643315021875,robust_return<=0; median_irr<=hurdle,False
181,SWK,90.17,-0.02188783353049073,0.012023725645849508,-0.2143059965397697,0.10270721112610776,0.0,0.12,0.25,0.2143059965397697,0.33430599653976967,0.2143059965397697,0.33430599653976967,19.561984543565504,60.47022515700536,90.44515658418878,19.561984543565504,90.44515658418878,False,,-0.32937534482637953,0.6687,1.0,0.16844560383293875,0.6511,-0.10797627435415048,0.6687,valid,,,,,False,ok,False,,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,general_dcf,14017428206.0,0.6511,0.07053716551040634,,0.09522442852153505,-0.02468726301112871,0.11132867047083822,0.07787450269823137,0.011336139540656154,3.6586858365019013,0.0054724263733939614,-0.008945795663361622,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.2143059965397697,0.08422280191646937,0.125,0.33430599653976967,-0.33430599653976967,robust_return<=0; median_irr<=hurdle,False
182,AME,237.0,-0.1402533007705642,-0.13413439573050703,-0.21653639982978345,-0.07620801179145927,0.0,0.12,1.0,0.21653639982978345,0.33653639982978345,0.21653639982978345,0.33653639982978345,53.16166930380827,79.37743260616013,104.97225425300407,53.16166930380827,104.97225425300407,False,,-0.6650741240246408,0.7887,1.0,0.0765031940191621,0.789,-0.254134395730507,0.7887,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,54321111000.0,0.789,0.12772128848845107,0.15542265014439383,0.09322847580233629,0.03449281268611479,0.23996926366993981,0.2616589067416449,0.062368142586528785,0.7038871290201842,0.006895513442959266,-0.002454884771549426,,8.0,2025.0,ttm,2026-04-30,2026-07-17,True,,,,0.21653639982978345,0.03825159700958105,0.5,0.33653639982978345,-0.33653639982978345,robust_return<=0; median_irr<=hurdle,False
183,WMT,114.24,-0.14811368048249274,-0.14211192091170227,-0.21775849917903542,-0.09047238092753102,0.0,0.12,1.0,0.21775849917903542,0.33775849917903544,0.21775849917903542,0.33775849917903544,25.927043479222814,39.47338708659947,51.238753053417184,25.927043479222814,51.238753053417184,False,,-0.6544696508525956,0.9075,1.0,0.0664180591257522,0.8415,-0.26211192091170227,0.9075,valid,,,,,False,ok,False,,Walmart Inc.,Consumer Defensive,Discount Stores,general_dcf,909131059200.0,0.8415,0.14254615440729357,0.09590727000201303,0.07334398797498605,0.06920216643230752,0.0417489397208882,0.041614217467134514,0.04777754991382177,1.4150943396226414,0.0,-0.008319034749429188,,8.0,2026.0,ttm,2026-05-29,2026-07-17,True,,,,0.21775849917903542,0.0332090295628761,0.5,0.33775849917903544,-0.33775849917903544,robust_return<=0; median_irr<=hurdle,False
184,TJX,154.46,-0.0681340538016229,-0.054924504132941324,-0.21947896069323175,0.05679175375262277,0.0,0.12,0.25,0.21947896069323175,0.33947896069323175,0.21947896069323175,0.33947896069323175,36.46399978469269,85.90160583077457,142.04978518866747,36.46399978469269,142.04978518866747,False,,-0.4438585664199497,0.541,1.0,0.15190535722292725,0.9153,-0.1749245041329413,0.541,valid,,,,,False,ok,False,,"The TJX Companies, Inc.",Consumer Cyclical,Apparel - Retail,general_dcf,170632648729.22003,0.9153,0.30122773677764214,0.3518534824190332,0.07425052370448651,0.22697721307315563,0.1063916885959994,0.12392829306313329,0.06451848879760735,0.9642336584818926,0.003246983676366217,-0.016688970043847173,cyclical_revenue,8.0,2026.0,ttm,2026-05-29,2026-07-17,True,,,,0.21947896069323175,0.07595267861146363,0.125,0.33947896069323175,-0.33947896069323175,robust_return<=0; median_irr<=hurdle,False
185,CMI,648.48,-0.12832207562769324,-0.12188857538640148,-0.22140214644605294,-0.0481090052919171,0.0,0.12,0.75,0.22140214644605294,0.34140214644605293,0.22140214644605294,0.34140214644605293,136.13079639795797,222.4528852277671,315.72649413430577,136.13079639795797,315.72649413430577,False,,-0.6569626122197029,0.6786,1.0,0.09628857057706793,0.8113,-0.24188857538640146,0.6786,valid,,,,,False,ok,False,,Cummins Inc.,Industrials,Industrial - Machinery,general_dcf,89483150168.0,0.8113,0.17083794841286554,0.13010139299735682,0.10159366198759781,0.06924428642526773,0.11359188026109883,0.11240927597804921,0.05099192828886134,1.02637987012987,0.0,-0.008266792915946009,,8.0,2025.0,ttm,2026-05-05,2026-07-17,True,,,,0.22140214644605294,0.04814428528853396,0.375,0.34140214644605293,-0.34140214644605293,robust_return<=0; median_irr<=hurdle,False
186,CTAS,204.45,-0.14189894907976847,-0.1333489044278394,-0.22208073832734954,-0.07881724913604557,0.0,0.12,1.0,0.22208073832734954,0.34208073832734953,0.22208073832734954,0.34208073832734953,43.897971810089516,71.54713616507746,93.65720149421175,43.897971810089516,93.65720149421175,False,,-0.6500506912933359,0.8754,1.0,0.07536974459565199,0.9645,-0.2533489044278394,0.8754,valid,,,,,False,ok,False,,Cintas Corporation,Industrials,Specialty Business Services,general_dcf,81810054150.0,0.9645,0.27611923547728706,0.5952256441099528,0.09075027431975136,0.1853689611575357,0.20328985325583016,0.2313863560886911,0.07270340712107148,0.7748193698831618,0.012190340031354805,-0.007472729589171112,,8.0,2026.0,ttm,2026-07-15,2026-07-17,True,,,,0.22208073832734954,0.037684872297825994,0.5,0.34208073832734953,-0.34208073832734953,robust_return<=0; median_irr<=hurdle,False
187,NDSN,288.98,-0.16075666082251697,-0.1564039516597404,-0.22295785281166902,-0.10726088715891816,0.0,0.12,1.0,0.22295785281166902,0.342957852811669,0.22295785281166902,0.342957852811669,60.9738573006681,82.5492178562328,101.45938047509374,60.9738573006681,101.45938047509374,False,,-0.714342799307105,0.7381800000000001,1.0,0.06570308282637544,0.7633,-0.2764039516597404,0.7381800000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,Nordson Corporation,Industrials,Industrial - Machinery,general_dcf,16101387640.000002,0.7633,0.11998824591370559,0.03974633978397207,0.08894422045984961,0.031044025453855983,0.2532505691538013,0.2636817205456467,0.03099100141540756,2.046836845276565,0.007047418864717588,-0.012375917292465122,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-21,2026-07-17,True,,,,0.22295785281166902,0.03285154141318772,0.5,0.342957852811669,-0.342957852811669,robust_return<=0; median_irr<=hurdle,False
188,WSM,228.41,-0.17045211471413493,-0.1709719594131457,-0.22381301435525525,-0.1160515256749931,0.0,0.12,1.0,0.22381301435525525,0.34381301435525524,0.22381301435525525,0.34381301435525524,47.32168152840298,61.63537141624665,74.95332401457526,47.32168152840298,74.95332401457526,False,,-0.7301546717908732,0.7133,0.95,0.06398174434013107,0.9245,-0.2909719594131457,0.677635,valid,,,,,False,ok,False,,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,26894503419.0,0.9245,0.3966256074794315,-0.06734620042273971,0.11686482044733754,0.27976078703209395,0.16663394849440455,0.1797346386948043,0.0467045849233334,0.47794949520752267,0.012835696522912865,-0.046260428596221814,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-22,2026-07-17,True,,,,0.22381301435525525,0.031990872170065535,0.5,0.34381301435525524,-0.34381301435525524,robust_return<=0; median_irr<=hurdle,False
189,SLB,46.99,-0.008157947764266253,0.015005990583449631,-0.22457835767418144,0.16193458545021716,0.25,0.12,0.25,0.22457835767418144,0.34457835767418143,0.22457835767418144,0.34457835767418143,11.59251732314421,37.45823976468335,70.66891615338355,11.59251732314421,70.66891615338355,False,,-0.2028465681063344,0.5538,1.0,0.2066424715621993,0.6349,-0.10499400941655036,0.5538,valid,,,,,False,ok,False,,Slb N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,70252869400.0,0.6349,0.12134802607850606,0.26793802341834855,0.07745841986799226,0.0438896062105138,0.13417969730870635,0.14321090706733444,0.012147044721517952,1.0492661135928525,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.22457835767418144,0.10332123578109965,0.125,0.34457835767418143,-0.34457835767418143,robust_return<=0; median_irr<=hurdle,False
190,PGR,207.95,-0.048351639904310156,-0.018138843504356905,-0.22489889119634243,0.06777001858781562,0.0,0.12,0.25,0.22489889119634243,0.3448988911963424,0.22489889119634243,0.3448988911963424,58.1769187112724,189.76203134863172,288.6340321574665,58.1769187112724,288.6340321574665,False,,-0.08746318178104484,0.6,0.8,0.164334454892079,0.30657828806854137,-0.1381388435043569,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Progressive Corporation,Financial Services,Insurance - Property & Casualty,insurance,120902130000.0,,,,,,,,,,,,,,,,,2026-07-17,True,581400000.0,0.246,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.22489889119634243,0.0821672274460395,0.125,0.3448988911963424,-0.3448988911963424,robust_return<=0; median_irr<=hurdle,False
191,KVUE,18.98,-0.021356195094995166,0.0039055210538208765,-0.2255509735550731,0.13231515106745068,0.25,0.12,0.25,0.2255509735550731,0.3455509735550731,0.2255509735550731,0.3455509735550731,4.48416455117451,14.071007564839656,25.034696951373295,4.48416455117451,25.034696951373295,False,,-0.2586402758250972,0.7411,0.95,0.18820006231126188,0.5188,-0.11609447894617912,0.7040449999999999,valid,,,,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,36441764519.0,0.5188,0.12068022198095033,,0.06546200867215937,0.05521821330879095,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-07-17,True,,,,0.2255509735550731,0.09410003115563094,0.125,0.3455509735550731,-0.3455509735550731,robust_return<=0; median_irr<=hurdle,False
192,PTC,124.37,-0.06750951674621317,-0.050946900929557136,-0.2261567560315597,0.05801249090582135,0.0,0.12,0.25,0.2261567560315597,0.3461567560315597,0.2261567560315597,0.3461567560315597,28.467771919081493,65.01338045901133,106.48833293344674,28.467771919081493,106.48833293344674,False,,-0.4772583383532095,0.6674,1.0,0.1520626234686905,0.5705,-0.17094690092955714,0.6674,valid,,,,,False,ok,False,,PTC Inc.,Technology,Software - Application,general_dcf,14365481220.0,0.5705,0.19333345910402724,0.29146960792156157,0.0910957975376505,0.10223766156637674,0.21465823542404253,0.38705276430520436,0.11964698925178596,0.7267853670731369,0.09722154544410373,0.0009013606968777399,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-07,2026-07-17,True,,,,0.2261567560315597,0.07603131173434526,0.125,0.3461567560315597,-0.3461567560315597,robust_return<=0; median_irr<=hurdle,False
193,MET,94.0,-0.08738929824868305,-0.06388378112348558,-0.22666979635262285,0.004880165604861819,0.0,0.12,0.25,0.22666979635262285,0.34666979635262285,0.22666979635262285,0.34666979635262285,25.998764879047805,67.57354488110012,96.31617440901907,25.998764879047805,96.31617440901907,False,,-0.2811325012648923,0.6,0.8,0.13377498097874232,0.3847476837983601,-0.18388378112348558,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"MetLife, Inc.",Financial Services,Insurance - Life,insurance,60483057226.0,,,,,,,,,,,,,,,,,2026-07-17,True,643436779.0,0.778,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.22666979635262285,0.06688749048937116,0.125,0.34666979635262285,-0.34666979635262285,robust_return<=0; median_irr<=hurdle,False
194,LII,543.93,-0.13914844097835152,-0.13098048700703652,-0.23052816087583775,-0.06410462902349534,0.0,0.12,0.75,0.23052816087583775,0.3505281608758377,0.23052816087583775,0.3505281608758377,108.2091272153977,182.34805422856428,252.14327101954137,108.2091272153977,252.14327101954137,False,,-0.6647582331760258,0.7943,1.0,0.0893827659261712,0.9501,-0.2509804870070365,0.7943,valid,,,,,False,ok,False,,Lennox International Inc.,Industrials,Construction,general_dcf,18928764000.0,0.9501,0.2652154711658351,0.1663844299821386,0.09851243520283143,0.16670303596300368,0.1496697217049871,0.19515767050857774,0.04243489707952652,1.6675713535282788,0.005601216484129886,-0.007504973290857975,,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.23052816087583775,0.0446913829630856,0.375,0.3505281608758377,-0.3505281608758377,robust_return<=0; median_irr<=hurdle,False
195,GDDY,94.35,-0.013028387715166859,0.020165144064230874,-0.23055848214426072,0.13811464315513156,0.25,0.12,0.25,0.23055848214426072,0.3505584821442607,0.23055848214426072,0.3505584821442607,21.23442251302679,70.4860911206823,117.0283699046243,21.23442251302679,117.0283699046243,False,,-0.2529296118634625,0.6130890000000001,1.0,0.19594389264969614,0.733,-0.09983485593576913,0.6130890000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,GoDaddy Inc.,Technology,Software - Infrastructure,general_dcf,12492869064.0,0.733,0.3819031766830754,6.204132231404959,0.08155195500550028,0.3003512216775751,0.11102806941403387,0.23850946513525886,0.09280680491839521,1.9770677266473016,0.06557771363596607,-0.05956701407576903,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-01,2026-07-17,True,,,,0.23055848214426072,0.09797194632484807,0.125,0.3505584821442607,-0.3505584821442607,robust_return<=0; median_irr<=hurdle,False
196,ANET,168.61,-0.159388634825882,-0.15312342683027963,-0.23746552359079937,-0.0938421620521694,0.0,0.12,1.0,0.23746552359079937,0.35746552359079936,0.23746552359079937,0.35746552359079936,31.440612769289082,48.12786620384251,64.12530657323843,31.440612769289082,64.12530657323843,False,,-0.714561021268949,0.502281,1.0,0.086743250769315,0.9218,-0.2731234268302796,0.502281,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Arista Networks, Inc.",Technology,Computer Hardware,general_dcf,212308558941.0,0.9218,3.1794789421061704,2.541673972213756,0.12555,3.0539289421061704,0.34139911629930414,0.4279240774879247,0.22695585796283524,-2.9154158406494854,0.05063950385040156,0.0020930458623871218,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-07-17,True,,,,0.23746552359079937,0.0433716253846575,0.5,0.35746552359079936,-0.35746552359079936,robust_return<=0; median_irr<=hurdle,False
197,APH,151.2,-0.12675060927576848,-0.1152407717570895,-0.23769435020512897,-0.03882654338376594,0.0,0.12,0.75,0.23769435020512897,0.35769435020512896,0.23769435020512897,0.35769435020512896,26.908911403480577,54.13996627748104,80.57668353074094,26.908911403480577,80.57668353074094,False,,-0.6419314399637497,0.59769,0.85,0.1160032034106815,0.8651,-0.2352407717570895,0.5080365,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,186010776000.0,0.8651,0.18794224474011875,0.4045780359553282,0.10214347140854727,0.08579877333157149,0.20659165612487077,0.26000046325249576,0.15938454986222794,1.7915744476343447,0.007193204884810185,0.012641452647415896,cyclical_revenue,8.0,2025.0,ttm,2026-05-01,2026-07-17,True,,,,0.23769435020512897,0.05800160170534075,0.375,0.35769435020512896,-0.35769435020512896,robust_return<=0; median_irr<=hurdle,False
198,MSI,413.31,-0.14233686810912327,-0.1309197642374783,-0.24168271000089592,-0.0658252339606406,0.0,0.12,0.75,0.24168271000089592,0.3616827100008959,0.24168271000089592,0.3616827100008959,74.40263170567488,138.47269751893356,195.09820823803935,74.40263170567488,195.09820823803935,False,,-0.6649664960467118,0.8341,1.0,0.09290573802012765,0.9196,-0.2509197642374783,0.8341,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,68607806760.0,0.9196,0.21194133906846221,0.15088799315472587,0.08474307496679223,0.12719826410166998,0.20223532193357102,0.24839905628581058,0.06857802574283212,2.533624454148472,0.022464638994175834,-0.007620460262660167,,8.0,2025.0,ttm,2026-05-07,2026-07-17,True,,,,0.24168271000089592,0.046452869010063826,0.375,0.3616827100008959,-0.3616827100008959,robust_return<=0; median_irr<=hurdle,False
199,EME,744.16,-0.147838844357102,-0.1433760352003446,-0.24537044434910055,-0.05923286267861838,0.0,0.12,0.75,0.24537044434910055,0.36537044434910054,0.24537044434910055,0.36537044434910054,145.56581128801218,259.9716762477545,378.3221863485951,145.56581128801218,378.3221863485951,False,,-0.6506508328212286,0.7287,0.85,0.10570779083524108,0.874,-0.2633760352003446,0.619395,valid,,,,,False,ok,False,,"EMCOR Group, Inc.",Industrials,Engineering & Construction,general_dcf,33139355058.999996,0.874,0.3670004557692413,0.5760422920959553,0.10091023637935971,0.2660902193898816,0.05229815894925574,0.09894669334631148,0.11102584323305242,-0.20471701686974453,0.0010918810036467824,-0.035021816601687794,peak_cycle_margins,8.0,2025.0,ttm,2026-04-29,2026-07-17,True,,,,0.24537044434910055,0.05285389541762054,0.375,0.36537044434910054,-0.36537044434910054,robust_return<=0; median_irr<=hurdle,False
200,TDY,635.52,-0.11465528769531373,-0.10248687387793323,-0.245529839660594,-0.00811756336479445,0.0,0.12,0.75,0.245529839660594,0.365529839660594,0.245529839660594,0.365529839660594,122.26950747021614,257.4883780813242,403.3408020817922,122.26950747021614,403.3408020817922,False,,-0.5948382771882487,0.6462,1.0,0.12932013814789978,0.6606,-0.22248687387793323,0.6462,valid,,,,,False,ok,False,,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",general_dcf,29443069632.0,0.6606,0.07977628073225122,0.28773128831523037,0.08858702757379518,-0.008810746841543954,0.1650039602819721,0.19029491133384735,0.11237458070703754,1.2798036006546645,0.005731523378582202,-0.006329283488911153,cyclical_revenue,8.0,2025.0,ttm,2026-04-24,2026-07-17,True,,,,0.245529839660594,0.06466006907394989,0.375,0.365529839660594,-0.365529839660594,robust_return<=0; median_irr<=hurdle,False
201,NTRS,184.68,-0.15802211392853233,-0.14325152435719757,-0.24701083201109808,-0.09857457498863609,0.0,0.12,1.0,0.24701083201109808,0.3670108320110981,0.24701083201109808,0.3670108320110981,44.70576282215948,85.24846501673461,109.91801642685338,44.70576282215948,109.91801642685338,False,,-0.538399041494831,0.6,0.8,0.09221812851123098,0.5244172175227267,-0.26325152435719756,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Northern Trust Corporation,Financial Services,Banks - Diversified,bank,34174527606.999996,,,,,,,,,,,,,,,,,2026-07-17,True,185047257.99761748,1.26,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.24701083201109808,0.04610906425561549,0.5,0.3670108320110981,-0.3670108320110981,robust_return<=0; median_irr<=hurdle,False
