rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return
287,NOW,124.88,-0.26104057886332155,-0.230916401775903,-0.43420100146031476,-0.14812851044116537,0.0,0.12,1.0,0.43420100146031476,0.5542010014603147,0.43420100146031476,0.5542010014603147,4.089862713448747,21.086066917749914,35.433426360283455,4.089862713448747,35.433426360283455,False,,-0.83114936805133,0.59976,1.0,0.1550434455095747,0.225,-0.350916401775903,0.59976,valid,,,reinvestment_cap_hit,,False,ok,False,,"ServiceNow, Inc.",Technology,Software - Application,general_dcf,129108686560.0,0.225,0.08447993495680196,0.1983321615054725,0.0917446761014049,-0.007264741144602932,0.04650028597992858,0.11403746945424925,0.26169854473332754,1.3639308855291576,0.15895848506919155,0.0062901388644485134,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-07-23,2026-08-07,True,,,,0.43420100146031476,0.07752172275478734,0.5,0.5542010014603147,-0.5542010014603147
288,HPE,53.22,-0.2611194690834963,-0.23137370110489425,-0.45265892265597346,-0.1290715514682233,0.0,0.12,1.0,0.45265892265597346,0.5726589226559735,0.45265892265597346,0.5726589226559735,-2.5002362459851857,5.648547728327496,14.299595582535382,-2.5002362459851857,14.299595582535382,False,,-0.8938641915007987,0.569268,1.0,0.1747156455938751,0.254,-0.35137370110489424,0.569268,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hewlett Packard Enterprise Company,Technology,Computer Hardware,general_dcf,70474111387.5916,0.254,0.05594724336905397,-0.03986654875793874,0.10379513003490287,-0.0478478866658489,0.07724874801730915,0.06595159091493685,0.015120249641591421,2.71465033180194,0.014704366647198269,0.027000182898342162,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-08-07,True,,,,0.45265892265597346,0.08735782279693755,0.5,0.5726589226559735,-0.5726589226559735
289,AMZN,274.48,-0.26604691504180666,-0.25010701359424276,-0.3920951883279486,-0.1718784446507925,0.0,0.12,1.0,0.3920951883279486,0.5120951883279485,0.3920951883279486,0.5120951883279485,17.059386074334768,41.13112576014122,64.82061510832013,17.059386074334768,64.82061510832013,False,,-0.8501489151845627,0.6459,0.85,0.12523137183857805,0.618,-0.37010701359424275,0.549015,valid,,,,,False,ok,False,,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,2952608808000.0,0.618,0.12431940405929237,0.1686968132723965,0.11488504442150914,0.009434359637783232,0.05632443944936712,0.12081270627062707,0.17425150285834046,0.5934687884815762,0.03450221722712588,0.02283320077256734,peak_cycle_margins,8.0,2025.0,ttm,2026-07-31,2026-08-07,True,,,,0.3920951883279486,0.06261568591928902,0.5,0.5120951883279485,-0.5120951883279485
290,FIS,42.77,-0.26822743951343,-0.10520801065722478,-0.95,0.08750626326072963,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-9.286147103474242,11.20132802414409,44.068501203556984,-9.286147103474242,44.068501203556984,False,,-0.7381031558535401,0.42405930000000003,1.0,0.5360313526303648,0.3655,-0.2252080106572248,0.42405930000000003,valid,,,share_change_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,True,bear,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,general_dcf,22106914830.0,0.3655,0.03737998254288884,,0.065,-0.027620017457111165,0.16954243194082974,0.16378130284241887,0.03445541525790263,4.654818865345181,0.016952327432799476,-0.05052281217146859,elevated_leverage;cyclical_revenue,8.0,2025.0,ttm,2026-08-04,2026-08-07,True,,,,0.95,0.2680156763151824,0.375,1.0699999999999998,-1.0699999999999998
291,ON,81.17,-0.2718593813900952,-0.2680543216178193,-0.3911243051989004,-0.16020457712584174,0.0,0.12,1.0,0.3911243051989004,0.5111243051989004,0.3911243051989004,0.5111243051989004,5.503118967118476,7.616953437920044,16.386526990465217,5.503118967118476,16.386526990465217,False,,-0.906160484933842,0.41779800000000006,1.0,0.13292592403652934,0.4362,-0.3880543216178193,0.41779800000000006,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,ON Semiconductor Corporation,Technology,Semiconductors,general_dcf,31600455040.0,0.4362,0.07924402844222661,-0.20507036683135024,0.13539173870269663,-0.056147710260470024,0.16852792331505653,0.11658975765594243,0.0028218172896363747,0.40886243386243387,0.01467345207803223,-0.03369751090136697,cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-03,2026-08-07,True,,,,0.3911243051989004,0.06646296201826467,0.5,0.5111243051989004,-0.5111243051989004
292,IBKR,87.83,-0.2719156148644162,-0.2607610906137563,-0.33980098168868456,-0.22633929654146745,0.0,0.12,1.0,0.33980098168868456,0.45980098168868455,0.33980098168868456,0.45980098168868455,11.015830728336292,19.38951611420622,24.344203752665173,11.015830728336292,24.344203752665173,False,,-0.7792381177933938,0.6,0.8,0.07473084257360854,0.5681333491486806,-0.3807610906137563,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Interactive Brokers Group, Inc.",Financial Services,Investment - Banking & Investment Services,bank,151773088854.0,,,,,,,,,,,,,,,,,2026-08-07,True,1728032436.0013664,1.329,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.33980098168868456,0.03736542128680427,0.5,0.45980098168868455,-0.45980098168868455
293,PWR,671.86,-0.27427438616705335,-0.2619170741520066,-0.38196104549060694,-0.1913023508735932,0.0,0.12,1.0,0.38196104549060694,0.5019610454906069,0.38196104549060694,0.5019610454906069,31.19815947473367,79.63404975318875,132.21370582738606,31.19815947473367,132.21370582738606,False,,-0.8814722564921431,0.62532,1.0,0.10656974730850687,0.2837,-0.3819170741520066,0.62532,valid,,,reinvestment_cap_hit,,False,ok,False,,"Quanta Services, Inc.",Industrials,Engineering & Construction,general_dcf,101009447980.0,0.2837,0.09703390867630325,0.11935196509498437,0.10350555867993069,-0.006471650003627441,0.05513084108909788,0.0619726530173285,0.1423022663027309,1.991217575822303,0.006358607000145103,0.00991762278282815,,8.0,2025.0,ttm,2026-07-30,2026-08-07,True,,,,0.38196104549060694,0.05328487365425343,0.5,0.5019610454906069,-0.5019610454906069
294,TECH,72.29,-0.27586320373375206,-0.27604611276765356,-0.34077648921520454,-0.21058410018449647,0.0,0.12,1.0,0.34077648921520454,0.46077648921520453,0.34077648921520454,0.46077648921520453,7.033515129644535,7.86336388854087,12.413753490541145,7.033515129644535,12.413753490541145,False,,-0.8912247352532734,0.5386500000000001,1.0,0.07893669451535403,0.5567,-0.39604611276765356,0.5386500000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Bio-Techne Corporation,Healthcare,Biotechnology,general_dcf,11318373010.000002,0.5567,0.061430211697803015,-0.2604211226685503,0.10950615488689741,-0.048075943189094396,0.21244651555028604,0.12698431051584433,0.09576559931916306,0.3168374113970632,0.03347968859535845,-0.014786527152423234,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-06,2026-08-07,True,,,,0.34077648921520454,0.03946834725767701,0.5,0.46077648921520453,-0.46077648921520453
295,KMI,30.85,-0.2796906158502679,-0.11122044834773984,-0.95,0.053678433294408044,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-2.7092779235001228,11.541825758487908,27.94906062596351,-2.7092779235001228,27.94906062596351,False,,-0.6258727468885605,0.45252000000000003,1.0,0.518263616647204,0.2768,-0.23122044834773983,0.45252000000000003,valid,,,reinvestment_cap_hit,,False,ok,True,bear,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,general_dcf,68696780000.0,0.2768,0.06393213133511433,,0.0713871142984488,-0.007454982963334467,0.28441380746680256,0.2904393340386436,0.024819864010472203,4.178664241164241,0.0,-0.0048954945173924624,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-07-24,2026-08-07,True,,,,0.95,0.259131808323602,0.375,1.0699999999999998,-1.0699999999999998
296,ATO,170.19,-0.2797880957623419,-0.21922680228599345,-0.5692172921204472,-0.11148148635693356,0.0,0.12,1.0,0.5692172921204472,0.6892172921204472,0.5692172921204472,0.6892172921204472,4.308454296070487,39.716018870903284,77.44322256822262,4.308454296070487,77.44322256822262,False,,-0.7666371768558476,0.5948100000000001,0.7,0.25002360288175685,0.5371,-0.33922680228599345,0.41636700000000004,valid,,,reinvestment_cap_hit,,False,ok,False,,Atmos Energy Corporation,Utilities,Regulated Gas,general_dcf,28408084506.000004,0.5371,0.05701462119433866,0.07424817774024534,0.07011663127442408,-0.013102010080085422,0.26134417377789865,0.33171428237277933,0.06058493797688347,3.965502920622857,0.0025710730394577722,0.05155132281825736,elevated_leverage;ongoing_dilution,8.0,2025.0,annual,2025-11-14,2026-08-07,True,,,,0.5692172921204472,0.12501180144087842,0.5,0.6892172921204472,-0.6892172921204472
297,EMR,158.26,-0.28035336213579276,-0.26301362682133905,-0.39642758135742034,-0.19895861354307265,0.0,0.12,1.0,0.39642758135742034,0.5164275813574204,0.39642758135742034,0.5164275813574204,9.5959476149575,21.29219845783793,27.57104064838934,9.5959476149575,27.57104064838934,False,,-0.8654606441435743,0.7361,0.7,0.11565148390717385,0.7259,-0.38301362682133905,0.51527,valid,,,,,False,ok,False,,Emerson Electric Co.,Industrials,Industrial - Machinery,general_dcf,88641426000.0,0.7259,0.08685102308709153,0.07087532184363748,0.10069780974235418,-0.01384678665526265,0.16970042527951743,0.19604795737122557,0.00491638614415546,2.4188118811881187,0.014863937800137205,-0.01495231634452232,incremental_roic_below_wacc,8.0,2025.0,annual,2025-11-10,2026-08-07,True,,,,0.39642758135742034,0.057825741953586925,0.5,0.5164275813574204,-0.5164275813574204
298,CVS,95.7,-0.28516825164406323,-0.11822858490049834,-0.95,0.04578416322474371,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-1.4254963341073457,26.90078251246673,81.79153609261562,-1.4254963341073457,81.79153609261562,False,,-0.7189050939136183,0.5226930000000001,0.7,0.5212112916123719,0.5288,-0.23822858490049834,0.3658851,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,True,bear,CVS Health Corp.,Healthcare,Medical - Healthcare Plans,general_dcf,122106501000.0,0.5288,0.0488343256646087,-0.11097765204606212,0.0711621577806577,-0.022327832116048996,0.032120665582538864,0.025829028495250792,0.10924868668053822,5.532386098325662,0.0014484628858208895,-0.013277036450652147,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2026-02-10,2026-08-07,True,,,,0.95,0.26060564580618595,0.375,1.0699999999999998,-1.0699999999999998
299,AVGO,427.76,-0.28924223226804313,-0.27582800754462367,-0.4020735006932227,-0.2032394132897024,0.0,0.12,1.0,0.4020735006932227,0.5220735006932227,0.4020735006932227,0.5220735006932227,24.82199391898565,61.23651561068195,96.86907643613633,24.82199391898565,96.86907643613633,False,,-0.8568437544167712,0.48851100000000003,1.0,0.11476171370176014,0.6435,-0.39582800754462366,0.48851100000000003,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Broadcom Inc.,Technology,Semiconductors,general_dcf,2035102420800.0,0.6435,0.2229863879070467,0.1979041101217094,0.11761416378960277,0.10537222411744393,0.2856942347434634,0.4365599946995296,0.17348704517829217,1.0858794186771548,0.11131577926862372,0.048514505916566586,heavy_sbc;ongoing_dilution;peak_cycle_margins,8.0,2025.0,ttm,2026-06-09,2026-08-07,True,,,,0.4020735006932227,0.05738085685088007,0.5,0.5220735006932227,-0.5220735006932227
300,DD,142.47,-0.29414021497359494,-0.250649557239376,-0.5141462205850984,-0.16111552483052943,0.0,0.12,1.0,0.5141462205850984,0.6341462205850984,0.5141462205850984,0.6341462205850984,4.264881265893608,26.951101898112512,32.37977428357791,4.264881265893608,32.37977428357791,False,,-0.8108296350241277,0.43288020000000005,0.7,0.20252894187728449,0.4309,-0.370649557239376,0.30301614,valid,,,base_growth_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,general_dcf,19236156930.0,0.4309,0.03700941347828496,,0.0949874934762549,-0.057978079997969945,0.1422084324504564,0.12556577602569718,-0.15676675554909192,1.617120106171201,0.0,-0.05668318057452093,thin_interest_coverage;cyclical_revenue,8.0,2025.0,annual,2026-02-17,2026-08-07,True,,,,0.5141462205850984,0.10126447093864224,0.5,0.6341462205850984,-0.6341462205850984
301,EL,88.35,-0.310483522076538,-0.27427168799331414,-0.5438664909597717,-0.14952422135975207,0.0,0.12,1.0,0.5438664909597717,0.6638664909597717,0.5438664909597717,0.6638664909597717,0.7022684535817112,5.114455219610432,19.092584397619184,0.7022684535817112,19.092584397619184,False,,-0.9421114293196329,0.5350860000000001,0.7,0.2201185548000098,0.628,-0.39427168799331413,0.3745602,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,general_dcf,31953954621.0,0.628,0.06670641833661942,-1.0127790412849715,0.09882957109022193,-0.032123152753602516,0.12251618571963457,0.06704927211646136,0.006199974731573077,3.6474538332400672,0.0,-0.0044041308425162295,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,annual,2025-08-20,2026-08-07,True,,,,0.5438664909597717,0.1100592774000049,0.5,0.6638664909597717,-0.6638664909597717
302,FLEX,121.35,-0.3153991132974625,-0.30206118789792535,-0.45012397247483027,-0.207350104919169,0.0,0.12,1.0,0.45012397247483027,0.5701239724748303,0.45012397247483027,0.5701239724748303,5.284233613510341,15.665712408475045,26.477980539235624,5.284233613510341,26.477980539235624,False,,-0.8709047185127726,0.61056,1.0,0.13307013377783064,0.6398,-0.42206118789792535,0.61056,valid,,,share_change_floor_hit,,False,ok,False,,Flex Ltd.,Technology,"Hardware, Equipment & Parts",general_dcf,44827051380.0,0.6398,0.14667679168978937,0.4429837451465646,0.11885240494383378,0.02782438674595558,0.034318220210944134,0.05169644992653842,0.009033296901042487,1.5132223310479922,0.005087053091638604,-0.06801295495152604,peak_cycle_margins,8.0,2026.0,ttm,2026-07-31,2026-08-07,True,,,,0.45012397247483027,0.06653506688891532,0.5,0.5701239724748303,-0.5701239724748303
303,ALL,267.0,-0.32170396278504493,-0.18291603260974143,-0.95,0.029016214079303104,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,0.0,97.23994537582944,308.0508071512769,0.0,308.0508071512769,False,,-0.6358054480306014,0.6,0.8,0.5075081070396515,0.0,-0.3029160326097414,0.48,valid,,,specialist_model_v1,,False,specialist,False,,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,insurance,68731407000.0,,,,,,,,,,,,,,,,,2026-08-07,True,257421000.0,0.166,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.95,0.2537540535198258,0.375,1.0699999999999998,-1.0699999999999998
304,CAH,236.4,-0.32376308781531404,-0.21162541861995118,-0.95,0.0781984859786462,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-51.876569541863795,55.89284998045562,245.45736126984792,-51.876569541863795,245.45736126984792,False,,-0.7635666244481573,0.5860350000000001,1.0,0.5265181929893231,0.6438,-0.3316254186199512,0.5860350000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,True,bear,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,general_dcf,55366298400.0,0.6438,0.8041789047600153,,0.06795306454606184,0.7362258402139534,0.0032869369312651603,0.009227735891981208,0.0720014350924516,1.538627935723115,0.0005334461946770006,-0.05426542517926303,peak_cycle_margins,8.0,2025.0,ttm,2026-04-30,2026-08-07,True,,,,0.95,0.26325909649466156,0.375,1.0699999999999998,-1.0699999999999998
305,ED,107.98,-0.3391141154977958,-0.18304763201740562,-0.95,-0.040361197956372025,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-1.0101892745257506,18.916013525696016,61.05601813786399,-1.0101892745257506,61.05601813786399,False,,-0.8248192857409149,0.6649200000000001,1.0,0.46487180102181397,0.4356,-0.3030476320174056,0.6649200000000001,valid,,,reinvestment_cap_hit,,False,ok,True,bear,"Consolidated Edison, Inc.",Utilities,Regulated Electric,general_dcf,39793869400.0,0.4356,0.05042975634622005,0.01581143566133083,0.07175431805949244,-0.021324561713272384,0.19193011684904407,0.17977274012097913,0.04619218097214417,4.87207403375068,0.0,0.013130197305111224,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-06,2026-08-07,True,,,,0.95,0.23243590051090698,0.375,1.0699999999999998,-1.0699999999999998
306,SO,92.69,-0.35053598885860987,-0.221547340095276,-0.95,-0.009049275243887649,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-25.354697564432826,17.874536383427557,65.63919653308352,-25.354697564432826,65.63919653308352,False,,-0.8071578769724074,0.51066,1.0,0.4851555623780561,0.3365,-0.341547340095276,0.51066,valid,,,reinvestment_cap_hit,,False,ok,True,bear,The Southern Company,Utilities,Regulated Electric,general_dcf,106626868400.0,0.3365,0.05364898726721754,0.1121662064822892,0.07182404015761892,-0.01817505289040138,0.23522993198402714,0.24186493472065743,0.033313976114662136,5.430780505679736,0.004939380332285586,0.01817491734295751,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-07-30,2026-08-07,True,,,,0.95,0.24257778118902806,0.375,1.0699999999999998,-1.0699999999999998
307,WMB,70.4,-0.36541659098584195,-0.24630208063172165,-0.95,-0.019062202679924638,0.0,0.12,0.75,0.95,1.0699999999999998,0.95,1.0699999999999998,-11.423349736651764,11.48113413927507,42.97459704583548,-11.423349736651764,42.97459704583548,False,,-0.8369157082489337,0.4329,1.0,0.48248189866003766,0.3377,-0.36630208063172165,0.4329,valid,,,reinvestment_cap_hit,,False,ok,True,bear,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,general_dcf,86110990029.0,0.3377,0.08522766104193366,0.1539877216489435,0.07344839720584602,0.011779263836087642,0.28025475539685774,0.4030645689937725,0.046628563535081824,4.259852388246762,0.007059686439900981,0.0003619175841631517,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-08-03,2026-08-07,True,,,,0.95,0.24124094933001883,0.375,1.0699999999999998,-1.0699999999999998
308,IQV,238.7,-0.37101221325428924,-0.22817114693170876,-0.95,-0.07770655915373932,0.0,0.12,1.0,0.95,1.0699999999999998,0.95,1.0699999999999998,-16.306290441338323,36.92818197987981,93.53578558801189,-16.306290441338323,93.53578558801189,False,,-0.8452945874324265,0.6698,1.0,0.4460527204231303,0.3854,-0.34817114693170875,0.6698,valid,,,,,False,ok,True,bear,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,39290020000.0,0.3854,0.0935647608079378,0.2088408077754411,0.09623148785351344,-0.002666727045575648,0.11262374556294646,0.13572395925337102,0.06621720428944555,4.0599197247706424,0.014482114255205552,-0.04005822610346421,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-07-28,2026-08-07,True,,,,0.95,0.22302636021156516,0.5,1.0699999999999998,-1.0699999999999998
