rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
33,TSN,56.2,0.1307322298001964,0.1308703736169264,0.00494783920003104,0.2562403327669017,0.75,0.12,0.0,0.0,0.11505216079996895,0.0,0.11505216079996895,42.2557182126774,75.77118709309424,131.76930445561158,42.2557182126774,131.76930445561158,False,,0.34824176322231737,0.57915,1.0,0.13827174678343535,0.6055,0.010870373616926415,0.57915,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,general_dcf,20007169483.0,0.6055,0.0388686065450989,-2.0474368084662204,0.06877818879845671,-0.02990958225335781,0.06748815026900128,0.0230479267635972,0.04482396796231858,2.8701741105223317,0.0018368509028122188,-0.00833372078387895,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-06-17,True,,,,0.0,0.06913587339171767,0.0,0.11505216079996895,-0.10875658391972602,robust_return<=0,False
34,FRT,120.48,0.09048207424819743,0.11735574555689565,0.009861060322102766,0.11735574555689565,0.0,0.12,0.0,0.0,0.11013893967789723,0.0,0.11013893967789723,126.53861908879882,209.83227605953638,209.83227605953638,126.53861908879882,209.83227605953638,False,,0.7416357574662713,0.6,0.8,0.07174734261739643,0.6030464972552441,-0.0026442544431043435,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Federal Realty Investment Trust,Real Estate,REIT - Retail,reit,10408170455.0,,,,,,,,,,,,,,,,,2026-06-17,True,86389197.00365205,0.94,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.035873671308698216,0.0,0.11013893967789723,-0.11013893967789723,robust_return<=0; median_irr<=hurdle,False
35,HCA,388.16,0.12004733178509924,0.13722128989611518,-0.00773334629193411,0.21348009364010076,0.75,0.12,0.0,0.00773334629193411,0.1277333462919341,0.00773334629193411,0.1277333462919341,239.0839056155883,457.35789786750615,630.6499418951369,239.0839056155883,630.6499418951369,False,,0.17827158354159667,0.8050499999999999,1.0,0.11645521996601745,0.9681,0.017221289896115183,0.8050499999999999,valid,,,share_change_floor_hit,,False,ok,False,,"HCA Healthcare, Inc.",Healthcare,Medical - Care Facilities,general_dcf,86109336768.0,0.9681,0.22229449002053037,0.20581754978431388,0.08172079568308392,0.14057369433744643,0.1487826149175951,0.15673927842069435,0.07131449251891953,3.1417833740203007,0.0,-0.08375874484786883,elevated_leverage,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.00773334629193411,0.05822760998300872,0.0,0.1277333462919341,-0.11386934686106659,robust_return<=0,False
36,PHM,121.88,0.08887591224192878,0.09768770188675263,0.004990269039990409,0.15513797615421943,0.25,0.12,0.0,0.0,0.11500973096000959,0.0,0.11500973096000959,83.40619598736706,119.47327608593442,148.65049836615344,83.40619598736706,148.65049836615344,False,,-0.019746668149537072,0.65934,1.0,0.0852936535571145,0.7966,-0.022312298113247364,0.65934,valid,,,share_change_floor_hit,,False,ok,False,,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,general_dcf,23216476704.0,0.7966,0.16115075426634143,0.06851001784951659,0.10005923971881715,0.061091514547524275,0.17968502312346285,0.16402297759063325,0.0786780957076989,0.03128347128391695,0.0030473144461872353,-0.06369353690428192,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-17,True,,,,0.0,0.04264682677855725,0.0,0.11500973096000959,-0.11500973096000959,robust_return<=0; median_irr<=hurdle,False
37,LDOS,108.67,0.1717733357814723,0.20296789919957525,-0.05044690680806521,0.33160445153480395,0.75,0.12,0.0,0.05044690680806521,0.1704469068080652,0.05044690680806521,0.1704469068080652,62.759260776536706,185.42903981016724,301.788012788041,62.759260776536706,301.788012788041,False,,0.7063498648216364,0.6343920000000001,1.0,0.20199391917143458,0.792,0.08296789919957526,0.6343920000000001,valid,,,forward_roic_cap_hit;wacc_floor_hit,,False,ok,False,,"Leidos Holdings, Inc.",Technology,Information Technology Services,general_dcf,13669106590.0,0.792,0.14105264323409952,1.803534724862237,0.065,0.07605264323409952,0.08168230208944804,0.12032915921288015,0.07736031877777316,2.727711564790613,0.005101428399951986,-0.024762720249560388,,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.05044690680806521,0.10099695958571729,0.0,0.1704469068080652,-0.11781273529904826,robust_return<=0,False
38,MKC,46.49,0.13387115020304924,0.15495410698931664,-0.02847025496885177,0.2540466418024154,0.75,0.12,0.0,0.02847025496885177,0.14847025496885177,0.02847025496885177,0.14847025496885177,28.731843643151702,65.43390663986172,98.16285951651494,28.731843643151702,98.16285951651494,False,,0.40748347257177264,0.8482,1.0,0.14581244838563356,0.7353,0.03495410698931664,0.8482,valid,,,,,False,ok,False,,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,general_dcf,12498520646.999998,0.7353,0.07585644288432539,0.32789539622469666,0.06886013713194417,0.006996305752381221,0.1601489888335239,0.15510571553167246,0.03704045899573383,3.526394162757799,0.007049689902880854,-0.000987898889553973,elevated_leverage,8.0,2025.0,ttm,2026-03-31,2026-06-17,True,,,,0.02847025496885177,0.07290622419281678,0.0,0.14847025496885177,-0.1188221814205134,robust_return<=0,False
39,CPB,21.11,0.10056063844240273,0.12657563406974082,-0.006118725333362789,0.15521001096349213,0.75,0.12,0.0,0.006118725333362789,0.1261187253333628,0.006118725333362789,0.1261187253333628,15.242000567250466,27.096128055965398,32.5831969959864,15.242000567250466,32.5831969959864,False,,0.28356835888040743,0.73917,1.0,0.08848926814842746,0.7564,0.006575634069740821,0.73917,valid,,,reinvestment_cap_hit,,False,ok,False,,Campbell Soup Company,Consumer Defensive,Packaged Foods,general_dcf,6295133790.0,0.7564,0.08162188672753315,0.02418108529409367,0.06704606868077295,0.014575818046760197,0.13714835169814293,0.11512892828364223,0.06460555963333348,4.24951768488746,0.006732927220262905,-0.003322283623308442,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-08,2026-06-17,True,,,,0.006118725333362789,0.04424463407421373,0.0,0.1261187253333628,-0.12125821389803247,robust_return<=0,False
40,DECK,105.72,0.0866569837322459,0.09508275237749333,-0.0037385448697022806,0.16020097504369918,0.25,0.12,0.0,0.0037385448697022806,0.12373854486970227,0.0037385448697022806,0.12373854486970227,70.73561718030149,104.63101177028909,132.82609229776116,70.73561718030149,132.82609229776116,False,,-0.010300683217091433,0.7479899999999999,1.0,0.08953005995670074,0.9559,-0.02491724762250666,0.7479899999999999,valid,,,forward_roic_cap_hit,,False,ok,False,,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,14682499320.0,0.9559,1.0092935769104932,10.520224177237193,0.10081238948923589,0.9084811874212573,0.18901089246657682,0.23004941381117394,0.15243133665375241,-1.1484377459644957,0.008219898369165564,-0.04035792293318252,,8.0,2026.0,ttm,2026-05-22,2026-06-17,True,,,,0.0037385448697022806,0.04476502997835037,0.0,0.12373854486970227,-0.12373854486970227,robust_return<=0; median_irr<=hurdle,False
41,BF-B,25.51,0.036278637935174655,0.047199429804459236,-0.009124151896685334,0.059839844028465476,0.0,0.12,0.0,0.009124151896685334,0.12912415189668533,0.009124151896685334,0.12912415189668533,18.195017051629165,23.204297240278244,24.373325245868344,18.195017051629165,24.373325245868344,False,,-0.09038427125526294,0.683235,1.0,0.043984947962575405,0.8719,-0.07280057019554076,0.683235,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,general_dcf,11896388451.0,0.8719,0.15606011445148024,-0.044201954155991735,0.06655830242410268,0.08950181202737756,0.2998562717978978,0.29022403258655805,0.024138370352259964,1.4959415584415585,0.007044025157232704,-0.014965924395725527,weak_cash_conversion;incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-12,2026-06-17,True,,,,0.009124151896685334,0.021992473981287702,0.0,0.12912415189668533,-0.12912415189668533,robust_return<=0; median_irr<=hurdle,False
42,MCK,779.8,0.11560670053404469,0.1321823905265774,-0.01893860558193406,0.217000626664958,0.75,0.12,0.0,0.01893860558193406,0.13893860558193405,0.01893860558193406,0.13893860558193405,528.4911897676935,996.0584658857199,1374.937702566425,528.4911897676935,1374.937702566425,False,,0.2773255525592715,0.7735500000000001,1.0,0.12476311612344602,0.9592,0.012182390526577408,0.7735500000000001,valid,,,forward_roic_cap_hit,,False,ok,False,,McKesson Corporation,Healthcare,Medical - Distribution,general_dcf,93735079200.0,0.9592,2.07770431466415,4.1175891113896075,0.06807296423421329,2.009631350429937,0.01369892604062704,0.015792082889224898,0.09457098304352618,0.6866489046773239,0.0,-0.04797506777090055,,8.0,2026.0,ttm,2026-05-08,2026-06-17,True,,,,0.01893860558193406,0.06238155806172301,0.0,0.13893860558193405,-0.1295149173901001,robust_return<=0,False
43,AZO,3059.63,0.11282224625756504,0.12992107692953148,-0.01760701736384359,0.20905384853504078,0.75,0.12,0.0,0.01760701736384359,0.1376070173638436,0.01760701736384359,0.1376070173638436,2052.637935856551,3900.318830759545,5335.195744202303,2052.637935856551,5335.195744202303,False,,0.27476813561101987,0.81,1.0,0.11903043294944218,0.98,0.00992107692953148,0.81,valid,,,share_change_floor_hit,,False,ok,False,,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,50083083470.0,0.98,0.2991518828607477,0.1586407035521743,0.06543200660584486,0.23371987625490281,0.19519689421872288,0.1802466316602026,0.07764003168086742,2.902763589288981,0.0057460497597979655,-0.06675336159101442,,8.0,2025.0,ttm,2026-06-12,2026-06-17,True,,,,0.01760701736384359,0.05951521647472109,0.0,0.1376070173638436,-0.1295709450509231,robust_return<=0,False
44,REGN,607.93,0.11009790847638216,0.10499227929394694,-0.010728966348688088,0.24113604166632285,0.25,0.12,0.0,0.010728966348688088,0.13072896634868808,0.010728966348688088,0.13072896634868808,434.49095650873664,722.1330771809877,1302.719828656483,434.49095650873664,1302.719828656483,False,,0.18785563663742177,0.37260000000000004,1.0,0.14475450400750547,0.7719,-0.015007720706053052,0.37260000000000004,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,general_dcf,62630164460.00001,0.7719,0.12871126768888835,-0.5041851875039128,0.0692377020843195,0.05947356560456886,0.3573214670473511,0.24324378669669428,0.1146107805044887,-1.450552877119762,0.06920152091254753,-0.01733245212203738,heavy_sbc;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-17,True,,,,0.010728966348688088,0.07237725200375274,0.0,0.13072896634868808,-0.13072896634868808,robust_return<=0; median_irr<=hurdle,False
45,AFL,116.24,0.0989961391484232,0.11673102436909577,-0.01220496904885171,0.17472747690435297,0.25,0.12,0.0,0.01220496904885171,0.1322049690488517,0.01220496904885171,0.1322049690488517,109.31752411161331,201.8824234118087,260.040646110242,109.31752411161331,260.040646110242,False,,0.7367723968669022,0.6,0.8,0.11146622297660233,0.5414910434704986,-0.003268975630904225,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Aflac Incorporated,Financial Services,Insurance - Life,insurance,59164416400.0,,,,,,,,,,,,,,,,,2026-06-17,True,508985000.0,0.61,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.01220496904885171,0.055733111488301165,0.0,0.1322049690488517,-0.1322049690488517,robust_return<=0; median_irr<=hurdle,False
46,GL,171.25,0.09458412063910945,0.11187352335945455,-0.013239839697900213,0.16782927553542892,0.25,0.12,0.0,0.013239839697900213,0.1332398396979002,0.013239839697900213,0.1332398396979002,160.2096289047041,291.00973901311767,371.9866642069841,160.2096289047041,371.9866642069841,False,,0.699326943142293,0.6,0.8,0.10853455761666456,0.5505301281256516,-0.008126476640545444,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Globe Life Inc.,Financial Services,Insurance - Life,insurance,13296672000.0,,,,,,,,,,,,,,,,,2026-06-17,True,77644800.0,0.499,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.013239839697900213,0.05426727880833228,0.0,0.1332398396979002,-0.1332398396979002,robust_return<=0; median_irr<=hurdle,False
47,VEEV,154.85,0.05474318191409113,0.06122422775370071,-0.014060842088656473,0.11058511423761958,0.0,0.12,0.0,0.014060842088656473,0.13406084208865646,0.014060842088656473,0.13406084208865646,104.23437486241811,143.1366075857199,175.2484782069724,104.23437486241811,175.2484782069724,False,,-0.07564347700536067,0.72972,0.95,0.07193137816313802,0.963,-0.058775772246299283,0.693234,valid,,,forward_roic_cap_hit,,False,ok,False,,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,general_dcf,25154343611.0,0.963,9.082956009376781,2.3158502216989403,0.09228495421976138,8.99067105515702,0.2581749952379913,0.2879442012812664,0.2057893393406618,-7.174425570449095,0.0,0.007236486671113429,,8.0,2026.0,ttm,2026-06-05,2026-06-17,True,,,,0.014060842088656473,0.03596568908156901,0.0,0.13406084208865646,-0.13406084208865646,robust_return<=0; median_irr<=hurdle,False
48,META,567.58,0.09594413445684044,0.10984851938555953,-0.01571205504515089,0.17979155410139358,0.25,0.12,0.0,0.01571205504515089,0.13571205504515088,0.01571205504515089,0.13571205504515088,332.2026876900682,577.5919810795326,766.2383001051492,332.2026876900682,766.2383001051492,False,,0.01763977074515055,0.7459,1.0,0.10537480457327224,0.9547,-0.010151480614440461,0.7459,valid,,,,,False,ok,False,,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,general_dcf,1440758365859.0,0.9547,0.2944559017512747,0.23494255125411584,0.1031279292316389,0.1913279725196358,0.3882502134788519,0.41213139005317195,0.20075970336662885,0.05113074980788231,0.10164405919409253,-0.01732277205233923,heavy_sbc,8.0,2025.0,ttm,2026-04-30,2026-06-17,True,,,,0.01571205504515089,0.05268740228663612,0.0,0.13571205504515088,-0.13571205504515088,robust_return<=0; median_irr<=hurdle,False
49,JKHY,124.22,0.07160323692223756,0.0826381272636354,-0.017749920045025624,0.1388866132067051,0.25,0.12,0.0,0.017749920045025624,0.13774992004502562,0.017749920045025624,0.13774992004502562,83.30502237813097,129.0208518178201,162.87328805949994,83.30502237813097,162.87328805949994,False,,0.03864797792481167,0.9247,1.0,0.08057726662586535,0.9852,-0.0373618727363646,0.9247,valid,,,,,False,ok,False,,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,general_dcf,8825927892.0,0.9852,0.23084539916000513,0.22769864648284072,0.07337702598444489,0.15746837317556023,0.22906459806807788,0.2599518461940248,0.06419713505886548,0.08034156186208843,0.013032019689981193,-0.006887635794286973,,8.0,2025.0,ttm,2026-05-07,2026-06-17,True,,,,0.017749920045025624,0.04028863331293268,0.0,0.13774992004502562,-0.13774992004502562,robust_return<=0; median_irr<=hurdle,False
50,CPRT,29.52,0.05271749112289402,0.05949628145899627,-0.018222234095446738,0.11009963566903028,0.0,0.12,0.0,0.018222234095446738,0.13822223409544673,0.018222234095446738,0.13822223409544673,18.749672402380714,25.89433146890048,31.84551858283347,18.749672402380714,31.84551858283347,False,,-0.12282074969849321,0.8392,0.95,0.0704849348822385,0.978,-0.060503718541003726,0.79724,valid,,,,,False,ok,False,,"Copart, Inc.",Industrials,Specialty Business Services,general_dcf,27329954949.0,0.978,0.2961389065373297,0.3038365386306291,0.09491234123117516,0.20122656530615457,0.3705266255577967,0.36566622841310176,0.14458048241388965,-2.1418830709916064,0.00831613687897748,0.0002110956201459846,,8.0,2025.0,ttm,2026-05-29,2026-06-17,True,,,,0.018222234095446738,0.03524246744111925,0.0,0.13822223409544673,-0.13822223409544673,robust_return<=0; median_irr<=hurdle,False
51,UNH,399.53,0.029951385347885686,0.02442816958209735,-0.01890056978154459,0.08984977200889263,0.0,0.12,0.0,0.01890056978154459,0.13890056978154458,0.01890056978154459,0.13890056978154458,261.889361569751,310.1095446966361,429.95997295211686,261.889361569751,429.95997295211686,False,,-0.2238141198492326,0.6666300000000001,1.0,0.0643762708952186,0.7429,-0.09557183041790265,0.6666300000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,UnitedHealth Group Incorporated,Healthcare,Medical - Healthcare Plans,general_dcf,362830933730.0,0.7429,0.09852363261447654,-0.07804786860320123,0.07205797690895822,0.026465655705518315,0.08231835080659637,0.041882267134817096,0.10236402697783231,2.0155413572785355,0.0025432324534448558,-0.014236812683171118,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-17,True,,,,0.01890056978154459,0.0321881354476093,0.0,0.13890056978154458,-0.13890056978154458,robust_return<=0; median_irr<=hurdle,False
52,DG,108.69,0.07113766679831315,0.06947505216812717,-0.02906055102939714,0.17466111388639544,0.25,0.12,0.0,0.02906055102939714,0.14906055102939714,0.02906055102939714,0.14906055102939714,66.52315544897081,106.25639856561222,178.60025833523247,66.52315544897081,178.60025833523247,False,,-0.022390297491837186,0.5347944000000001,1.0,0.11581700045789628,0.6944,-0.05052494783187282,0.5347944000000001,valid,,,forward_roic_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,Dollar General Corporation,Consumer Defensive,Discount Stores,general_dcf,23975562662.0,0.6944,0.07596806166822054,-0.2711183121925683,0.065,0.010968061668220536,0.08277072295880822,0.05260713463649922,0.07576117177707786,4.016148906687545,0.001446310315582163,-0.007028310455815645,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-02,2026-06-17,True,,,,0.02906055102939714,0.05790850022894814,0.0,0.14906055102939714,-0.14906055102939714,robust_return<=0; median_irr<=hurdle,False
53,HIG,129.64,0.07748118325609085,0.09507080983179783,-0.030557417629108463,0.1503405309898762,0.25,0.12,0.0,0.030557417629108463,0.15055741762910846,0.030557417629108463,0.15055741762910846,111.0067741920907,204.1503060132044,261.1386364676049,111.0067741920907,261.1386364676049,False,,0.5747478094199663,0.6,0.8,0.10844897430949232,0.5437502218826495,-0.024929190168202164,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The Hartford Financial Services Group, Inc.",Financial Services,Insurance - Property & Casualty,insurance,35538319505.0,,,,,,,,,,,,,,,,,2026-06-17,True,274130820.00154275,0.475,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.030557417629108463,0.05422448715474616,0.0,0.15055741762910846,-0.15055741762910846,robust_return<=0; median_irr<=hurdle,False
54,PAYX,97.58,0.04948899976152464,0.05900998038705441,-0.031228365935385197,0.11116440420737494,0.0,0.12,0.0,0.031228365935385197,0.1512283659353852,0.031228365935385197,0.1512283659353852,57.12312804076648,87.16118924517478,109.79104052400895,57.12312804076648,109.79104052400895,False,,-0.10677198969896717,0.9085,1.0,0.07394138507138007,0.9847,-0.06099001961294558,0.9085,valid,,,,,False,ok,False,,"Paychex, Inc.",Industrials,Staffing & Employment Services,general_dcf,34962024168.0,0.9847,0.24740464808101714,0.12252384702337306,0.081273588200918,0.16613105988009913,0.38852515076856153,0.36895702421926807,0.07397365586863924,1.1566133720930232,0.012502246809530467,-0.0023003393719360776,,8.0,2025.0,ttm,2026-03-26,2026-06-17,True,,,,0.031228365935385197,0.03697069253569003,0.0,0.1512283659353852,-0.1512283659353852,robust_return<=0; median_irr<=hurdle,False
