ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
DVA,DaVita Inc.,NYSE,common_stock,False,1995-10-31,Healthcare,Medical - Care Facilities,US,64199999.99999999,0.908,13412664000.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,210.58,2026-06-17,13519236000.0,149767580.67285714,True,8,2025,annual,2026-02-11,annual,annual_anchor,13643069000.0,0.025929444209832786,0.026087355491171724,0.27004517825131574,0.14737263294644334,2010615000.0,0.0,0.14550525066336295,1985138174.6625564,1565650230.9045572,1413408914.134006,16.043233985630035,0.013879972339570818,0.2113142294638033,0.11645443881875096,0.1227338483621266,14267939000.0,15049989000.0,True,3.6578317329908274,5.234091218406119,0.009256477701629148,0.1974336708355395,-2.239626543011596,False,0.0,1792999000.0,-0.027658629253879186,2.526101260975117,88100000.0,unchecked,,0.0,general_dcf,0.04175968079396242,0.02517482519943537,True,0.0449,0.0780044111844172,0.0669594219185231,0.038450027634333764,126,0.85
HRL,Hormel Foods Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,550314958.9806824,0.343,13389162952.47,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,24.33,2026-06-17,13389162952.000002,107202693.39571428,True,8,2025,ttm,2026-05-28,discrete,ok,12218454000.0,0.0345289804796276,0.07075575077564036,0.15715834425533706,0.05751382294355734,702730000.0,0.0,0.1019744015582596,1245969534.6171231,990465569.5808431,824234851.9423257,1.4964050252216294,0.020495413490721637,0.20506437592376153,0.056166924608703754,-0.8173585816308039,1996482000.0,2856339000.0,True,8.939447907390917,2.052479806562443,0.0019489468699114664,-2.3085899904153933,-0.7972208505916965,False,639404000.0,0.0,0.0007539661826108102,1.5735132999932921,550810000.0,unchecked,,0.0,general_dcf,0.01227772692349971,0.009771986903117823,True,0.0449,0.06598206509602986,0.04761664388216668,-0.009815140487326103,20,1.0
APTV,Aptiv PLC,NYSE,common_stock,False,2011-11-17,Consumer Cyclical,Auto - Parts,US,211620526.99220616,1.334,13899236213.36,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,62.87,2026-06-17,13304582532.0,201255883.75514284,True,8,2025,annual,2026-02-06,annual,annual_anchor,20398000000.0,0.05063767773546002,0.0944777837362492,0.19109716638886165,0.05804490636336896,1184000000.0,0.0,0.08193135229585098,1671235724.1307683,1455695187.5677774,1063509013.0997965,4.817707873611762,0.017466167701926185,0.12897075705768352,0.06675071997693868,-0.013565085977644673,6243000000.0,8094000000.0,True,3.2797783933518008,2.870344827586207,0.0060873535230558514,-0.944571631067069,-0.050889576578184006,False,0.0,397000000.0,-0.06628496515313975,1.3687744823726917,220750000.0,unchecked,,0.0,general_dcf,-0.30592026035241005,0.0485049834011754,True,0.0449,0.09735905662154758,0.07395038272580268,-0.030608336644608894,131,0.85
SWK,"Stanley Black & Decker, Inc.",NYSE,common_stock,False,1980-03-17,Industrials,Manufacturing - Tools & Accessories,US,155455563.99902996,1.202,12820420363.08,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,82.47,2026-06-17,12820420363.000002,142597780.10342857,True,8,2025,ttm,2026-04-29,discrete,ok,15232200000.0,0.011336139540656154,0.08535038877677309,0.3003243129685797,0.07787450269823137,1186200000.0,0.0,0.11132867047083822,1695780574.345902,1526202516.9113119,692016522.4767553,4.541118600927595,0.03671531336095393,0.1,0.07053716551040634,,6158300000.0,6501200000.0,True,2.6272425249169435,3.6586858365019013,0.0054724263733939614,-0.7405903511653742,-0.22937545887338695,False,502100000.0,18300000.0,-0.008945795663361622,3.1413728815371136,152389000.0,unchecked,,0.0,general_dcf,-0.0057703453926518655,0.0032873109530953534,True,0.0449,0.0953802422101238,0.07641,-0.024843076699717456,49,1.0
MKC,"McCormick & Company, Incorporated",NYSE,common_stock,False,1999-04-26,Consumer Defensive,Packaged Foods,US,268843206.00129056,0.641,12673268730.84,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,46.49,2026-06-17,12498520646.999998,220059668.39571428,True,8,2025,ttm,2026-03-31,discrete,ok,7108700000.0,0.03704045899573383,0.04054819849655103,0.37940833063710666,0.15510571553167246,1102600000.0,0.0,0.1601489888335239,1138451116.9208715,917678330.1603267,780648671.3823184,2.8977307772172174,0.014091335228818327,0.1939238176142873,0.07585644288432539,0.32789539622469666,4736300000.0,4914000000.0,True,5.654358974358974,3.526394162757799,0.007049689902880854,-0.28954510348814655,-0.6310159872317818,False,491200000.0,0.0,-0.000987898889553973,1.218900430706866,269400000.0,unchecked,,0.0,general_dcf,0.1550301823049809,0.02432778483306547,True,0.0449,0.06886013713194417,0.04828396332490419,0.006996305752381221,78,1.0
AVY,Avery Dennison Corporation,NYSE,common_stock,False,1977-04-04,Consumer Cyclical,Packaging & Containers,US,76490385.0015669,0.833,12385323139.199999,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,159.55,2026-06-17,12204040927.0,109098177.86971429,True,8,2025,ttm,2026-05-05,discrete,ok,9005700000.0,0.03084742229791626,0.08301444555300411,0.2875512175622106,0.12449892845642205,1121200000.0,0.0,0.12112797327355174,1090842188.9096248,821507282.6708728,634973081.5512562,8.24640365650982,0.005488124036019337,0.2469054726495054,0.14469532757525053,0.0533767593904854,3535000000.0,3790100000.0,True,8.002855160619951,2.424055406980731,0.0031505843825870928,0.3370955182870311,0.88888622279919,False,291300000.0,371300000.0,-0.02154775086462868,1.3318201163285572,77000000.0,unchecked,,0.0,general_dcf,0.046953619377018585,0.007551240582561796,True,0.0449,0.07673013083747386,0.045110362188294624,0.06796519673777666,43,1.0
TYL,"Tyler Technologies, Inc.",NYSE,common_stock,False,1980-03-17,Technology,Software - Application,US,42167500.0,0.814,12132011425.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,287.71,2026-06-17,12132011425.0,220971787.8425714,True,8,2025,ttm,2026-04-29,discrete,ok,2380678000.0,0.13944339404503459,0.12347290006233938,0.45574159966194505,0.15471012879524237,368315000.0,0.0,0.14201850877509714,338100339.4336807,302977519.9351342,383728984.9699357,8.884466323306608,0.017232366222804017,0.10388282826742315,0.10124837334196077,,-298394000.0,47960000.0,True,76.4932502596054,-0.5732371259187539,0.0574482307303339,0.6690521609950117,0.8620085507132623,False,0.0,250063000.0,0.006188189271232547,2.2929260663335724,43191000.0,unchecked,,0.0,general_dcf,0.08950506646685064,0.007812500348112946,True,0.0449,0.08547430126466181,0.05367741858678136,0.01577407207729896,49,1.0
BF-B,Brown-Forman Corporation,NYSE,common_stock,False,1980-03-17,Consumer Defensive,Beverages - Wineries & Distilleries,US,466342158.0164641,0.354,12563257736.52,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,25.51,2026-06-17,11896388451.0,128067797.10342857,True,8,2026,ttm,2026-06-12,discrete,ok,3928000000.0,0.024138370352259964,0.057597498228138366,0.6053971486761711,0.29022403258655805,1140000000.0,0.0,0.2998562717978978,1177835435.6221426,945347717.652211,741403715.6265756,1.614168460574722,0.027302441935876717,0.19738556927278184,0.15606011445148024,-0.044201954155991735,1843000000.0,2151000000.0,True,11.4,1.4959415584415585,0.007044025157232704,-0.26050228701533884,0.8881205093808648,False,427000000.0,401000000.0,-0.014965924395725527,0.6881472957422324,459310000.0,unchecked,,0.0,general_dcf,-0.036644731919241,0.017729078396494253,True,0.0449,0.06655830242410268,0.04807660440056037,0.08950181202737756,5,1.0
HII,"Huntington Ingalls Industries, Inc.",NYSE,common_stock,False,2011-03-22,Industrials,Aerospace & Defense,US,39404000.0,0.232,11762488040.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,296.89,2026-06-17,11698653560.0,161223687.98885712,True,8,2025,ttm,2026-05-05,discrete,ok,12849000000.0,0.06232886601518706,0.03742353429875987,0.12444548213868784,0.048797571795470465,627000000.0,0.0,0.06102485467315274,784108357.6953396,651065004.418531,594486373.1102335,15.126879722906706,0.021444044550883654,0.16967470372060728,0.06621902324690654,0.04451518236260853,2715000000.0,2931000000.0,True,6.333333333333333,2.8488982161594962,0.002968395320412083,-0.6116552592212668,0.15035452930043847,False,214000000.0,43000000.0,-0.006694761373249314,1.4243759177679882,39300000.0,unchecked,,0.0,general_dcf,0.07535215441887977,0.030840400894271064,True,0.0449,0.06586031023576436,0.04973648524713563,0.000358713011142181,43,1.0
CLX,The Clorox Company,NYSE,common_stock,False,1983-03-21,Consumer Defensive,Household & Personal Products,US,120921000.0,0.545,11605997580.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,94.97,2026-06-17,11483867370.0,261570821.39714286,True,8,2025,ttm,2026-04-30,discrete,ok,6760000000.0,0.021432522079732008,0.04784159504257865,0.43846153846153846,0.15680473372781065,1060000000.0,0.0,0.16627615240393642,1124026790.25061,874932447.6268772,793274094.3052762,6.513618812396037,0.035459469260360796,0.221608901837825,0.2552891596695252,,3299000000.0,4486000000.0,True,10.927835051546392,2.5653188180404354,0.010432821091216692,-0.32953557600966793,-2.7440912518069984,False,602000000.0,331000000.0,-0.00573336662121704,2.482142857142857,121787000.0,unchecked,,0.0,general_dcf,-0.05111652223099017,0.008982035860031051,True,0.0449,0.065,0.04662562677991428,0.1902891596695252,48,1.0
ALLE,Allegion plc,NYSE,common_stock,False,2013-11-18,Industrials,Security & Protection Services,US,85935861.00015363,0.875,11590169573.07,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,130.18,2026-06-17,11187130385.0,135347674.18857145,True,8,2025,ttm,2026-04-28,discrete,ok,4159000000.0,0.05851294122222028,0.0566257514952491,0.4496994469824477,0.20639576821351285,858400000.0,0.0,0.19326026762817033,803769453.0655605,697909689.8064159,600649398.1423106,6.935905290326913,0.018380280988996436,0.1317041383638027,0.1949634234432318,0.13074664010096473,1721800000.0,2030700000.0,True,8.541293532338308,1.7283677976309977,0.007326727804686155,0.8034156501748794,2.136827788694639,False,184582237.0,83100464.0,-0.006459146794660642,1.1297071129707112,86600000.0,unchecked,,0.0,general_dcf,0.07618759308572254,0.011494252878811945,True,0.0449,0.08302101450843404,0.05201092211200822,0.11194240893479777,50,1.0
RVTY,"Revvity, Inc.",NYSE,common_stock,False,1965-07-06,Healthcare,Medical - Diagnostics & Research,US,111560000.00000001,1.107,11292103200.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,97.82,2026-06-17,10912799200.0,123473876.09857142,True,8,2025,ttm,2026-05-12,discrete,ok,2902407000.0,0.003966430835526502,0.14428339306621862,0.5143837511417247,0.12413524360987277,360291000.0,0.0,0.14712330139003132,427011699.81753665,384153448.66558564,484430846.3838153,4.330069419570018,0.07706317721533479,0.10036786151354743,0.03351006242660167,,2489859000.0,3350179000.0,True,3.8353718902692173,3.219929778277822,0.01372364543928079,-0.8652800786490364,-0.09422961988628549,False,32207000.0,753717000.0,-0.0399360164596676,2.265550046408187,111876000.0,unchecked,,0.0,general_dcf,-0.005203338650363487,0.028248718769789405,True,0.0449,0.09464297339157374,0.07637876855749982,-0.061132910964972066,36,1.0
GDDY,GoDaddy Inc.,NYSE,common_stock,False,2015-03-31,Technology,Software - Infrastructure,US,132410000.0,0.889,10260450900.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,76.11,2026-06-17,10077725100.0,179071118.09085715,True,8,2025,ttm,2026-05-01,discrete,ok,5023700000.0,0.09280680491839521,0.034225618091680156,0.5979656428528773,0.23850946513525886,1198200000.0,0.0,0.11102806941403387,557771712.315282,501994541.0837538,800166351.2239702,5.958539800162114,0.05719017414537835,0.1,0.3819031766830754,6.204132231404959,2586400000.0,3848100000.0,True,7.888084265964451,1.9770677266473016,0.06557771363596607,2.382373681726996,3.6400594127685957,False,0.0,1115000000.0,-0.05956701407576903,1.3744262994983456,134289000.0,unchecked,,0.0,general_dcf,0.0606078512643744,0.007633587869239926,True,0.0449,0.07955692396890723,0.05391,0.30234625271416815,47,1.0
IT,"Gartner, Inc.",NYSE,common_stock,False,1993-10-05,Industrials,Consulting Services,US,66951898.99685581,0.932,9523238113.76,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,133.58,2026-06-17,8943434668.0,207862298.57657143,True,8,2025,ttm,2026-05-05,discrete,ok,6474167000.0,0.07269833519446389,0.06179865594253881,0.6824678757900438,0.1643040718597466,1063732000.0,0.0,0.17117715207499506,1108229469.1179147,889041347.1501673,1041561688.2029382,14.886896136681743,0.051549306927748374,0.19778225365384677,0.5156024176736608,,1591660000.0,3258606000.0,True,15.590842469367415,1.2645148373893313,0.02399120490250038,-0.13646143545180636,0.2676237249405352,False,0.0,2363112000.0,-0.04790800813604068,1.3096674546101492,69965000.0,unchecked,,0.0,general_dcf,-0.007681021275095956,0.00623052959985038,True,0.0449,0.07989725499076236,0.048052843006134584,0.4357051626828984,43,1.0
UHS,"Universal Health Services, Inc.",NYSE,common_stock,False,1981-07-09,Healthcare,Medical - Care Facilities,US,62606335.997451514,1.081,9196870758.4,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,141.26,2026-06-17,8843771023.0,143866940.706,True,8,2025,ttm,2026-05-07,discrete,ok,17760291000.0,0.0705902397892153,0.02925262926817608,0.7132353293085119,0.11497840885602606,2042050000.0,0.0,0.10734202554714209,1906425610.2466776,1459500598.214335,766739689.1288915,12.424155149797569,0.014372880023670485,0.23443086875784985,0.12468849972603302,0.22875878037240152,5006789000.0,5125817000.0,True,13.589206095694417,1.87669620079509,0.006142007240454682,0.763638330888397,-0.27749287786929594,False,50707000.0,908415000.0,-0.05801175829131966,1.7662382713727458,61713628.0,unchecked,,0.0,general_dcf,0.06706736728141682,0.011866235119661277,True,0.0449,0.0794689693230093,0.0458575909614048,0.04521953040302372,41,1.0
CRL,"Charles River Laboratories International, Inc.",NYSE,common_stock,False,2000-06-23,Healthcare,Medical - Diagnostics & Research,US,48167729.99890315,1.449,9078172073.1,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,182.34,2026-06-17,8782903888.0,144442184.80514288,True,8,2025,annual,2026-02-18,annual,annual_anchor,4015382000.0,0.0851571891397469,0.08021627755490296,0.3052195283039073,0.1264733965535533,507839000.0,0.0,0.14711536221006205,590724377.3417634,482640130.6807888,439123203.1593077,8.859720828813407,0.03280426308094481,0.18296899672119415,0.06896517348144895,-0.1283123019166573,2851743000.0,3065513000.0,True,4.74487288491904,3.1298248040116294,0.017447533048918138,-1.0345919645023396,0.013713864358461123,False,0.0,360673000.0,-0.011416162516314277,36.38992976987103,49564000.0,unchecked,,0.0,general_dcf,-0.03923068692553011,0.010443864480142359,True,0.0449,0.09965048244155417,0.04894015709640047,-0.030685308960105212,119,0.85
BLDR,"Builders FirstSource, Inc.",NYSE,common_stock,False,2005-06-28,Industrials,Construction,US,107560000.0,1.45,8369243600.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,76.14,2026-06-17,8189618400.0,189273512.2377143,True,8,2025,ttm,2026-04-30,discrete,ok,14820231000.0,0.10142713470583886,0.4874494089811426,0.2988813062360499,0.04181925369449369,619771000.0,0.0,0.08040553338465037,1191628578.4387302,925453912.4340761,942963486.9834341,8.58253833606475,0.04084647846487641,0.22337049548895163,0.052331275047744256,-0.7504917448173807,5193577000.0,5291919000.0,True,2.18661929593068,4.276196098579535,0.0035226960184292456,-0.8493289785290807,-0.08395549386081687,False,0.0,1117766000.0,-0.12406755532779667,1.7373554826152382,109870000.0,unchecked,,0.0,general_dcf,-0.029792143767622514,0.02891728311556953,True,0.0449,0.09719873274556455,0.06593584493298801,-0.044867457697820294,48,1.0
AOS,A. O. Smith Corporation,NYSE,common_stock,False,1983-09-30,Industrials,Industrial - Machinery,US,139706795.00691083,1.175,8385201835.900001,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,57.88,2026-06-17,8086229294.999999,98259989.58628571,True,8,2025,ttm,2026-04-30,discrete,ok,3811900000.0,0.026568913605153677,0.08652962550915337,0.38765445053647785,0.18547181195729165,707000000.0,0.0,0.17426573959201086,664283572.7507862,516676218.44947267,505882545.4052444,3.6350754518330093,0.014411370996533553,0.22220533572744258,0.23595830407238708,0.2108640304651065,452600000.0,656500000.0,True,39.943502824858754,0.5690934238652081,0.0036029450159260614,0.5163844880731487,1.174175404954422,False,196700000.0,331500000.0,-0.03689098878566355,1.1292566825338703,139167000.0,unchecked,,0.0,general_dcf,0.01831401663298249,0.0051150894912101,True,0.0449,0.09936530192345806,0.04658990038992619,0.136593002148929,48,1.0
MOS,The Mosaic Company,NYSE,common_stock,False,1988-01-26,Basic Materials,Agricultural Inputs,US,317846643.98045313,0.808,7154727956.440001,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,22.51,2026-06-17,7154727956.000001,211619578.26542857,True,8,2025,annual,2026-02-27,annual,annual_anchor,12052400000.0,0.033229377034890595,0.28633654438079925,0.15075005807971856,0.08709468653546182,1049700000.0,0.0,0.09196034797187076,1108342897.8961751,827895608.4688139,543780144.420131,1.705174488617532,0.10375908132929813,0.25303296476180637,0.04588602961700932,-0.37217194465372566,5002900000.0,5279500000.0,True,4.821773082223243,2.38278719756144,0.0027599097553318097,-0.1332290169735289,-2.9602331021218133,False,280400000.0,0.0,-0.03601966659514766,2.066443471542622,318900000.0,unchecked,,0.0,general_dcf,0.04399840303345992,0.1572327043919874,True,0.0449,0.0680798746933435,0.0447433254107678,-0.022193845076334186,110,0.85
CAG,"Conagra Brands, Inc.",NYSE,common_stock,False,1980-03-17,Consumer Defensive,Packaged Foods,US,478437000.0,-0.042,6305799660.0,2026-06-17,fmp:company-screener,2026-06-18T10:14:52.789344+00:00,13.16,2026-06-17,6296230920.0,204314183.89457142,True,8,2025,annual,2025-07-10,annual,annual_anchor,11612800000.0,0.0558478707017529,0.08316653449951453,0.2586370212179664,0.1175082667401488,1364600000.0,0.0,0.11878587820209133,1379436646.3852463,1079084637.90318,952270865.1635177,1.9909489131580969,0.02496381854390845,0.21773526842941704,0.06304391327233852,,7999600000.0,8067600000.0,True,3.2747780177585795,4.55869614770914,0.003573642876825572,-0.15893841952001062,0.9474536873383028,False,669200000.0,64000000.0,-0.0027032778996007867,1.4681534189517529,478300000.0,unchecked,,0.0,general_dcf,-0.032038600211649615,0.018666666680601997,True,0.0449,0.06794220549268058,0.0664142757103425,-0.004898292220342063,342,0.7
