rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
32,STZ,122.45,0.11512666257185633,0.13371828683884818,-0.03139115737867539,0.22446123398840434,0.75,0.12,0.0,0.03139115737867539,0.1513911573786754,0.03139115737867539,0.1513911573786754,76.89368243274951,156.80643995816715,225.88629264655887,76.89368243274951,225.88629264655887,False,,0.28057525486457435,0.8732,1.0,0.13173019568353986,0.8271,0.013718286838848182,0.8732,valid,,,,,False,ok,False,,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,general_dcf,20914993025.0,0.8271,0.1193747389147867,,0.06620157733121862,0.05317316158356808,0.32804807294105043,0.32137533538706153,0.017110861284923784,3.1415585588297263,0.006384324275489616,-0.036150883637098064,elevated_leverage,8.0,2026.0,ttm,2026-07-01,2026-09-11,True,,,,0.03139115737867539,0.06586509784176993,0.0,0.1513911573786754,-0.13941234931099317,robust_return<=0,False
33,INTU,321.57,0.07465890086132279,0.08533775892865379,-0.020126647797587764,0.14808673338557132,0.25,0.12,0.0,0.020126647797587764,0.14012664779758777,0.020126647797587764,0.14012664779758777,192.88663389753077,306.4098625829828,394.0634943553543,192.88663389753077,394.0634943553543,False,,-0.047144128547492614,0.8322,1.0,0.08914069059157954,0.9544,-0.0346622410713462,0.8322,valid,,,,,False,ok,False,,Intuit Inc.,Technology,Software - Application,general_dcf,87961293090.0,0.9544,0.23670984915765642,,0.09441012475692272,0.14229972440073368,0.26047758537266213,0.2743379336068631,0.17873023382238618,0.16879643387815751,0.10450852317986299,-0.013128009776834704,heavy_sbc,8.0,2026.0,ttm,2026-09-09,2026-09-11,True,,,,0.020126647797587764,0.04457034529578977,0.0,0.14012664779758777,-0.14012664779758777,robust_return<=0; median_irr<=hurdle,False
34,AZO,2876.75,0.10341998943522415,0.11931238285196745,-0.02023497565314753,0.19529016769010926,0.25,0.12,0.0,0.02023497565314753,0.14023497565314752,0.02023497565314753,0.14023497565314752,1869.481852951329,3440.3842858677885,4653.74549666716,1869.481852951329,4653.74549666716,False,,0.1959274479422224,0.81,1.0,0.11346257167162839,0.98,-0.000687617148032546,0.81,valid,,,share_change_floor_hit,,False,ok,False,,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,46964091573.0,0.98,0.2991518828607477,0.1586407035521743,0.0696955477211208,0.22945633513962688,0.19519689421872288,0.1802466316602026,0.07764003168086742,2.902763589288981,0.0057460497597979655,-0.06675336159101442,,8.0,2025.0,ttm,2026-06-12,2026-09-11,True,,,,0.02023497565314753,0.056731285835814195,0.0,0.14023497565314752,-0.14023497565314752,robust_return<=0; median_irr<=hurdle,False
35,AFL,115.28,0.0873507109509381,0.10489766982221682,-0.022672063242365148,0.16227956740168392,0.25,0.12,0.0,0.022672063242365148,0.14267206324236514,0.022672063242365148,0.14267206324236514,102.79110476166623,189.82974141707382,244.51583141709318,102.79110476166623,244.51583141709318,False,,0.6466840858524794,0.6,0.8,0.11047581532202452,0.5414910434704986,-0.015102330177783174,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Aflac Incorporated,Financial Services,Insurance - Life,insurance,58675790800.0,,,,,,,,,,,,,,,,,2026-09-11,True,508985000.0,0.58,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.022672063242365148,0.05523790766101226,0.0,0.14267206324236514,-0.14267206324236514,robust_return<=0; median_irr<=hurdle,False
36,CI,280.76,0.30055452198284915,0.33769845099304807,-0.10724629330507009,0.6340674792503704,0.75,0.12,0.25,0.10724629330507009,0.22724629330507007,0.10724629330507009,0.22724629330507007,125.29706094822586,831.6735359115977,2454.3558556676608,125.29706094822586,2454.3558556676608,False,,1.9622223105556267,0.364743,1.0,0.38971459627772026,0.7296,0.21769845099304808,0.364743,valid,,,share_change_floor_hit;reinvestment_cap_hit;intrinsic_2x_price,bull_return_extreme,True,ok,False,,Cigna Corporation,Healthcare,Medical - Healthcare Plans,general_dcf,74188158849.0,0.7296,0.11300800421130497,,0.06751080623432093,0.04549719797698404,0.046214788416645225,0.03456310954664249,0.28071776602947707,2.049022749118872,0.0,-0.05528176607441315,cyclical_revenue,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.10724629330507009,0.19485729813886013,0.125,0.22724629330507007,-0.14784230719451275,robust_return<=0,False
37,HCA,426.94,0.0896652371142409,0.10535187604255045,-0.02833187942596848,0.17628907579783118,0.25,0.12,0.0,0.02833187942596848,0.14833187942596848,0.02833187942596848,0.14833187942596848,235.06272129109058,431.85611376931087,585.7196690984904,235.06272129109058,585.7196690984904,False,,0.011514765000493865,0.81135,1.0,0.10796997761189983,0.9762,-0.01464812395744955,0.81135,valid,,,share_change_floor_hit,,False,ok,False,,"HCA Healthcare, Inc.",Healthcare,Medical - Care Facilities,general_dcf,92433151264.0,0.9762,0.23184631638352501,0.20581754978431388,0.08641344058086375,0.14543287580266126,0.1487826149175951,0.15475625857228922,0.07131449251891953,3.0331491712707184,0.0,-0.08894084167192495,elevated_leverage,8.0,2025.0,ttm,2026-07-28,2026-09-11,True,,,,0.02833187942596848,0.053984988805949916,0.0,0.14833187942596848,-0.14833187942596848,robust_return<=0; median_irr<=hurdle,False
38,GL,171.17,0.07310609668808546,0.09005624525817879,-0.032602132606470824,0.14491402884245508,0.25,0.12,0.0,0.032602132606470824,0.15260213260647082,0.032602132606470824,0.15260213260647082,145.02847455284706,263.4342193888908,336.7379278809191,145.02847455284706,336.7379278809191,False,,0.5390209697312078,0.6,0.8,0.10675808072446294,0.5505301281256515,-0.029943754741821205,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Globe Life Inc.,Financial Services,Insurance - Life,insurance,13290460415.999998,,,,,,,,,,,,,,,,,2026-09-11,True,77644800.0,0.462,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.032602132606470824,0.05337904036223147,0.0,0.15260213260647082,-0.15260213260647082,robust_return<=0; median_irr<=hurdle,False
39,HRL,20.57,0.029304947616765314,0.0267184410709888,-0.03964007990434762,0.10342298822943127,0.0,0.12,0.0,0.03964007990434762,0.15964007990434761,0.03964007990434762,0.15964007990434761,12.402175082469196,16.379663326806014,23.88178766997224,12.402175082469196,23.88178766997224,False,,-0.20371106821555596,0.601344,1.0,0.08349121406688945,0.6897,-0.09328155892901119,0.601344,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,general_dcf,11319979550.0,0.6897,0.046408627682061714,-0.8173585816308039,0.06991760019293368,-0.023508972510871966,0.1019744015582596,0.047245427253068704,0.0345289804796276,2.3494065808270497,0.001988189935433579,0.0009138258127456833,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-27,2026-09-11,True,,,,0.03964007990434762,0.04174560703344472,0.0,0.15964007990434761,-0.15964007990434761,robust_return<=0; median_irr<=hurdle,False
40,BF-B,26.22,0.007361558912089122,0.018164755124598767,-0.04048584001138803,0.033602565410546986,0.0,0.12,0.0,0.04048584001138803,0.16048584001138802,0.04048584001138803,0.16048584001138802,15.914976353546102,20.567943143064664,21.40150410836733,15.914976353546102,21.40150410836733,False,,-0.21556280918899062,0.680562,1.0,0.04662734271096751,0.8499,-0.10183524487540123,0.680562,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,general_dcf,12227491383.0,0.8499,0.14714816867154762,-0.044201954155991735,0.07081396279762003,0.07633420587392759,0.2998562717978978,0.28607918263090676,0.024138370352259964,1.7642209398186315,0.007044025157232704,-0.014965924395725527,weak_cash_conversion;incremental_roic_below_wacc,8.0,2026.0,ttm,2026-09-02,2026-09-11,True,,,,0.04048584001138803,0.023313671355483755,0.0,0.16048584001138802,-0.16048584001138802,robust_return<=0; median_irr<=hurdle,False
41,META,648.03,0.06366133819901734,0.0765004431756097,-0.041697119406308034,0.14334158585115803,0.25,0.12,0.0,0.041697119406308034,0.16169711940630804,0.041697119406308034,0.16169711940630804,324.89853022773593,560.6422694004091,740.8268092761645,324.89853022773593,740.8268092761645,False,,-0.1348513658311975,0.7479,1.0,0.10008235262873304,0.9484,-0.0434995568243903,0.7479,valid,,,,,False,ok,False,,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,general_dcf,1650847721957.0,0.9484,0.2542325652622373,0.23494255125411584,0.1080406627174804,0.1461919025447569,0.3882502134788519,0.38084451999579405,0.20075970336662885,0.2011563434741373,0.10164405919409253,-0.017067332158341664,heavy_sbc,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.041697119406308034,0.05004117631436652,0.0,0.16169711940630804,-0.16169711940630804,robust_return<=0; median_irr<=hurdle,False
42,GD,355.9,0.0593856306109956,0.07135918729909463,-0.04761802354914832,0.14244217139494147,0.25,0.12,0.0,0.04761802354914832,0.16761802354914832,0.04761802354914832,0.16761802354914832,207.2202716529655,352.3020063041192,475.6480412788496,207.2202716529655,475.6480412788496,False,,-0.010109563629898344,0.8619,1.0,0.09917309747204489,0.8549,-0.04864081270090537,0.8619,valid,,,,,False,ok,False,,General Dynamics Corporation,Industrials,Aerospace & Defense,general_dcf,96291236300.0,0.8549,0.14746595477575505,0.2569839233208686,0.07273443355962217,0.07473152121613288,0.10753809667743043,0.10322451285977288,0.054715790973965284,0.7792247122955784,0.0038351915500041914,-0.005263077817807771,,8.0,2025.0,ttm,2026-07-29,2026-09-11,True,,,,0.04761802354914832,0.049586548736022446,0.0,0.16761802354914832,-0.16761802354914832,robust_return<=0; median_irr<=hurdle,False
43,REGN,781.49,0.07236195271434556,0.0683282936966862,-0.049506956501863875,0.20229817996587376,0.25,0.12,0.0,0.049506956501863875,0.16950695650186387,0.049506956501863875,0.16950695650186387,458.0444138484649,763.6534157250221,1391.0808140336135,458.0444138484649,1391.0808140336135,False,,-0.02282381639557496,0.36077400000000004,1.0,0.1450793482338688,0.7808,-0.0516717063033138,0.36077400000000004,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,general_dcf,80510662780.0,0.7808,0.13901451192467806,-0.5041851875039128,0.0742036300490696,0.06481088187560846,0.3573214670473511,0.25556335172227335,0.1146107805044887,-1.3354969213328294,0.06920152091254753,-0.020077347838763582,heavy_sbc;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-30,2026-09-11,True,,,,0.049506956501863875,0.0725396741169344,0.0,0.16950695650186387,-0.16950695650186387,robust_return<=0; median_irr<=hurdle,False
44,PEP,136.32,0.06596359252289405,0.08080432186834516,-0.05040122473146764,0.1526469510863535,0.25,0.12,0.0,0.05040122473146764,0.17040122473146763,0.05040122473146764,0.17040122473146763,77.64951761018187,140.81617753190358,191.39676982287682,77.64951761018187,191.39676982287682,False,,0.03298252297464477,0.8986,1.0,0.10456608790891057,0.9174,-0.03919567813165484,0.8986,valid,,,,,False,ok,False,,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,186213120000.0,0.9174,0.18037599135706778,0.1883050065357062,0.06956094460674404,0.11081504675032373,0.14184361835179532,0.14958102864690828,0.054781936748586224,2.2964443964119745,0.003941036862847563,-0.004344732564134812,,8.0,2025.0,ttm,2026-07-09,2026-09-11,True,,,,0.05040122473146764,0.05228304395445529,0.0,0.17040122473146763,-0.17040122473146763,robust_return<=0; median_irr<=hurdle,False
45,MKC,51.32,0.09986950930906463,0.11912022877950224,-0.05049438499845561,0.21173196467570965,0.25,0.12,0.0,0.05049438499845561,0.1704943849984556,0.05049438499845561,0.1704943849984556,28.0009189715738,60.85872455967495,89.79389737667306,28.0009189715738,89.79389737667306,False,,0.185867586899356,0.8493,1.0,0.13563417483708262,0.7322,-0.0008797712204977604,0.8493,valid,,,,,False,ok,False,,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,general_dcf,13797461802.999998,0.7322,0.07875956249661487,0.32789539622469666,0.07360184935093769,0.005157713145677173,0.1601489888335239,0.15342955400904437,0.03704045899573383,3.3107690094237823,0.007049689902880854,-0.0012351791227026565,elevated_leverage,8.0,2025.0,ttm,2026-06-25,2026-09-11,True,,,,0.05049438499845561,0.06781708741854131,0.0,0.1704943849984556,-0.1704943849984556,robust_return<=0; median_irr<=hurdle,False
46,LMT,524.19,0.003754545648189408,0.004685973192681585,-0.05085866469307799,0.05650490090047245,0.0,0.12,0.0,0.05085866469307799,0.17085866469307798,0.05085866469307799,0.17085866469307798,274.1815528291456,368.32400609822923,481.346006562261,274.1815528291456,481.346006562261,False,,-0.29734637040342393,0.7047,1.0,0.06254078279677522,0.9652,-0.1153140268073184,0.7047,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lockheed Martin Corporation,Industrials,Aerospace & Defense,general_dcf,120978334290.0,0.9652,0.30714651909252777,-0.22619799174616526,0.07180059989321233,0.23534591919931544,0.129345407397142,0.11883463381067992,0.04882312670059519,1.544641210108836,0.003921800772520756,-0.04412001399874721,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-09-11,True,,,,0.05085866469307799,0.03127039139838761,0.0,0.17085866469307798,-0.17085866469307798,robust_return<=0; median_irr<=hurdle,False
47,MCK,881.51,0.07410621595590784,0.08888926723229816,-0.05103079468317444,0.16967712404220947,0.25,0.12,0.0,0.05103079468317444,0.17103079468317445,0.05103079468317444,0.17103079468317445,504.31609887735215,931.9315664811957,1276.0952662608336,504.31609887735215,1276.0952662608336,False,,0.05719908620571035,0.6961950000000001,1.0,0.11946810936269196,0.9592,-0.031110732767701835,0.6961950000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,McKesson Corporation,Healthcare,Medical - Distribution,general_dcf,103205427780.0,0.9592,2.3305964865431577,4.1175891113896075,0.07229587736001358,2.258300609183144,0.01369892604062704,0.016190450699907294,0.09457098304352618,0.9236964815599831,0.0,-0.05711465355989731,,8.0,2026.0,ttm,2026-08-05,2026-09-11,True,,,,0.05103079468317444,0.05973405468134598,0.0,0.17103079468317445,-0.17103079468317445,robust_return<=0; median_irr<=hurdle,False
48,NKE,36.8,-0.010338642832357409,-0.016686799260787637,-0.05115245636552569,0.04317148355767133,0.0,0.12,0.0,0.05115245636552569,0.17115245636552567,0.05115245636552569,0.17115245636552567,19.61354371195623,21.08566787348028,28.148293781253102,19.61354371195623,28.148293781253102,False,,-0.42701989474238367,0.588546,1.0,0.05950558996159851,0.8379,-0.13668679926078764,0.588546,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,54457053079.99999,0.8379,0.1903205635142238,-1.2394377554731943,0.09658986767569494,0.09373069583852886,0.11874099658327855,0.0819000819000819,0.024685360359247177,0.44078224566029445,0.015410146989094358,-0.01880382435635297,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-07-15,2026-09-11,True,,,,0.05115245636552569,0.029752794980799253,0.0,0.17115245636552567,-0.17115245636552567,robust_return<=0; median_irr<=hurdle,False
49,NVR,6160.76,0.052562068717770694,0.0609222857427085,-0.05231552699733581,0.1407192303830016,0.25,0.12,0.0,0.05231552699733581,0.17231552699733582,0.05231552699733581,0.17231552699733582,3354.256481619844,5425.621436714,7306.254362870295,3354.256481619844,7306.254362870295,False,,-0.11932595382485278,0.67077,1.0,0.10639427869016871,0.9453,-0.0590777142572915,0.67077,valid,,,share_change_floor_hit,,False,ok,False,,"NVR, Inc.",Consumer Cyclical,Residential Construction,general_dcf,16629677860.0,0.9453,0.35084706145581024,0.15018659962693287,0.09269992245437418,0.25814713900143604,0.16300107727747046,0.1490706426194096,0.05334976012067316,-0.1023977608415569,0.007011381627723662,-0.06455125938889084,,8.0,2025.0,ttm,2026-08-05,2026-09-11,True,,,,0.05231552699733581,0.053197139345084354,0.0,0.17231552699733582,-0.17231552699733582,robust_return<=0; median_irr<=hurdle,False
50,KIM,23.19,0.011165852159046807,0.004750683821510782,-0.05232317203054193,0.0874852130237076,0.0,0.12,0.0,0.05232317203054193,0.17232317203054193,0.05232317203054193,0.17232317203054193,17.725645392926697,23.746100462465083,35.270981943267515,17.725645392926697,35.270981943267515,False,,0.023980183806169952,0.6,0.8,0.08790419252712475,0.7464655268744111,-0.11524931617848921,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Kimco Realty Corporation,Real Estate,REIT - Retail,reit,15639104100.0,,,,,,,,,,,,,,,,,2026-09-11,True,674390000.0,0.956,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.05232317203054193,0.043952096263562376,0.0,0.17232317203054193,-0.17232317203054193,robust_return<=0; median_irr<=hurdle,False
51,DG,124.58,0.045183185653149875,0.04397140910732563,-0.05248634027375372,0.14527626467170196,0.25,0.12,0.0,0.05248634027375372,0.1724863402737537,0.05248634027375372,0.1724863402737537,68.84308678886296,107.25610245452854,178.87311272220592,68.84308678886296,178.87311272220592,False,,-0.13905841664369445,0.595188,1.0,0.11102566247272783,0.7026,-0.07602859089267436,0.595188,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Dollar General Corporation,Consumer Defensive,Discount Stores,general_dcf,27480684483.0,0.7026,0.08171107964887321,-0.2711183121925683,0.06584503578748041,0.0158660438613928,0.08277072295880822,0.05591014968193545,0.07576117177707786,3.698855288625634,0.001446310315582163,-0.007108988481510536,elevated_leverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-27,2026-09-11,True,,,,0.05248634027375372,0.05551283123636391,0.0,0.1724863402737537,-0.1724863402737537,robust_return<=0; median_irr<=hurdle,False
52,SNA,375.44,0.02783693242890879,0.03555020715866705,-0.05277349491079801,0.09302081030909906,0.0,0.12,0.0,0.05277349491079801,0.17277349491079802,0.05277349491079801,0.17277349491079802,209.48647765115672,307.6367606803859,392.1103504115116,209.48647765115672,392.1103504115116,False,,-0.18059673801303555,0.8204,0.7,0.08728515260994853,0.9085,-0.08444979284133294,0.57428,valid,,,,,False,ok,False,,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,general_dcf,19420431435.0,0.9085,0.1826697670219214,0.16516481002067349,0.0829543624575503,0.09971540456437109,0.2560587847667042,0.2575008242664029,0.046911038224504376,-0.20915720095358295,0.005598621877691645,-0.007435219273921656,,8.0,2025.0,annual,2026-02-12,2026-09-11,True,,,,0.05277349491079801,0.043642576304974263,0.0,0.17277349491079802,-0.17277349491079802,robust_return<=0; median_irr<=hurdle,False
53,CL,86.8,0.05807055371842584,0.07281740426551553,-0.054269194247899534,0.14091660059057182,0.25,0.12,0.0,0.054269194247899534,0.17426919424789952,0.054269194247899534,0.17426919424789952,48.76245802288653,86.30762439723595,114.44945437864921,48.76245802288653,114.44945437864921,False,,-0.0056725299857608436,0.92,1.0,0.09999289741923567,0.9792,-0.04718259573448447,0.92,valid,,,,,False,ok,False,,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,general_dcf,69456405200.0,0.9792,0.48380789649339206,,0.07193213586196501,0.41187576063142706,0.22055648565468225,0.20650004751496723,0.03947009967583437,1.3005212510024058,0.006270236932723441,-0.013284113789083007,,8.0,2025.0,ttm,2026-07-31,2026-09-11,True,,,,0.054269194247899534,0.049996448709617836,0.0,0.17426919424789952,-0.17426919424789952,robust_return<=0; median_irr<=hurdle,False
