rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return
202,PODD,158.25,-0.12523219120266726,-0.10712541055399921,-0.283858942813822,-0.0028190008888486495,0.0,0.12,0.75,0.283858942813822,0.403858942813822,0.283858942813822,0.403858942813822,21.082928013522793,58.618311678900554,99.31910709326496,21.082928013522793,99.31910709326496,False,,-0.6295841284113709,0.6945,1.0,0.1496849709624867,0.5112,-0.2271254105539992,0.6945,valid,,,,,False,ok,False,,Insulet Corp.,Healthcare,Medical - Devices,general_dcf,10961134661.0,0.5112,0.2188662763781082,0.33265370660312693,0.09565537404537185,0.12321090233273636,0.09120143577728251,0.17484229032369264,0.2512966236922243,0.7767812655705032,0.028460314654410464,0.0013903323272508317,peak_cycle_margins,8.0,2025.0,ttm,2026-05-06,2026-06-26,True,,,,0.283858942813822,0.07484248548124335,0.375,0.403858942813822,-0.403858942813822
203,AJG,226.01,-0.12831484315861036,-0.1074025387851264,-0.24924680161170676,-0.049207493452481876,0.0,0.12,0.75,0.24924680161170676,0.36924680161170675,0.24924680161170676,0.36924680161170675,53.903083643307234,128.05775727192608,175.61289674910623,53.903083643307234,175.61289674910623,False,,-0.43339782632659585,0.6,0.8,0.11801965407961243,0.4209279062169265,-0.2274025387851264,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,insurance,58071461420.0,,,,,,,,,,,,,,,,,2026-06-26,True,256942000.0,0.533,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.24924680161170676,0.059009827039806215,0.375,0.36924680161170675,-0.36924680161170675
204,FDX,318.53,-0.12905215721693816,-0.12248493157094341,-0.24399640849733256,-0.02724235722853333,0.0,0.12,0.75,0.24399640849733256,0.36399640849733256,0.24399640849733256,0.36399640849733256,52.93826989725744,77.61688133037558,155.28777114193525,52.93826989725744,155.28777114193525,False,,-0.7563278770276722,0.66681,1.0,0.11837272563439961,0.6511,-0.24248493157094342,0.66681,valid,,,reinvestment_cap_hit,,False,ok,False,,FedEx Corporation,Industrials,Integrated Freight & Logistics,general_dcf,76003409989.0,0.6511,0.07994678442098742,0.012706893705180085,0.08578904490432109,-0.005842260483333667,0.0694637784171968,0.06735641891891891,0.044807004966957775,2.7567215554935345,0.0017514728294247435,-0.01992564426454624,incremental_roic_below_wacc,8.0,2026.0,ttm,2026-06-23,2026-06-26,True,,,,0.24399640849733256,0.05918636281719981,0.375,0.36399640849733256,-0.36399640849733256
205,MSI,402.89,-0.13235335336721615,-0.12070986115722915,-0.23308827965956871,-0.05490541149483758,0.0,0.12,0.75,0.23308827965956871,0.3530882796595687,0.23308827965956871,0.3530882796595687,76.97550487816383,143.7667095113732,202.65613290037018,76.97550487816383,202.65613290037018,False,,-0.6431613852134002,0.8344,1.0,0.09405943408236557,0.9221,-0.24070986115722914,0.8344,valid,,,,,False,ok,False,,"Motorola Solutions, Inc.",Technology,Communication Equipment,general_dcf,66878128440.0,0.9221,0.21194133906846221,0.15088799315472587,0.08318927503986297,0.12875206402859923,0.20223532193357102,0.24839905628581058,0.06857802574283212,2.533624454148472,0.022464638994175834,-0.007620460262660167,,8.0,2025.0,ttm,2026-05-07,2026-06-26,True,,,,0.23308827965956871,0.047029717041182785,0.375,0.3530882796595687,-0.3530882796595687
206,KR,57.73,-0.13314962551667117,-0.10042136602569368,-0.32045387032558204,-0.01130189968971533,0.0,0.12,0.75,0.32045387032558204,0.44045387032558203,0.32045387032558204,0.44045387032558203,6.645797204647498,24.403861407468444,38.27271673905712,6.645797204647498,38.27271673905712,False,,-0.577275915339192,0.71073,1.0,0.16325408531793334,0.6865,-0.22042136602569368,0.71073,valid,,,share_change_floor_hit,,False,ok,False,,The Kroger Co.,Consumer Defensive,Grocery Stores,general_dcf,35594066530.0,0.6865,0.05637432991555355,,0.06724500163366573,-0.01087067171811218,0.021216851165038214,0.013286689764203304,0.027805735425239453,3.627437203583348,0.0011463686108278514,-0.054241539698790975,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-06-26,2026-06-26,True,,,,0.32045387032558204,0.08162704265896667,0.375,0.44045387032558203,-0.44045387032558203
207,RL,411.16,-0.13384169975615803,-0.12597658382437654,-0.2772871316687088,-0.006126499707170267,0.0,0.12,0.75,0.2772871316687088,0.39728713166870877,0.2772871316687088,0.39728713166870877,64.38356834001306,150.38788157254797,254.52517836674244,64.38356834001306,254.52517836674244,False,,-0.6342351357803582,0.5355,1.0,0.14951531598076925,0.8604,-0.24597658382437654,0.5355,valid,,,,,False,ok,False,,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,general_dcf,25080682702.0,0.8604,0.24913408189677175,0.696809468882311,0.10536638621916772,0.14376769567760403,0.11167506474262193,0.14532010598311665,0.03651392104845108,0.6540858235377426,0.015004373133878215,-0.033475237244851574,cyclical_revenue,8.0,2026.0,ttm,2026-05-21,2026-06-26,True,,,,0.2772871316687088,0.07475765799038463,0.375,0.39728713166870877,-0.39728713166870877
208,IEX,227.19,-0.13516740469276553,-0.13247953564132328,-0.1849878492561402,-0.09072269823227538,0.0,0.12,1.0,0.1849878492561402,0.3049878492561402,0.1849878492561402,0.3049878492561402,60.578679601365415,72.41203577113997,87.20908232334392,60.578679601365415,87.20908232334392,False,,-0.6812710252601788,0.7353,1.0,0.05507357551193241,0.7648,-0.2524795356413233,0.7353,valid,,,reinvestment_cap_hit,,False,ok,False,,IDEX Corporation,Industrials,Industrial - Machinery,general_dcf,16815479663.999998,0.7648,0.10724302086651309,0.02470218066916018,0.08854950745322533,0.01869351341328776,0.2322517632887101,0.2080394323106994,0.048393072016545746,1.389965068275643,0.0078928046989721,-0.007067373967917012,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.1849878492561402,0.027536787755966206,0.5,0.3049878492561402,-0.3049878492561402
209,MAS,79.97,-0.13621123232151144,-0.14757133808452635,-0.15117168458527883,-0.09853056853171432,0.0,0.12,1.0,0.15117168458527883,0.27117168458527885,0.15117168458527883,0.27117168458527885,17.627756722052506,17.627756722052506,24.629382237440847,24.223350523571124,24.629382237440847,True,"growth destroys value: forward ROIC 2.0% at/below WACC 9.8%, so higher-growth scenarios reinvest below the cost of capital and are worth less than the bear case",-0.7795703798667937,0.693441,1.0,0.03551732802678225,0.9855,-0.2675713380845264,0.693441,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",general_dcf,16132702927.330496,0.9855,0.3647712535529071,-0.24970968064271476,0.0984082608490685,0.2663629927038386,0.16795059838708515,0.16786039848938664,0.018441922577974612,2.0236111111111112,0.0,-0.043758825476734486,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-22,2026-06-26,True,,,,0.15117168458527883,0.017758664013391125,0.5,0.27117168458527885,-0.27117168458527885
210,CMI,685.87,-0.1375009937113645,-0.13118638320665915,-0.22981207593475111,-0.05781913249738861,0.0,0.12,0.75,0.22981207593475111,0.3498120759347511,0.22981207593475111,0.3498120759347511,137.1423336252039,224.47700416438798,318.8338333039734,137.1423336252039,318.8338333039734,False,,-0.6727120239048392,0.6787,1.0,0.09563547171868124,0.8123,-0.25118638320665915,0.6787,valid,,,,,False,ok,False,,Cummins Inc.,Industrials,Industrial - Machinery,general_dcf,94642561382.99998,0.8123,0.17083794841286554,0.13010139299735682,0.10100251171217492,0.06983543670069062,0.11359188026109883,0.11240927597804921,0.05099192828886134,1.02637987012987,0.0,-0.008266792915946009,,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.22981207593475111,0.04781773585934062,0.375,0.3498120759347511,-0.3498120759347511
211,CFG,70.4,-0.1378283744418712,-0.11340496523177168,-0.27170741314093216,-0.05279615416300931,0.0,0.12,0.75,0.27170741314093216,0.39170741314093216,0.27170741314093216,0.39170741314093216,14.424544440631418,38.56551480033388,53.67720856654341,14.424544440631418,53.67720856654341,False,,-0.452194392040712,0.6,0.8,0.1274556294889614,0.37402701650196923,-0.23340496523177168,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,bank,29770892800.0,,,,,,,,,,,,,,,,,2026-06-26,True,422881999.99999994,1.021,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.27170741314093216,0.0637278147444807,0.375,0.39170741314093216,-0.39170741314093216
212,COST,952.54,-0.13827762757373419,-0.13066443069255906,-0.2058827048058447,-0.08589894410397389,0.0,0.12,1.0,0.2058827048058447,0.3258827048058447,0.2058827048058447,0.3258827048058447,232.49127592382567,344.5048916236339,430.514334835607,232.49127592382567,430.514334835607,False,,-0.6383302626413232,0.8909,1.0,0.0632648803509354,0.981,-0.25066443069255906,0.8909,valid,,,,,False,ok,False,,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,general_dcf,422431486660.0,0.981,0.38993330020520345,0.4250510050253514,0.08638219948934162,0.30355110071586183,0.03386284317762697,0.03823398174987312,0.09962564637566751,-0.8530819434372734,0.0031945189648768003,-0.0002451377367429508,,8.0,2025.0,ttm,2026-05-28,2026-06-26,True,,,,0.2058827048058447,0.0316324401754677,0.5,0.3258827048058447,-0.3258827048058447
213,AME,237.52,-0.13833070987311652,-0.1321438140701502,-0.21514355410763525,-0.07389165724453046,0.0,0.12,1.0,0.21514355410763525,0.33514355410763524,0.21514355410763525,0.33514355410763524,53.8480065559644,80.70072052109718,106.91947660429574,53.8480065559644,106.91947660429574,False,,-0.6602361042392338,0.7889,1.0,0.0769589484315524,0.7907,-0.2521438140701502,0.7889,valid,,,,,False,ok,False,,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,general_dcf,54440296560.0,0.7907,0.12772128848845107,0.15542265014439383,0.09221767185860039,0.03550361662985069,0.23996926366993981,0.2616589067416449,0.062368142586528785,0.7038871290201842,0.006895513442959266,-0.002454884771549426,,8.0,2025.0,ttm,2026-04-30,2026-06-26,True,,,,0.21514355410763525,0.0384794742157762,0.5,0.33514355410763524,-0.33514355410763524
214,PRU,108.25,-0.14026804871502752,0.002673437419414171,-0.6936522455566159,0.12723317585767746,0.25,0.12,0.25,0.6936522455566159,0.8136522455566159,0.6936522455566159,0.8136522455566159,0.29207972519643877,109.7047556323011,197.0138307653969,0.29207972519643877,197.0138307653969,False,,0.013438851106707617,0.6,0.8,0.4284427107071467,0.0026624162600152566,-0.11732656258058582,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Prudential Financial, Inc.",Financial Services,Insurance - Life,insurance,37597942833.0,,,,,,,,,,,,,,,,,2026-06-26,True,347325107.00230944,0.855,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.6936522455566159,0.21422135535357334,0.125,0.8136522455566159,-0.8136522455566159
215,APH,163.72,-0.1414354131491563,-0.1301324449683306,-0.25055387022148345,-0.0549228924384806,0.0,0.12,0.75,0.25055387022148345,0.37055387022148345,0.25055387022148345,0.37055387022148345,26.82906743245122,53.971209071162995,80.32649745390691,26.82906743245122,80.32649745390691,False,,-0.6703444351871305,0.59769,0.85,0.11438478889150143,0.8648,-0.2501324449683306,0.5080365,valid,,,base_growth_cap_hit,,False,ok,False,,Amphenol Corporation,Technology,"Hardware, Equipment & Parts",general_dcf,201413255600.0,0.8648,0.18794224474011875,0.4045780359553282,0.10232352964939455,0.0856187150907242,0.20659165612487077,0.26000046325249576,0.15938454986222794,1.7915744476343447,0.007193204884810185,0.012641452647415896,cyclical_revenue,8.0,2025.0,ttm,2026-05-01,2026-06-26,True,,,,0.25055387022148345,0.057192394445750715,0.375,0.37055387022148345,-0.37055387022148345
216,ANET,157.6,-0.1423541048774495,-0.1353926319105084,-0.22358122329460456,-0.0750499323941767,0.0,0.12,1.0,0.22358122329460456,0.34358122329460455,0.22358122329460456,0.34358122329460455,32.01162629099941,49.63258909151898,66.18653754603818,32.01162629099941,66.18653754603818,False,,-0.6850724042416309,0.502281,1.0,0.08919721545021393,0.9218,-0.2553926319105084,0.502281,valid,,,base_growth_cap_hit;forward_roic_cap_hit,,False,ok,False,,"Arista Networks, Inc.",Technology,Computer Hardware,general_dcf,198445103429.0,0.9218,3.1794789421061704,2.541673972213756,0.12435000000000002,3.0551289421061703,0.34139911629930414,0.4279240774879247,0.22695585796283524,-2.9154158406494854,0.05063950385040156,0.0020930458623871218,heavy_sbc;cyclical_revenue,8.0,2025.0,ttm,2026-05-06,2026-06-26,True,,,,0.22358122329460456,0.044598607725106966,0.5,0.34358122329460455,-0.34358122329460455
217,HSIC,84.95,-0.1428711862055934,-0.14072000535670667,-0.2564831191673875,-0.033561614941572726,0.0,0.12,0.75,0.2564831191673875,0.37648311916738747,0.2564831191673875,0.37648311916738747,14.746160868071353,20.74892922548184,44.38647267744742,14.746160868071353,44.38647267744742,False,,-0.7557512745676064,0.508113,1.0,0.12621736211290738,0.7252,-0.2607200053567067,0.508113,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Henry Schein, Inc.",Healthcare,Medical - Distribution,general_dcf,9677249150.0,0.7252,0.08389398884621356,-0.03311241926184948,0.07391248225038362,0.009981506595829942,0.05769458738710034,0.05596234309623431,-0.0001948354983694056,3.3810861423220975,0.003077408664089008,-0.05552040579331741,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.2564831191673875,0.06310868105645369,0.375,0.37648311916738747,-0.37648311916738747
218,WMT,115.69,-0.14351870789396343,-0.13722162385820408,-0.21502758748829362,-0.08460399637115185,0.0,0.12,1.0,0.21502758748829362,0.33502758748829364,0.21502758748829362,0.33502758748829364,26.855475114484776,41.35403088414905,53.93798808221016,26.855475114484776,53.93798808221016,False,,-0.6425444646542566,0.908,1.0,0.06797179555857089,0.8446,-0.2572216238582041,0.908,valid,,,,,False,ok,False,,Walmart Inc.,Consumer Defensive,Discount Stores,general_dcf,920670275200.0,0.8446,0.14254615440729357,0.09590727000201303,0.07151795170190689,0.07102820270538668,0.0417489397208882,0.041614217467134514,0.04777754991382177,1.4150943396226414,0.0,-0.008319034749429188,,8.0,2026.0,ttm,2026-05-29,2026-06-26,True,,,,0.21502758748829362,0.03398589777928544,0.5,0.33502758748829364,-0.33502758748829364
219,ISRG,404.7,-0.1443001758845639,-0.1370815682792454,-0.21683859992481297,-0.08619896705495189,0.0,0.12,1.0,0.21683859992481297,0.33683859992481296,0.21683859992481297,0.33683859992481296,82.51881135626697,125.86304363987558,160.78320235421089,82.51881135626697,160.78320235421089,False,,-0.6889966799113527,0.7604,1.0,0.07250781643493054,0.8905,-0.2570815682792454,0.7604,valid,,,,,False,ok,False,,"Intuitive Surgical, Inc.",Healthcare,Medical - Devices,general_dcf,143329766100.0,0.8905,0.2197763862470826,0.22610213095241274,0.11645,0.1033263862470826,0.2869455859558496,0.3045425766152276,0.1526066469941605,-1.148778701154361,0.08103351252978293,-0.0020299003963198947,heavy_sbc,8.0,2025.0,ttm,2026-04-22,2026-06-26,True,,,,0.21683859992481297,0.03625390821746527,0.5,0.33683859992481296,-0.33683859992481296
220,IBM,271.63,-0.1445619001646264,-0.12085474246123336,-0.32048539186507696,-0.016052723870961894,0.0,0.12,0.75,0.32048539186507696,0.44048539186507696,0.32048539186507696,0.44048539186507696,34.10082844462153,107.5252920740264,182.6473761070086,34.10082844462153,182.6473761070086,False,,-0.6041479509846983,0.7057,0.85,0.16554533399705754,0.7583,-0.24085474246123334,0.599845,valid,,,,,False,ok,False,,International Business Machines Corporation,Technology,Information Technology Services,general_dcf,255300962550.0,0.7583,0.10889946209466665,0.1679611650485437,0.07202472140857893,0.03687474068608772,0.1439620828678379,0.1528836899385504,-0.023191843102530085,3.4330118597680177,0.018315551244746202,0.013138108297700457,elevated_leverage,8.0,2025.0,annual,2026-02-24,2026-06-26,True,,,,0.32048539186507696,0.08277266699852877,0.375,0.44048539186507696,-0.44048539186507696
221,LII,563.87,-0.1457699628459522,-0.1376856345741543,-0.23653834174765503,-0.07117024048784512,0.0,0.12,0.75,0.23653834174765503,0.35653834174765503,0.23653834174765503,0.35653834174765503,108.37680736476024,182.674125784622,252.64816448082416,108.37680736476024,252.64816448082416,False,,-0.6760350332796177,0.7942,1.0,0.08885805062990496,0.9501,-0.2576856345741543,0.7942,valid,,,,,False,ok,False,,Lennox International Inc.,Industrials,Construction,general_dcf,19622676000.0,0.9501,0.2652154711658351,0.1663844299821386,0.09823521540795731,0.16698025575787778,0.1496697217049871,0.19515767050857774,0.04243489707952652,1.6675713535282788,0.005601216484129886,-0.007504973290857975,,8.0,2025.0,ttm,2026-04-29,2026-06-26,True,,,,0.23653834174765503,0.04442902531495248,0.375,0.35653834174765503,-0.35653834174765503
222,ADM,76.79,-0.1466753122047521,-0.1109095331514254,-0.39501528798136853,0.030133105465211002,0.0,0.12,0.75,0.39501528798136853,0.5150152879813685,0.39501528798136853,0.5150152879813685,5.589282035967796,27.92757132930699,61.50258438501312,5.589282035967796,61.50258438501312,False,,-0.6363123931591745,0.48006,1.0,0.22817239672328976,0.4975,-0.2309095331514254,0.48006,valid,,,reinvestment_cap_hit,,False,ok,False,,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,general_dcf,37009441708.0,0.4975,0.03150652178244641,,0.07323985903293252,-0.04173333725048611,0.029387294404086977,0.01519737984765402,0.03210258008547795,4.159618573797678,0.0010340230973352104,-0.04914931813618828,elevated_leverage;thin_interest_coverage,8.0,2025.0,ttm,2026-05-05,2026-06-26,True,,,,0.39501528798136853,0.11408619836164488,0.375,0.5150152879813685,-0.5150152879813685
223,LH,271.47,-0.15001212766546812,-0.13178682357538488,-0.3377274939281051,0.001252630417002393,0.0,0.12,0.75,0.3377274939281051,0.4577274939281051,0.3377274939281051,0.4577274939281051,28.26662202376093,73.55065984534248,174.24841661211983,28.26662202376093,174.24841661211983,False,,-0.729065237980836,0.5140260000000001,1.0,0.18406928217255375,0.5095,-0.25178682357538484,0.5140260000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,general_dcf,22260540000.0,0.5095,0.07847412560497373,-7.794511381847969,0.07701638487925505,0.0014577407257186786,0.11604691500812825,0.11031376818766703,0.030137680570719194,2.7845989590284264,0.009016822322727696,-0.03271819414794375,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-06-26,True,,,,0.3377274939281051,0.09203464108627687,0.375,0.4577274939281051,-0.4577274939281051
